	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YNL277W	7.90648209679383	7.93298561499344	8.3900592201723	7.74733520438289	8.25358528761333	8.54541896784345
YNL276C	3.44442409853482	4.46960164844638	4.18007402334071	3.52690804310872	4.37520457906113	4.3134818645169
YNL275W	8.67459597514008	8.65214522850445	9.15247402182841	8.53584953823587	8.58030231808655	8.70763216712427
YNL274C	11.2855303920101	11.282084548957	11.1482094709856	13.0827239546722	13.8175472624576	13.7174596402905
YNL273W	8.70212060363789	8.60892901439552	8.56808803569852	7.87498451561644	8.11824886102279	7.99623779562476
YNL272C	10.1891667650149	9.99879596819675	10.1621743421426	9.71858191933775	9.75183465431777	9.92875315725141
YNL271C	9.62523535937808	9.89110115701969	10.1877425691464	9.94822998904974	9.97919126794059	10.124145333158
YNL270C	6.43944176065161	6.38995767185404	6.44753456190385	7.28651350436654	7.32712383153949	7.40111048267044
YNL269W	4.42472226119348	4.08018382315691	3.98097510488773	4.09002193141735	4.67091094633434	4.5684404070112
YNL268W	11.7389466350136	11.3577694737718	11.4198388048369	11.1875899935094	10.6300470269857	10.9745382965823
YNL267W	10.2029922429414	9.96834924574898	9.8005350541231	10.0389409253076	10.0516542408423	10.0229904457647
YNL266W	5.55770491506824	5.68792249150528	5.61649625217731	5.77008934964651	6.53239762838043	5.82260369812129
YNL265C	9.54500450055047	9.33199310691615	9.28631802823727	9.89038391920347	9.53762236796945	9.72559316407639
YNL264C	9.60455079270879	9.70666182148709	9.94547385862303	9.16121701589072	9.21499200417383	9.67941141637908
YNL263C	10.2780578071384	9.96149514616557	10.1082986233716	9.25801608272248	10.2092275727421	10.2673534257658
YNL262W	9.5362936240861	9.3841837374281	9.5826962388627	9.14059093495624	8.59352991393194	8.36650964104856
YNL261W	9.48289393101061	9.47602386031849	9.58846698357207	9.34872561233646	9.2859570162953	9.71342187006782
YNL260C	9.46922931305671	9.56236509741963	9.23573278500542	9.33870037599126	8.90336518536998	9.24666533236222
YNL259C	10.4209519334762	10.7138643550029	10.1295633219684	10.8889467684158	10.6348521999296	10.3985709095885
YNL258C	10.0614253521226	10.276552671173	10.1788451445593	10.5575606082769	10.2060022587485	10.139009300302
YNL257C	10.1695857610874	10.2654651833807	10.2558046512708	9.68732176729646	9.73701311927143	9.76887271745108
YNL256W	11.1811388331059	11.0546382678036	10.7120857354629	9.98468740195508	8.70437104280578	8.72592633537775
YNL255C	13.453443143567	13.591446894244	13.2231119180977	11.8695395003552	11.106637357912	11.5451240561129
YNL254C	8.63841722825999	8.05396765934621	8.33160351399399	8.64728330618483	7.55401891982905	7.75021358338533
YNL253W	9.82083171572144	9.95977652080326	9.81701341297528	10.0744113570137	9.78391570764201	9.8600260974894
YNL252C	10.1483069224535	9.91613166459365	9.59612557359347	11.0376407184755	11.0973835088505	10.3580999751852
YNL251C	9.23091041245796	8.54157475606053	9.23082131762748	7.8355822257859	8.89804464423971	9.19069211698468
YNL250W	8.50189070632002	8.6220304084073	8.71602607542491	9.49671881909397	9.31219397367045	9.10476787446562
YNL249C	9.13896274989082	9.10512352647709	8.91898483085505	9.50928675509295	8.98090409795151	9.01587898795818
YNL248C	12.1679668228023	12.0726454120337	11.5785381573133	10.0475829427332	7.64582995296825	8.70763216712427
YNL247W	11.6594552436551	11.5949089278608	11.566893959144	10.5216795807593	9.5664137885723	10.0583050725007
YNL246W	10.8381981410459	11.0038390444784	10.6060886969914	10.3285404518698	10.162294482074	10.389037447278
YNL245C	9.01903122656542	8.9986615335196	8.6402533585927	9.03030009306358	8.86842555531177	8.59602707011881
YNL244C	12.865916353183	13.208558570953	12.6836802108544	12.0640052219735	11.7484155099073	11.7893419250012
YNL243W	10.8645329181575	10.6470885565012	10.9147660564168	10.678538896365	11.0357418271466	11.5028788251168
YNL242W	8.52409367082511	8.50903265993929	8.16131597023633	9.20822758261191	9.52214397300672	9.46203063670003
YNL241C	10.5103951688416	10.6609048321778	11.2037766897244	12.5229273835431	12.7481453710119	12.3794478413574
YNL240C	9.71288072518388	9.79990726233704	9.73787415469003	9.71858191933775	9.73253679981697	9.58068675047879
YNL239W	11.5667985351003	11.0212463098911	11.0512558541724	11.5042445682551	11.4162393475655	11.5596436519954
YNL238W	10.3205303154276	10.0236863949079	10.2533851152356	9.45463582405467	9.50824456891197	9.76740173453344
YNL237W	8.70988924622562	8.26359670622506	8.6140844265521	9.85986633407604	10.3247531575991	10.1114473921856
YNL236W	9.17026777003949	8.79008765175478	9.06962537753763	8.90544830233182	8.49476172081565	8.86448115377544
YNL235C	2.57020089661141	4.29068154650697	3.58682796990044	4.09002193141735	3.88540254357956	3.98913412908536
YNL234W	8.93867179354097	8.63069900685439	9.72046090173035	9.92295565969213	9.93181832769982	9.76887271745108
YNL233W	9.21189016116512	9.05126135256082	8.85976665379736	8.98730711240027	8.58693128312444	8.7439913362649
YNL232W	10.8801060842641	11.0021702027508	10.6183625973352	10.4536410072374	9.6028400900438	9.7600242359903
YNL231C	12.2817743676854	12.4943270160504	12.1070701291336	11.994515159816	10.6131017515378	10.9998125648668
YNL230C	8.14298389384077	7.82377848784274	8.37677827025028	8.29575095146977	8.46268111003871	8.82825080245279
YNL229C	11.4916310229773	11.4964005006663	11.2954142235809	11.3055087183173	11.1169774765126	11.0228034940459
YNL228W	3.1930235906508	3.20991999134022	3.16514580443463	2.57020089661141	2.57020089661141	3.51977264620641
YNL227C	8.29018356250614	7.82377848784274	7.92624303947516	7.35981758105797	6.27633188789667	6.70040598287728
YNL226W	3.92354521461938	4.08018382315691	3.58682796990044	4.2521909109689	4.15625965449112	4.07924688841506
YNL225C	9.66173619772322	9.96834924574898	9.96778342391196	9.06719921703995	9.63996352527915	9.71036293276538
YNL224C	9.47835342581429	9.43455178408617	9.70991115350185	9.78062244197465	9.97540764413444	9.94185341949891
YNL223W	8.8394745991139	8.78232854260186	9.28157609739384	9.64726919623842	10.3972453162975	10.2683937337617
YNL222W	9.67568522685078	9.95115254702735	9.69215495586287	9.10790790888262	9.60610641053559	9.52606209414164
snR19	6.36229787203891	6.70214667244896	7.73124370174365	5.92979643960969	6.08220544933557	6.27069837211917
YNL221C	10.3230646566683	10.2331056158565	10.1647516535801	9.60104913146625	8.72855309189886	9.11867979987782
YNL220W	11.749818726408	11.9807279591459	12.1280221149292	11.388996292619	10.7269903134063	11.2929786684589
YNL219C	10.1267095123787	9.7087098369176	9.79389064208988	10.1971117385483	10.4472724641459	10.0726688643422
YNL218W	8.52849353080877	8.46123175530588	8.64395331043189	8.57053581168092	8.39251649464589	7.91880511908412
YNL217W	11.8097754002137	11.9272086240764	11.354741358066	11.3860789327965	10.7307357613266	10.6012406682744
YNL216W	10.3179915141535	10.2188066262147	10.4998698227096	9.93631311846369	9.49597174676226	9.75557955837523
YNL215W	10.1267095123787	10.1496350621808	10.2116197082943	10.6151708885198	11.0026656656385	10.9591584323514
YNL214W	8.66663432818327	8.91243010689787	8.67683250629581	8.07189619622901	8.90336518536998	8.81121709861641
YNL213C	9.47607780243324	9.39185198046109	9.44740777175949	9.7582329977755	10.0906514043581	9.74216276283724
YNL212W	10.3825903178654	10.4134333909348	10.5211451900769	10.3704736536232	10.7050728418562	10.7063080759528
YNL211C	8.26930212816997	8.6350138429279	8.23677192892505	8.11013219761022	7.87987298271914	8.1844354408416
YNL210W	5.92504232061739	6.21554022949984	6.88403601740385	6.18571444675629	5.38807997227069	5.79950055172643
YNL209W	14.0000908515262	13.7099197644464	13.7449652201264	12.62955573965	10.7936805478472	11.6244511886933
YNL208W	12.5844525973357	12.316739203204	12.7859898456562	14.0419767900563	14.2386810677377	14.1955535454952
YNL207W	10.5203675768366	10.6363698771683	10.3674141676284	9.42082296740764	8.81860619671637	9.00093397442112
YNL206C	10.8140786907375	10.9293984762561	10.9322667666788	10.203754561379	9.96654040434307	10.0916007864217
YNL205C	3.63315192145134	2.57020089661141	2.57020089661141	3.52690804310872	3.34669492565768	3.35006436022994
YNL204C	5.87008977979974	5.61892335961057	6.7934280339116	6.43316978762404	7.07661738033474	7.07886374864339
YNL203C	4.04289465939072	3.95824485969368	3.98097510488773	4.32560099376651	4.15625965449112	5.19765113887283
YNL202W	5.78343279010398	6.34831122144365	6.88403601740385	9.03278962131313	9.08289926414172	10.0118526014953
YNL201C	9.49643031920949	9.47842665688211	9.80549835609643	9.67462553238261	8.44454522259493	8.54198109560861
YNL200C	10.5988044755922	10.8601491550067	10.7605972173496	13.307128175395	13.5806633039538	13.8022350609952
YNL199C	10.677163242632	10.6974579290166	10.8585670463542	10.1736179778821	10.064770776762	10.33246540195
YNL198C	5.37076793700614	5.84692090063818	5.58558662572789	4.88994672554334	4.23381240237434	5.30130457158689
YNL197C	9.35002384127071	8.85070201645291	9.24306877080174	8.46386878717743	7.96887574266696	8.56248644739968
YNL196C	6.4205427906482	6.66876081469164	6.32319560147583	6.25601194043153	6.773021700251	6.8528595255203
YNL195C	6.58226309688362	6.68555096065419	7.2281733201125	10.4073907166056	11.5721700028822	11.2832335640208
YNL194C	6.12573825169815	6.23854528223901	8.36337384413928	8.42648446032652	10.0480562085575	10.253760708471
YNL193W	9.35746081075659	9.40201330173648	10.0142544378355	9.81573809645961	10.0528515934895	9.76887271745108
YNL192W	11.7828726917025	11.872084051796	11.8411235324356	12.2602532765968	11.893475382673	11.1747865984618
YNL191W	9.03148320561468	8.68164400069256	8.93114790595976	8.75072037902928	8.64525933261009	8.65450170682685
YNL190W	10.4042941022167	10.3855411971144	10.202868778829	11.008217604319	9.92921276741638	9.98552492843374
YNL189W	11.4893764101904	11.3281034738552	11.396455612057	11.1909371582024	10.9618190212248	11.2318965305685
YNL188W	10.3886519727728	10.4567250142902	10.1413883910531	9.41510962253557	9.19777443004891	9.81801405381423
YNL187W	7.80128009317332	7.44535426141374	7.35110685854843	8.24080887159091	7.64582995296825	8.09809673960913
YNL186W	11.2757517618562	11.1787609048541	10.8751857852497	10.718515992404	9.50474869016158	9.66526358517234
YNL185C	9.25765436518374	9.2583997654639	9.3004509990278	10.4358827967252	10.5509043892585	9.88058203503123
YNL184C	5.78343279010398	5.65384702865612	5.84196580388276	7.0009016226045	7.08602291900224	6.55739357290545
YNL183C	10.5411967471871	10.221677784913	9.76530540259582	10.5471508996105	10.7426562650961	10.2579567404103
YNL182C	10.8284203246853	10.742134160086	10.1724560755266	9.64238729003255	7.48465957071676	7.82570337497091
YNL181W	10.5103951688416	10.7067094906874	10.5490329066229	10.7901524376548	10.6905304350479	10.4174508894428
YNL180C	11.8555713406016	11.607586045521	11.0795305223726	10.3744044484591	10.8283532871056	10.8333533530915
YNL179C	8.54161312740084	7.94694066195333	7.70312941358884	6.72038442387653	7.14119915425489	7.28238191664581
YNL178W	15.3063208737403	15.493064841285	15.2183991448417	13.6208809611003	12.2928515287091	13.3408612298156
YNL177C	11.1776423027405	11.4676652092288	11.1911907554811	12.1584993978777	12.0170150246422	11.6462230459657
YNL176C	10.0750214224466	9.8982971573967	9.50346209058402	9.92429698500652	10.1137830097834	9.98299228906657
YNL175C	10.4879843176965	10.4856772364442	10.0199594536552	8.34065892210447	7.00899627089995	7.10710125094227
YNL174W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL173C	10.5595818305974	10.6630187176853	11.3598112210016	11.269551821923	11.7645825674674	11.3456773854082
YNL172W	8.59292946298541	8.56437753060065	8.36337384413928	8.31224342724793	8.39251649464589	8.33903770830918
YNL171C	4.15064036015535	5.00657567919489	4.18007402334071	4.39480915656403	4.72264046636861	4.24047861540989
YNL170W	5.89783292289786	6.4890533039095	5.64673863215748	5.77008934964651	6.25973769809399	5.30130457158689
YNL169C	11.09701331014	10.7815821971872	10.6836144381463	8.56366498531727	8.5902343729376	8.85620072179042
YNL168C	10.6216303368334	10.6661837496068	10.4542487439591	10.9282501972668	10.4973827870863	10.756846425004
YNL167C	9.59828714041347	9.5116522050271	10.0341240606397	9.50749802580921	9.9305161358188	9.93793581694969
YNL166C	10.9830491872437	11.1005934231525	10.6898907250983	9.88763611735821	9.76358320529777	9.8600260974894
YNL165W	8.6302527381798	8.35537488036587	8.38121886046687	9.2038158197847	9.19993789986245	8.83949585328321
YNL164C	9.55150331047584	9.87660056566226	9.45163547273076	9.31639648207078	9.1515754480525	8.81407005708399
YNL163C	10.2793633951589	10.1222399659815	10.1570058644954	10.2978239033528	9.47825600577522	9.72559316407639
YNL162W-A	7.40130064509284	7.55880333439148	7.23801187168869	6.5771362237918	4.86659061842144	5.67793492275618
YNL162W	13.8245323086245	14.096596956381	13.6094043126083	12.3223602043035	11.7215631840234	12.330732007187
YNL161W	10.1135941416018	10.1222399659815	10.1492182616263	10.5618759153884	9.99173215332338	10.1469499888697
YNL160W	13.4348172518416	13.0319246161241	13.6835019140623	14.3474211112765	14.1155304126721	14.8646417625835
YNL159C	9.52533053131634	9.2583997654639	9.55937959534464	9.42082296740764	9.8321333903635	9.97536758316958
YNL158W	9.08024317120669	8.55984573192504	9.0778542079624	8.25367493375558	8.1633091700788	8.80835848520486
YNL157W	11.4135203613799	11.6683007422488	11.3227888046336	12.071893568294	12.3924469227635	11.9654805803133
YNL156C	11.6198091442585	12.0257768372136	11.3239422371278	11.4545171405468	11.8576130194518	11.6922976139024
YNL155W	11.4961297055332	11.7752539331232	11.479539862176	12.4235204119479	12.4526502852931	12.241904474933
YNL154C	11.5156481543888	11.25990994174	11.1099388323978	10.5410437001024	10.5885436433885	11.0029409410892
YNL153C	11.5244836749101	11.7965917322992	11.3749147794243	10.8633026571148	10.7156952699688	10.9891250552507
YNL152W	8.62204175957771	7.93298561499344	8.38564581593197	7.88052647197217	8.33460580946666	8.88090074399434
YNL151C	10.5552769599858	10.5826654359309	10.4689216272627	9.43782846819372	8.28654187732399	8.78528327505009
YNL150W	7.51218350412519	7.92595708281623	7.35110685854843	7.58706316405228	7.91718926910669	6.86394217410915
YNL149C	9.0407521457762	9.35832445260726	8.86611589282865	9.16802734772803	8.82422743072642	8.62230895119348
YNL148C	9.167449769267	9.28335040763466	9.41096306173125	9.54285785446936	9.37481430036822	9.51207649224212
YNL147W	11.01474871999	11.3079817239799	10.9413139856224	10.7694057159362	10.8050941387871	10.8473444728029
YNL146C-A	6.17177466105259	6.23854528223901	5.89311641789601	5.28404557652805	5.35674773004968	6.09294507900118
YNL146W	6.88720297432109	6.94447304104812	7.03849271520471	6.68271536028127	7.55401891982905	7.59288146352873
YNL145W	12.0254695909419	12.0876736497098	12.0983337857153	8.75976600974841	8.66732023127827	10.1333104997845
YNL144C	8.87445660834138	9.0020058231386	10.6700725955264	10.4857920482266	10.2525990756032	10.5904668726691
YNL144W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YNL143C	7.16144735924184	7.2564176152631	6.43042084789119	7.50329849343604	7.14119915425489	7.21481128379648
YNL142W	14.0780227085775	14.0566558194041	10.5331631400265	10.3456605125605	9.01078892692655	8.98836040145368
YNL141W	10.8584309950927	11.0030048649233	10.8720350355703	8.42648446032652	6.97901222148433	7.48950922832
YNL140C	3.1930235906508	4.19017985250647	2.57020089661141	3.90048578688236	3.77729916006507	3.12496198226397
YNL139C	8.99380004642791	8.66486151824262	8.93719119293343	9.13596702832979	8.50179484374035	8.76183284244131
YNL138W-A	8.96162741387086	9.12673041650529	8.95218954620534	8.97182186643667	9.27162923114626	8.85065390328926
YNL138W	10.8861172045927	10.7270585449431	11.2181160631344	11.6324587805324	11.7794859862839	12.1846465545569
YNL137C	10.3469214120998	10.09431455238	10.2666426249049	11.0233171372647	11.081045054612	10.2304618037236
YNL136W	10.3013794985016	10.0481546398328	10.3550549678416	10.0114382770193	10.177743287961	10.3502608189246
YNL135C	13.0294408881509	13.1350815623341	12.9222642430457	12.9074802128201	12.5783235479307	12.9891237510663
YNL134C	14.2193186169738	14.2176651358993	13.5255405083939	14.9515829262879	15.0172726363486	14.583117709278
YNL133C	9.13608285774424	9.28883686850507	9.21846898078326	8.67304860521896	8.72254548832639	8.91052625121151
tF(GAA)N	3.1930235906508	4.08018382315691	3.16514580443463	2.57020089661141	2.57020089661141	2.57020089661141
YNL132W	10.2125918410008	10.4333851765125	10.1056183604618	8.84723240679586	7.19433571184024	7.44598838361265
YNL131W	11.6208394397824	11.504674937054	11.6414163389759	11.7816225677852	11.505959192327	11.6426171435569
YNL130C	12.0509190199815	12.2277859609766	11.9545673836807	10.5322740354671	10.2609118639034	10.4258669316983
