	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YMR068W	8.03232893548291	7.89720972131001	8.44826798741842	8.81877540579378	9.68961812667193	9.61840645710359
YMR069W	5.07039677713921	4.9937350577002	5.64874987195723	4.71600044644895	4.68217899328977	4.69447764429819
YMR070W	9.25599668060711	9.43672447039669	9.72818622465755	8.90554106571405	9.47774162592463	9.17930452722979
YMR071C	10.984922055277	11.2344411602278	11.0311974109876	10.7246689489196	11.3572141366097	11.2795132491718
YMR072W	12.1178836030406	12.1044313165387	12.1758823231801	12.1346421195601	12.0997640357998	12.3047983050239
YMR073C	9.26129205328848	9.60669272034199	9.57191292491303	9.42842346118854	9.82752257954793	9.86389502442353
YMR074C	11.6596222587695	11.9970925411379	11.4291906675274	11.5015362003651	11.564915697797	11.6026662525338
YMR075W	9.09923756134074	8.59088558985965	8.98886782753887	8.69850814052931	8.08492330884168	8.83627506143109
YMR075C-A	3.14877264937939	3.39173982403526	3.03044360886343	2.20530092536419	3.41858900879867	1.87463290257442
YMR076C	9.61981023177789	9.51136213195652	9.56217121742416	8.7896353895104	8.27338664204041	7.70143429988648
tV(AAC)M2	4.24688707794762	3.8131881866744	3.03044360886343	0	1.46589919765667	0.917643820239486
YMR077C	9.83928748968518	10.1418681304127	9.93255019866454	9.97694123435521	10.0271229476835	9.95716573804252
YMR078C	9.38530480582041	9.44902703960787	9.10613928259353	8.41914417161335	8.41046622215741	7.90243186052937
YMR079W	9.99360981265424	9.56886206470862	9.76262069949095	9.96656309195502	9.53026413691954	9.47798314973291
YMR080C	10.5545700623238	10.6533266274927	10.5225568538861	10.1736027607369	9.9813245576857	10.1546212082385
YMR081C	9.79433389644553	9.54842509890358	9.73340408359442	10.6520496055207	10.4240352764812	9.97511751613978
YMR082C	0	0	2.61397088891217	1.89094485373502	2.84162006511087	2.66315465641658
YMR083W	12.1694921322594	11.600349052615	11.8656425813241	11.5729711754186	11.9513329815926	11.7439843029185
YMR084W	5.52248758068072	4.62874400791833	6.44372777095897	4.25236540486379	5.62832995184726	6.677355343288
YMR085W	7.24446168681322	7.36459431013513	8.15873899913391	6.52662611038954	8.51841256993527	8.31058480924827
YMR086W	9.64838384749677	9.17460034274979	9.48590279818126	10.1993138029619	10.3034702488446	10.4106763851627
YMR086C-A	6.21080485695305	5.9709153179982	5.7889924235783	6.62228753812249	7.51887998591948	6.13635868546095
YMR087W	8.44443711101006	8.44127012871809	8.71061382840351	9.42274062499667	10.1440862740753	10.1227654306218
YMR088C	10.4973777737376	10.3023579343899	9.77616760964328	10.2429654755539	9.93921342268471	9.82341524877331
YMR089C	10.5317453930848	10.8358561604355	10.9219432159295	11.869178489634	11.5853317219817	11.0567875485801
YMR090W	10.1330081186157	10.5044912652723	10.6640756736085	13.8100648523327	13.9512202572838	13.8312794629611
YMR091C	10.4984992809014	10.3464297353524	10.4409204338622	9.85845636777728	10.1608407530387	10.3974242733497
YMR092C	11.3969777705415	11.6303682766795	11.8813970858156	12.1074460745352	12.3793027241706	12.7432128847932
YMR093W	10.4401608621338	9.99185804716611	9.67855400592175	9.08895233621926	7.31043875153395	8.28202574220432
YMR094W	8.22351009503092	8.22366693248987	7.36544438278913	7.94071390934896	7.38838442207546	6.80900864821752
YMR095C	9.78700952916254	9.79965556232578	8.46090569102447	9.39010808600889	8.38787274813375	8.29433463246661
YMR096W	11.7630998175318	11.3873791115458	10.6956067923134	11.4097173824174	11.0613545365667	10.6798029015761
YMR097C	9.92853115010966	9.96126405054942	9.9355716259155	10.2472588705256	10.2564372883006	10.2355744596721
YMR098C	9.88459927525732	10.2257743137393	9.79125736300533	10.5764336120594	10.437848700211	10.150113222182
tD(GUC)M	1.08688151391081	1.75443827868217	3.03044360886343	0.928220070696991	0	0.917643820239486
YMR099C	11.7908280139503	11.8363983059915	11.8676213286606	12.3395429904881	12.1895908077885	12.4174037421748
YMR100W	10.0172768706955	10.0576076446281	10.3988493349417	10.482135483249	10.0914580151991	10.1353642187661
YMR101C	5.20838479983836	5.37006442797249	5.42624063483342	6.06422878409289	5.62832995184726	6.46147469771684
YMR102C	10.475901797525	10.6394374247942	11.3521398871677	10.3919439911776	10.0879581241324	10.2702607256102
YMR103C	8.55636835831848	8.96784966769242	8.59307038459748	10.5118808284342	11.0319062797332	10.3656969192886
YMR104C	9.987232471398	9.83758136602323	10.0872764526241	11.4049213557961	11.4318170647744	11.5726621965877
YMR105C	9.57160340979298	9.53463782513905	11.9284124411384	13.3962091540081	14.338745915975	14.4106250103249
YMR105W-A	2.4585331048997	3.68591171064109	1.60821568561763	2.87193975388453	3.73730723830881	3.43019214657299
YMR106C	7.35755963555439	6.76837876394995	7.18424609244179	7.36132755274612	6.62659612222546	7.35484053684997
tK(CUU)M	3.61370126982112	5.24016980735865	4.12018298768164	2.68202506653464	2.17782589126121	2.44496868131771
YMR107W	5.83812471937013	5.73408319972249	7.34740777775403	12.5516259371585	12.9235994926752	12.0121123969456
YMR108W	13.1226393429491	12.9830233311181	12.7288757483862	12.2220349643612	11.053001906011	10.5299809352577
YMR109W	9.83218838046977	9.53463782513905	9.94009193527774	9.60941656934928	10.1076795059488	10.6751038834731
YMR110C	10.7470952288809	10.9467248938184	11.2731312555711	12.7336242206812	12.762242020396	12.698182152886
YMR111C	8.68409120624109	8.68957941425575	8.67127909630298	9.44907108189617	9.61051488505623	9.88846084445123
YMR112C	9.80343737212257	10.3010011794619	9.79125736300533	9.78653018634809	9.87297054620099	9.80918912299243
YMR113W	9.99837438637827	10.2749774031482	9.95951791259418	10.2536751008498	10.0949494362849	10.3071727704959
YMR114C	8.87925288009108	9.13250493756231	9.36111674319595	10.376348269046	10.8990784933163	10.9277561567195
YMR115W	9.67640251550153	9.56208185935161	9.60644826065898	10.3938816555149	10.7033044761928	10.1410547704325
YMR116C	15.1802239079678	15.2310773328732	15.1132241493412	13.2653973202833	11.7728409190921	13.0675288082159
snR24	5.7504661925584	5.91525154318432	5.46020698392485	4.94469845635262	3.15875734253464	4.0876747943285
YMR117C	7.01293071122249	7.19965153520641	6.78931035989828	4.76473241470826	5.60239775241768	6.08059528776592
YMR118C	8.22351009503092	8.33391619977915	8.55034677296808	11.2626591901552	11.2412172965877	10.4451248864168
tL(CAA)M	0	0	1.0174749309436	0	0	0
YMR119W	9.59276110115936	9.32368379217463	9.80948859839826	9.57908221628704	9.65376846787351	9.91128399782955
YMR119W-A	4.8062959005356	5.32805240452708	5.39145527156859	5.14205470519402	6.32743613987967	5.64086731874238
YMR120C	9.93517271951301	9.45879411360749	9.31777397842336	9.44533888209787	8.61884130574099	9.44523972190757
YMR121C	9.52393457689767	9.35016365747297	9.71065579328519	9.85564712827038	10.3509662789376	10.4021711566569
YMR122C	3.14877264937939	4.69635373288265	5.67791023487563	2.87193975388453	3.15875734253464	4.69447764429819
YMR122W-A	12.5166943236377	12.6422454213851	12.2755249640466	12.7425855530686	12.940193344604	12.9626593178302
YMR123W	10.1286687024697	9.93701191795871	9.92040081171261	7.87564518893878	8.00304899331857	8.51021945849982
YMR124W	9.42359453069549	9.30214430027035	9.09537237378147	9.75370998858748	9.86344898277596	9.84449481951422
YMR125W	11.0157975909784	11.135912484419	10.9393574395753	10.7006054589672	10.3104949013679	10.2514443994394
YMR126C	8.61958257383671	8.48971286928155	8.96540772014866	7.99788715498078	8.03732647454867	8.42695521095777
YMR127C	9.14865079432052	9.31832899274403	9.38783506265253	8.86420875977526	8.6944360855457	8.53463556152948
YMR128W	10.0172768706955	9.61326694691389	9.95058456847354	8.53605286254435	7.12251677062174	7.23224482376352
YMR129W	9.99201811826406	10.1127787758621	10.0736270838636	9.5909548157741	9.26486719363025	9.10438669413074
YMR130W	10.5663832656734	10.9044668281678	10.2405049081	10.7006054589672	10.6615321748155	10.0592689499864
YMR131C	12.2681382431524	12.2854682036609	11.9562009353787	10.8033152172317	8.07080841054077	9.06421898553098
YMR132C	9.49949620314352	9.8617090487356	8.29201638659885	8.89189478022299	8.41046622215741	7.72587441619989
YMR133W	7.17881840760756	7.2899605545955	8.1741703486598	9.51820786625873	10.402594432865	10.8282733832271
YMR134W	9.76481063995489	9.68575345825091	8.97130860870314	10.1588651464395	9.84006014252498	9.12979403464857
YMR135C	10.4023140847127	10.5044912652723	10.3767889466337	11.1335140570581	11.3223912145158	11.1295796760134
YMR135W-A	1.69967947371487	3.68591171064109	3.03044360886343	3.94923878968145	2.43453207680628	2.44496868131771
YMR136W	9.54796586570978	9.76858031582226	9.4797063211478	11.2119404736302	10.6055178732243	10.7633452012718
YMR137C	8.36303972990794	8.12283867592433	8.199528043717	9.03782276666154	9.06575272872256	9.29612129506071
YMR138W	8.81948205320995	9.12638977299692	8.88641546529191	8.57072574033729	8.38407252827587	8.48538301445363
YMR139W	9.92018595992789	9.8745356548067	10.3577686880196	10.7254385473917	11.340152939009	11.1923123905842
YMR140W	8.61545338348046	7.98769375177166	9.00908707009753	8.72952786373817	9.34524587008583	9.81631972093264
YMR141C	6.29583192097927	7.01338699869233	6.762337314148	7.00351993136101	8.24433545028061	7.45326585733958
YMR142C	13.8812343976408	13.7049062816751	13.704730370062	12.2631607896079	11.6508440320474	12.1125560469847
YMR141W-A	7.61912715015241	7.50319084412616	7.07887477616993	7.27144021497162	6.029585171009	6.20750768048505
YMR143W	14.3214197377261	14.4860552512968	14.1889240505472	12.5897397031565	11.8916918622313	12.4138824669628
YMR144W	8.87580466855438	8.7385107922676	8.68211354748211	7.11108218207383	7.78982368828644	7.76767298439159
YMR145C	12.8144603110464	12.8249167767724	12.5984080138877	13.6387573087965	11.8189609266169	10.8548337730568
YMR146C	12.6508505219571	12.2415868371066	11.9900187253894	11.6915332760374	11.5001202087323	11.5730832216853
YMR147W	7.14484164397824	6.49222329820523	7.33830420407847	6.08356620267436	5.79786983785211	7.24075006009558
YMR148W	8.00101780243098	7.60345473139589	8.39658016030273	7.86450925384526	8.54588448573209	9.14799504644451
YMR149W	11.4725444654904	11.1136735857991	11.2909353790313	10.8806612255745	11.0288672790679	10.9680117242503
YMR150C	9.91683432053756	10.1866368753123	9.96396392628828	10.4536229320159	10.8441219834604	10.6585357343216
YMR151W	5.11787442952447	4.23301520732955	6.31970280168873	5.61043787955054	5.6538042430879	6.32415283604224
YMR152W	10.1053020974763	9.92649203252321	10.2599194841588	11.0276737148661	11.59727996821	11.478713879383
YMR153W	9.95654906063619	9.8206380215258	9.76091835646816	9.84009776289031	9.4471075142914	9.53095634615101
YMR153C-A	4.24688707794762	3.68591171064109	3.20084670008624	4.811871937606	4.68217899328977	4.29789429779832
YMR154C	8.06902677309933	7.87549750594606	7.55811611487116	8.55695642378141	8.43271131756696	8.36994302314346
YMR155W	9.26393246872437	9.20393381447708	9.25142889066728	9.35870583300436	9.75286903279773	9.81061806483692
YMR156C	7.255117615806	7.67223199356961	7.98879861736632	8.12464584102917	8.64448220929229	8.60549834835503
YMR157C	9.785172612429	9.87999805321825	9.91275515829575	11.5136161181753	11.2973536628479	10.4442045800607
YMR158W	10.5074400900705	10.7429867400236	10.1780935877409	11.5536006936566	11.3774247628184	10.8638091143732
tM(CAU)M	1.69967947371487	3.02180799000261	2.83718361116967	0.928220070696991	1.46589919765667	1.47407531981343
YMR158C-A	5.20838479983836	6.05058015827369	5.84148255553333	6.554611274331	7.0282725082	6.43206837779439
YMR158W-B	2.72698802368752	2.79386949507312	2.02613365637608	2.46326514630247	2.17782589126121	2.85263683137897
YMR159C	2.72698802368752	3.21859867625329	3.20084670008624	3.03973753988219	3.41858900879867	4.48134180605772
YMR160W	9.03267095158338	8.81274339426021	9.08179974661478	9.88487480778737	10.0949494362849	9.90594623606859
YMR161W	10.3597496602013	10.5009504513244	10.5864261168393	10.2375807016349	10.241813152505	10.3081847443865
YMR162C	9.41649218745466	9.28302977997972	9.2562703470121	9.5909548157741	9.99384656502573	9.90728252911356
YMR163C	8.43977406979516	8.6346278503916	8.27303179734363	7.98765913172696	8.48332028350757	7.87537629047772
tV(AAC)M3	0	0	0	0	0	0.917643820239486
YMR164C	8.40670382571663	7.96731084413272	8.21949810409878	8.11528092740439	8.24852160869102	7.99080105984523
YMR165C	9.05418624120876	8.58197570481082	8.87071596600107	9.80848704352949	10.3509662789376	10.1780597664874
YMR166C	7.89599547786131	7.7929677751979	7.95941196235885	8.97966285967409	9.30962854923069	8.74953546042528
YMR167W	8.96288372844458	8.98146515763367	8.71413709967691	9.25805115875527	8.41046622215741	8.37767608404276
YMR168C	9.2399929350062	9.26921981699755	9.07359445369246	9.15670709175541	8.61560391157431	8.59889749899983
YMR169C	7.255117615806	7.38522780652808	9.20960701812795	13.8441237400402	14.4473249022257	14.9670960980625
YMR170C	7.98189965781259	7.86083900878552	8.38336358060306	10.5635799222052	11.1640937235391	11.4386127006053
YMR171C	10.184087851024	9.75278802689531	10.1101880605602	11.1054099456966	9.94953562095861	10.3342499548185
YMR172W	8.508184923849	7.890008562321	8.56602940917155	8.47878240414866	8.82069946957426	8.84466895002437
YMR172C-A	0	2.18932609692258	3.03044360886343	3.03973753988219	3.53283250763391	2.18780277134733
YMR173W	9.79250628775105	9.06376874254666	10.275503687478	10.7893980188994	10.7571835479828	11.0507539984746
YMR173W-A	7.4897587252591	7.47459195431065	8.26824635713547	11.2031270925993	11.4771154158361	11.1094028005287
YMR174C	7.55157668983947	7.69720102140636	7.41823945826907	13.0291825483202	13.1551459786581	13.0241527492502
YMR175W	5.7504661925584	7.11571015135084	6.37416688963101	14.162733263355	14.0113489978142	13.9744107006184
YMR175W-A	3.14877264937939	3.21859867625329	2.02613365637608	10.7536288744046	10.6289882317523	10.3282765683539
YMR176W	9.38287761755173	9.2068346234584	9.21955708671144	9.73701558803336	9.68961812667193	9.45806172985805
YMR177W	9.94178385394286	10.0398231652324	10.2814530705539	8.23252501555081	7.97300582699994	8.26544880413514
YMR178W	10.5907753789431	10.8489136428466	10.9639815295723	11.0977032468729	11.2253757336488	11.443686730484
YMR179W	9.11101738403451	8.7019687227252	8.6530388806788	8.1011185794751	8.42902753956625	8.38152712594801
YMR180C	8.7757484777477	8.61292249598407	8.73509792590237	9.99109036630925	10.3333379987224	9.84309905664228
YMR181C	9.34347675306903	9.10166656694487	9.53653056223261	11.3080634031803	11.0403815822139	10.8761450427013
YMR182C	7.56876313135866	6.85967813873023	7.2439621400729	8.18855141875605	8.6123592363838	8.4782076404042
YMR182W-A	4.74713547056312	5.41088757859018	4.98782932616704	5.80937675931297	6.38940722586142	6.32415283604224
snR83	6.93554864829707	7.52194659194293	7.13252223209972	6.29740614058109	6.71395690857821	6.38680356092601
YMR183C	11.4906926000259	11.2771577608394	11.0872926138069	9.208268823755	9.82752257954793	10.0544524355414
YMR184W	10.040561934551	10.3647276372074	9.4797063211478	10.9974076974536	11.182260911374	10.6798029015761
YMR185W	9.22651951659519	9.16269789369091	9.11948589536765	8.47878240414866	8.02273573413895	7.75585359557144
YMR186W	14.4303993945065	14.4975758578957	14.7030150150298	13.9571247038925	14.1001691351606	14.3803931031486
YMR187C	8.57774900537966	8.52268023574023	7.94148828845841	8.72645573316761	8.68520053690185	8.01579425170659
YMR188C	11.0236090952081	11.3854600745024	10.809508191135	11.9385210080779	11.8735112060729	11.1840672180496
YMR189W	9.69413135732543	9.06696519690543	8.39658016030273	8.67639053871139	7.83506449465874	8.43809219023445
YMR190C	8.70755720226913	8.38090645382047	8.49407482293819	8.92174802990092	8.90797461321338	8.85855114064324
YMR191W	9.96630924227991	10.0052498716525	9.74550619557637	11.3659681235957	11.0006039557223	10.3202733846284
YMR192W	9.16003554259613	9.2068346234584	9.0374888262167	9.3862199811301	9.60725873129553	9.31436746635152
YMR193W	10.6585639034053	10.8065155834972	10.4323899113796	11.871961529109	11.5849179433341	11.0705696951816
YMR193C-A	7.90954903692089	7.980931396258	8.18436697303923	7.3692280966526	6.74983632810753	7.11685633667128
YMR194W	12.2737168766851	12.2496971513875	12.1311186197111	10.7453053524469	9.58094149981299	10.1534955316078
snR11	7.99467319571667	8.3757602605608	8.22938042085236	9.50213026718549	9.2377494336243	9.06661300468439
YMR194C-B	7.92297644973782	8.3392135616614	8.1379037060146	9.79388633114923	9.85111390330008	9.82906665142747
YMR194C-A	5.72002175709395	6.54819031670651	6.58896436163492	4.66556466934944	5.34529017536908	6.11800933460106
YMR195W	12.1733595824975	12.2909461370454	12.0886585326589	12.7784407454873	10.1168676909502	11.5151035204412
YMR196W	9.34097810140139	9.20393381447708	10.1101880605602	12.4577222915883	13.1215905820064	13.2448698050802
YMR197C	10.2863264313267	10.118951782656	10.1793686433944	10.7138512401895	11.1958732186215	11.0158724420714
YMR198W	8.82664380732799	8.74251447225238	8.69286723946338	7.74815025879203	8.09890144811367	8.37767608404276
