gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BCL6B	3.48983807016363	-1.90072234939583	1.3431221042179	-1.4151523107444	0.157023843494187	NA
BCORP1	0	NA	NA	NA	NA	NA
BCYRN1	0	NA	NA	NA	NA	NA
BDAG1	2.85395036161452	-0.0317650825905675	1.05474669667064	-0.0301163138892357	0.975974290030281	NA
BDH1	1.41121604171026	-0.421712228325095	1.58245350843089	-0.266492649596544	0.789859819573012	NA
BDKRB1	3.64992571022095	-0.120921049061485	1.22905214110581	-0.0983856136100856	0.921626097930392	NA
BEND2	1.25572792865867	3.85813624014646	1.87451200052559	2.05820834385946	0.0395701380023884	NA
BET3L	2.10065730395106	-2.16541217783679	1.7990577361809	-1.20363684515962	0.228729971955334	NA
BFSP2	0.933620135031144	-2.35803855068039	2.20439149782909	-1.06970043796785	0.284754169145344	NA
BGLAP	1.98142994185256	-1.61178744544407	1.5149105337943	-1.06394893261923	0.287351834246291	NA
BGN	0.648104469240948	-1.59049657955251	2.48595349612637	-0.639793375874016	0.522306939679528	NA
BHLHA9	0	NA	NA	NA	NA	NA
BHLHE23	4.88493617925265	0.346410175792287	0.89478597659649	0.387143054152382	0.698650305362644	NA
BHMT	0.438330383571806	0.0202547631967325	3.00719226420755	0.00673544004412702	0.994625937012035	NA
BHMT2	0	NA	NA	NA	NA	NA
BIN2	2.1016910126135	-1.73748752554734	1.54141602298119	-1.12720219567132	0.259657002380376	NA
BIRC7	0.651706636074545	-0.511234333226029	2.57194987403298	-0.19877305478912	0.842440274546577	NA
BIRC8	0.369528311920447	1.37308616991503	3.20857126571848	0.427943173519496	0.668692493501874	NA
BIVM-ERCC5	0.104027249105564	0	4.56203898076377	0	1	NA
BLID	0	NA	NA	NA	NA	NA
BLK	0	NA	NA	NA	NA	NA
BLOC1S1-RDH5	2.7318398759787	2.56995480010649	1.32420358139095	1.94075505928401	0.052287994454508	NA
BMP10	0.30264641221935	-1.33892900794635	3.61633769182385	-0.370244463334694	0.711200349829318	NA
BMP15	0	NA	NA	NA	NA	NA
BMS1P1	0	NA	NA	NA	NA	NA
BMS1P5	0	NA	NA	NA	NA	NA
BMX	0.703813155809303	0.0666732540998558	2.22529314628759	0.0299615599909096	0.976097710080509	NA
BOK	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
BOK-AS1	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
BOLA2	0	NA	NA	NA	NA	NA
BOLA2B	0	NA	NA	NA	NA	NA
BOLL	0	NA	NA	NA	NA	NA
BPESC1	0	NA	NA	NA	NA	NA
BPI	0	NA	NA	NA	NA	NA
BPIFA1	0	NA	NA	NA	NA	NA
BPIFA2	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
BPIFA3	0	NA	NA	NA	NA	NA
BPIFA4P	0	NA	NA	NA	NA	NA
BPIFB1	0.434492722676844	1.41193845295013	3.05374563980268	0.46236282241286	0.643821155380118	NA
BPIFB2	0	NA	NA	NA	NA	NA
BPIFB3	0	NA	NA	NA	NA	NA
BPIFB4	0	NA	NA	NA	NA	NA
BPIFB6	0	NA	NA	NA	NA	NA
BPIFC	2.43080794732603	-0.598928586769729	1.22402438661491	-0.489310991937089	0.624621540260905	NA
BPY2	0	NA	NA	NA	NA	NA
BPY2B	0	NA	NA	NA	NA	NA
BPY2C	0	NA	NA	NA	NA	NA
BRD7P3	0.939806452768001	1.36811744364316	1.96075709960126	0.697749580466332	0.48533381550478	NA
BRDT	0.54223789528173	-0.733727667311206	2.64659961730472	-0.277234101642631	0.781600356125515	NA
BRS3	2.70375613679462	0.345261463229552	1.09453104576595	0.315442366450134	0.752425803723231	NA
BRWD1-IT2	0.752209018383008	3.68395251812751	2.24755302540215	1.63909481844966	0.101193514019198	NA
BSND	1.25351183241603	-0.291859137209175	1.67568729521787	-0.174172793481272	0.861729666368916	NA
BSPH1	0.48674253124896	0.986750153029725	2.78419218570884	0.354411652361744	0.723030403249026	NA
BSX	0	NA	NA	NA	NA	NA
BTBD16	1.04157020674647	-0.899778365451555	1.97596846826522	-0.455360690164001	0.648849770834024	NA
BTBD17	1.34433845662736	1.03336022925629	1.51370396029158	0.682669964777816	0.49481541285142	NA
BTBD18	0	NA	NA	NA	NA	NA
BTC	3.68634855007037	0.125574067745666	1.0498961076541	0.119606184678836	0.904795120233907	NA
BTF3P11	0.29528444728044	0.0144497169516772	3.3909207001275	0.00426129604007959	0.996599987970548	NA
BTG4	0.289639406780492	0.797077725210846	3.55929977254889	0.223942285322048	0.822802212252601	NA
BTLA	5.12713755285728	-0.404987080857394	0.854639792726824	-0.473868738975092	0.635593512772737	NA
BTNL2	0	NA	NA	NA	NA	NA
BTNL3	1.23667499517363	-0.758870396659158	1.78141802354909	-0.425992319953783	0.670113442265806	NA
BTNL8	1.05493980477257	-3.19814198717975	2.14921986086872	-1.48804784722539	0.136738275760856	NA
BZRAP1	1.79724195148723	-0.187576869889881	1.35400481659105	-0.138534861613077	0.889817719646932	NA
C10orf105	0.973047270140087	-0.48274495057029	1.96663051097906	-0.245468046933719	0.806094046297464	NA
C10orf108	0.46260418728335	1.79238477591115	2.87124934261993	0.624252568143612	0.532461728573741	NA
C10orf113	0.233888845606147	-1.33891948411848	3.95206155826102	-0.338790138863026	0.734767830483674	NA
C10orf116	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C10orf120	0	NA	NA	NA	NA	NA
C10orf122	3.19662202520961	-0.282617368676072	1.11577734122741	-0.253291905323313	0.800042650823636	NA
C10orf128	0.111548257819013	0	4.56203898076377	0	1	NA
C10orf129	0	NA	NA	NA	NA	NA
C10orf136	0	NA	NA	NA	NA	NA
C10orf27	0	NA	NA	NA	NA	NA
C10orf32-AS3MT	0	NA	NA	NA	NA	NA
C10orf40	0.167163359247423	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C10orf53	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C10orf55	1.96874619003516	-1.86095075152256	1.86448899567046	-0.998102298186734	0.318229755830182	NA
C10orf62	4.65800124776195	-1.37051107962844	0.989576450925317	-1.38494714415134	0.16606862998416	NA
C10orf71	2.87878794304597	-2.60357648192924	1.76403600383589	-1.47592026255007	0.139965299250372	NA
C10orf90	0.649983067886616	-2.87768957222371	2.63650964255104	-1.09147697614309	0.275063057473653	NA
C10orf91	4.86401422260448	-0.166041698997662	0.879390381989632	-0.188814549713394	0.85023816793669	NA
C10orf96	0	NA	NA	NA	NA	NA
C10orf99	0.748392841250752	0.22417634662314	2.53769251888766	0.0883386560643692	0.929607515938484	NA
C11orf16	0.543876301754854	-2.68183486801547	2.75224668818039	-0.974416602818597	0.329849729112944	NA
C11orf20	3.42681123789382	0.231308664862218	1.05407791914851	0.219441713615508	0.826305979016905	NA
C11orf21	0.13366468171471	1.34394141740833	4.51919985537722	0.29738481598888	0.766172734700521	NA
C11orf34	0	NA	NA	NA	NA	NA
C11orf36	0.788896485887754	-1.79456399045847	2.35642168487441	-0.761563179450252	0.446320757660552	NA
C11orf40	0	NA	NA	NA	NA	NA
C11orf42	0	NA	NA	NA	NA	NA
C11orf52	0	NA	NA	NA	NA	NA
C11orf53	0	NA	NA	NA	NA	NA
C11orf85	1.25331943089	-2.43914018934198	2.07743571426334	-1.17411103149678	0.240350555422217	NA
C11orf86	0.278531652282345	-2.27052832757814	3.66872148594621	-0.618888170245649	0.53599003218355	NA
C11orf87	0.523564627031976	-1.17166088815512	2.73580199662574	-0.428269622436204	0.668454832670514	NA
C11orf88	0	NA	NA	NA	NA	NA
C11orf91	3.04590619661482	-0.019068088667994	1.07928158327904	-0.017667390015182	0.985904195583927	NA
C12orf12	0	NA	NA	NA	NA	NA
C12orf33	3.87866891795807	2.45844399153392	1.34214669073335	1.83172525664138	0.0669923638100612	NA
C12orf36	0	NA	NA	NA	NA	NA
C12orf37	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C12orf40	0.271190608352987	-1.33892545290667	3.7451783168359	-0.357506462879945	0.720712688783699	NA
C12orf42	0.375194273429947	0.979470040166149	3.15891634261221	0.310065203992136	0.756511372304635	NA
C12orf50	3.19989969087422	0.880690851016357	1.02196184741663	0.861764901735437	0.388816902714101	NA
C12orf54	0.104027249105564	0	4.56203898076377	0	1	NA
C12orf56	1.21237240877423	0.285463258373993	1.63065652471541	0.175060323279185	0.861032234213877	NA
C12orf59	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C12orf69	0	NA	NA	NA	NA	NA
C12orf71	0.13366468171471	1.34394141740833	4.51919985537722	0.29738481598888	0.766172734700521	NA
C12orf74	0	NA	NA	NA	NA	NA
C12orf77	0	NA	NA	NA	NA	NA
C13orf33	0.300828040962133	0.333292669042212	3.58354261739974	0.093006475609896	0.925898416731551	NA
C13orf35	0	NA	NA	NA	NA	NA
C14orf105	0	NA	NA	NA	NA	NA
C14orf165	0	NA	NA	NA	NA	NA
C14orf166B	0	NA	NA	NA	NA	NA
C14orf177	0	NA	NA	NA	NA	NA
C14orf180	0	NA	NA	NA	NA	NA
C14orf64	0	NA	NA	NA	NA	NA
C15orf2	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C15orf32	0.191278119184428	0	4.56203898076377	0	1	NA
C15orf43	0	NA	NA	NA	NA	NA
C15orf5	0.324942800899139	1.28912075338935	3.50086764867224	0.368228931441687	0.712702539402383	NA
C15orf50	0.104027249105564	0	4.56203898076377	0	1	NA
C15orf53	0	NA	NA	NA	NA	NA
C15orf54	0	NA	NA	NA	NA	NA
C15orf55	4.61538655203174	-1.35616369602095	0.944223760912662	-1.43627363783995	0.150924492373201	NA
C15orf56	0.334104879104764	-2.59234152580388	3.69650861344185	-0.701294599010856	0.483119183628034	NA
C15orf60	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C15orf63	2.70790076620759	1.34031471829866	1.22616991443496	1.09309052727517	0.274354054676075	NA
C16orf3	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C16orf54	0	NA	NA	NA	NA	NA
C16orf73	0.241409854319596	-1.33892082876145	3.9064114011161	-0.342749570201158	0.731786867382578	NA
C16orf78	0	NA	NA	NA	NA	NA
C16orf82	0	NA	NA	NA	NA	NA
C16orf89	1.72020643255637	0.276905672590087	1.60548280046353	0.172475016555855	0.863064100923079	NA
C16orf90	0	NA	NA	NA	NA	NA
C16orf92	0	NA	NA	NA	NA	NA
C17orf105	2.22658821616356	-1.0140627205154	1.42223890836202	-0.713004485078591	0.475842981781592	NA
C17orf109	2.04481510226823	0.0401675950509444	1.42426828774609	0.0282022673653078	0.977500828848809	NA
C17orf110	0	NA	NA	NA	NA	NA
C17orf47	0.975204649955934	-0.0489628636494209	2.05891264579564	-0.0237809329839246	0.98102734902348	NA
C17orf50	2.49967159666359	0.264993925691109	1.18765329205635	0.223123976890839	0.823439017841673	NA
C17orf61-PLSCR3	3.82237563375892	0.896856064522748	1.06576371834095	0.841514914693159	0.400059533138871	NA
C17orf64	0.768884513344608	-0.104059860182209	2.34077223242398	-0.0444553548358054	0.964541438448566	NA
C17orf66	0	NA	NA	NA	NA	NA
C17orf74	0.608963381640454	-0.628275983564983	2.59101146911627	-0.242482903319325	0.808406002806451	NA
C17orf77	0.584910199389649	3.24687923075123	2.51408368564541	1.29147619440429	0.196538604658391	NA
C17orf78	0.241229889535505	-2.11569757272334	3.86659485293517	-0.547173327745287	0.584259658614086	NA
C17orf98	2.92671456225455	0.136744896126081	1.0394544093293	0.131554491374292	0.895336683197047	NA
C17orf99	0.259723193001167	-2.19724510640907	4.09025816169841	-0.53718983485793	0.591136492118073	NA
C18orf26	0.241409854319596	-1.33892082876145	3.9064114011161	-0.342749570201158	0.731786867382578	NA
C18orf42	0	NA	NA	NA	NA	NA
C18orf62	0	NA	NA	NA	NA	NA
C18orf63	0	NA	NA	NA	NA	NA
C19orf21	2.46497352294492	0.444121218730738	1.33152872266373	0.333542349610206	0.738724927385817	NA
C19orf33	0	NA	NA	NA	NA	NA
C19orf35	0.672198308168401	-0.612032026369123	2.22361498018147	-0.275241906455935	0.783130393123523	NA
C19orf59	0	NA	NA	NA	NA	NA
C19orf69	3.46604011764128	0.464550602889162	1.0556237797123	0.44007212779516	0.659884868168936	NA
C19orf71	2.49438760520233	3.37763380952571	1.57517094890524	2.14429666308485	0.0320091240229482	NA
C19orf75	0	NA	NA	NA	NA	NA
C19orf77	3.54500623742148	0.33908959087044	1.01887335316199	0.332808380764992	0.739278931602421	NA
C19orf80	0	NA	NA	NA	NA	NA
C1QA	0	NA	NA	NA	NA	NA
C1QB	0	NA	NA	NA	NA	NA
C1QC	0	NA	NA	NA	NA	NA
C1QL2	1.15106196881474	1.42917948258077	1.72920087849868	0.82649708333575	0.408522171902081	NA
C1QL3	2.22461632541027	-1.62888703394117	1.40702955474787	-1.1576779097814	0.246995501960801	NA
C1QTNF3-AMACR	1.65082519276073	-0.134055454002321	1.42102019930851	-0.0943374725197811	0.924841083866106	NA
C1QTNF5	0	NA	NA	NA	NA	NA
C1QTNF7	0	NA	NA	NA	NA	NA
C1QTNF8	0	NA	NA	NA	NA	NA
C1QTNF9	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C1QTNF9B	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C1orf100	0	NA	NA	NA	NA	NA
C1orf105	1.11233340832614	0.87680633548404	1.91804974666901	0.457134303740947	0.647574515158101	NA
C1orf110	0.295305368289992	0	3.65327197075672	0	1	NA
C1orf111	0	NA	NA	NA	NA	NA
C1orf129	0.13366468171471	1.34394141740833	4.51919985537722	0.29738481598888	0.766172734700521	NA
C1orf140	0.939853588238324	-0.709193864100104	2.29278194423765	-0.309315879725279	0.757081252601474	NA
C1orf141	0	NA	NA	NA	NA	NA
C1orf146	0	NA	NA	NA	NA	NA
C1orf150	0	NA	NA	NA	NA	NA
C1orf151-NBL1	0	NA	NA	NA	NA	NA
C1orf158	0.104027249105564	0	4.56203898076377	0	1	NA
C1orf168	0.341719179925838	1.28526321185356	3.44970582937749	0.372571829432045	0.709467142490674	NA
C1orf170	4.31588379335617	0.756332267613358	1.04246702700155	0.725521525403829	0.468132144310564	NA
C1orf173	0.825874962426258	-1.00685876651694	2.08638539817563	-0.482585224856995	0.629390272103824	NA
C1orf177	0	NA	NA	NA	NA	NA
C1orf180	3.34584582965767	-0.784335962959861	1.01809784694053	-0.770393499325093	0.441066508378354	NA
C1orf185	1.21471761505248	-0.940349899101327	1.83514279896912	-0.512412385362907	0.608362424670693	NA
C1orf186	0	NA	NA	NA	NA	NA
C1orf189	3.61289176957894	0.584898469934417	1.09791179566295	0.532737212811564	0.594215502430854	NA
C1orf192	1.74190269949544	-0.0249580500066994	1.4788755191052	-0.0168763697040576	0.986535244327437	NA
C1orf194	0	NA	NA	NA	NA	NA
C1orf200	0	NA	NA	NA	NA	NA
C1orf210	0.167163359247423	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C1orf227	1.92197454909703	-0.0205686489094396	1.37146587663782	-0.0149975652036376	0.988034122850797	NA
C1orf49	1.02898042653069	0.156830295221486	1.96297247910827	0.079894291382389	0.936321330134199	NA
C1orf64	0.947093185349427	-0.268994939675659	2.01824350124413	-0.133281707340982	0.893970593950616	NA
C1orf65	0	NA	NA	NA	NA	NA
C1orf68	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C1orf87	1.72719567731037	-1.11524722906544	1.6021574197268	-0.696090917992074	0.48637189379987	NA
C1orf94	0.191278119184428	0	4.56203898076377	0	1	NA
C1orf98	3.75613531248746	-1.22599953659542	1.00228785625902	-1.2232010284664	0.221253777238265	NA
C20orf118	0.861616181489623	0.248193004604461	1.92037521823435	0.129241932643068	0.897166216976071	NA
C20orf123	0.111548257819013	0	4.56203898076377	0	1	NA
C20orf141	0.572156739493222	0.243068232864686	2.67065116860426	0.0910145943888729	0.927480994542633	NA
C20orf144	0.731955470782683	2.07664950203441	2.28283278557299	0.909680952174151	0.362990792401678	NA
C20orf151	0.104027249105564	0	4.56203898076377	0	1	NA
C20orf166	0.111548257819013	0	4.56203898076377	0	1	NA
C20orf173	0.627771840921632	-0.687845387791467	2.4674848724261	-0.278763770946712	0.780426119302759	NA
C20orf195	1.42430907291847	-1.24819132021585	1.7084872029279	-0.730582774092058	0.465034036911632	NA
C20orf197	1.60491666720943	2.48964600666082	1.76675762396818	1.40916103764648	0.158787555751457	NA
C20orf201	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C20orf202	3.49360681052416	0.0617316454262948	1.08427253905756	0.0569336981271808	0.954598010614905	NA
C20orf203	1.81885433041404	-0.839773903750827	1.99797614589508	-0.420312277239233	0.674257342221675	NA
C20orf54	2.12063230120845	-0.128837723087568	1.34969117831233	-0.095457186916394	0.923951694810407	NA
C20orf79	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C20orf85	0	NA	NA	NA	NA	NA
C21orf128	0	NA	NA	NA	NA	NA
C21orf15	0.725974084743157	-0.371661524450094	2.07376640900408	-0.179220534596557	0.857764540487947	NA
C21orf37	1.8775014765462	-2.0692042464849	1.88093477748536	-1.10009356584455	0.271291356944812	NA
C21orf54	0	NA	NA	NA	NA	NA
C21orf62	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C21orf7	4.74433103985341	1.67822280281646	0.994328235658684	1.68779558161167	0.0914504760582026	NA
C21orf90	1.93356861430796	3.05693579802509	1.63741561633155	1.86692722820967	0.0619117509205826	NA
C21orf91-OT1	1.09142316071146	-2.21340489781893	2.06470447105232	-1.07202019894441	0.283710959745788	NA
C22orf15	0	NA	NA	NA	NA	NA
C22orf24	3.40596051856833	1.65639812345493	1.11475952565802	1.48587931776334	0.137311045100107	NA
C22orf31	0.191278119184428	0	4.56203898076377	0	1	NA
C22orf34	1.49843320016284	-0.470279722622375	1.50604202209988	-0.312262019068141	0.754841402261724	NA
C22orf42	0.167163359247423	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C22orf45	0.538519971782408	1.39004788569407	2.69440430477211	0.515901746160416	0.605923034454007	NA
C2CD4B	0.96223664959458	-1.246805191981	2.20564789350504	-0.565278436169466	0.571884393509008	NA
C2CD4D	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C2orf16	0.954869391204451	1.98718159547986	2.06251621456986	0.9634744112275	0.335309499579046	NA
C2orf27B	0	NA	NA	NA	NA	NA
C2orf40	0.271190608352987	-1.33892545290667	3.7451783168359	-0.357506462879945	0.720712688783699	NA
C2orf50	3.51157101304942	-0.796170848893441	1.02485617150087	-0.776861057222766	0.437240749099434	NA
C2orf51	2.96064169209201	1.87918407509596	1.11365285211318	1.68740561435296	0.0915253850214958	NA
C2orf53	0.209750501640538	0.00802658164711539	4.09274943681651	0.00196117103454023	0.998435212913525	NA
C2orf54	0.676136853128463	2.26506524955468	2.2824534406512	0.992381798118272	0.321011314639497	NA
C2orf57	0	NA	NA	NA	NA	NA
C2orf61	2.58127127937474	0.841991761345746	1.23227229580864	0.683283852286248	0.49442749576945	NA
C2orf62	1.01741820810958	1.42814826698069	1.90503633622877	0.749669830344481	0.453453582257328	NA
C2orf65	0.863656392136921	-0.0620684510563339	2.11751197649975	-0.0293119716654133	0.976615778997449	NA
C2orf70	0	NA	NA	NA	NA	NA
C2orf71	0.104027249105564	0	4.56203898076377	0	1	NA
C2orf73	0.547880305349511	0.0181088429716088	2.6277800185522	0.00689130857368572	0.99450157480552	NA
C2orf78	2.56636074096386	0.433961546238656	1.15439676096022	0.375920620114778	0.706975910365214	NA
C2orf80	0.167163359247423	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C2orf83	0	NA	NA	NA	NA	NA
C2orf91	0	NA	NA	NA	NA	NA
C3P1	0	NA	NA	NA	NA	NA
C3orf15	3.43522201756287	-2.09233624232666	1.39475943628237	-1.50014130601878	0.133577803185144	NA
C3orf22	0.239666715419863	2.31282294865005	4.10770966452121	0.56304440613858	0.573404646244276	NA
C3orf24	0.215395542140485	-1.33891579911817	4.0745452365363	-0.328604966049256	0.742454293985629	NA
C3orf27	0.937685716312001	1.75727009748412	1.95150061622857	0.900471197841684	0.367869546274764	NA
C3orf30	0.104027249105564	0	4.56203898076377	0	1	NA
C3orf36	0.29528444728044	0.0144497169516772	3.3909207001275	0.00426129604007959	0.996599987970548	NA
C3orf43	0.763275847489997	-0.447301513426238	2.13061293341658	-0.209940297653671	0.833714270038645	NA
C3orf45	1.33534476224936	-1.84529101663615	2.00757349441632	-0.919164863337993	0.358009346416018	NA
C3orf49	0.111368293034921	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C3orf51	0.129861596500583	-1.33891202834189	4.56203898076377	-0.293489826366572	0.769147774687745	NA
C3orf55	1.94627713549643	-1.05905540832446	1.60279031757768	-0.660757303503695	0.508767968255245	NA
C3orf65	0	NA	NA	NA	NA	NA
C3orf74	1.27045185853649	3.46049467510638	1.87277427889266	1.84779058219046	0.064632643857838	NA
C3orf77	0.241409854319596	-1.33892082876145	3.9064114011161	-0.342749570201158	0.731786867382578	NA
C3orf79	0	NA	NA	NA	NA	NA
C4A	0	NA	NA	NA	NA	NA
C4B	0	NA	NA	NA	NA	NA
C4BPA	0	NA	NA	NA	NA	NA
C4BPB	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
C4orf17	0	NA	NA	NA	NA	NA
C4orf22	3.70392563533005	0.298745851468571	1.09477177791325	0.272884136671857	0.784942281002426	NA
C4orf26	4.62057840231128	-0.365296517132614	0.964673263142425	-0.378673827802234	0.704930090865456	NA
C4orf37	5.1430815626715	1.75891577788081	1.06106599502464	1.65768744463436	0.0973805693123142	NA
C4orf40	0	NA	NA	NA	NA	NA
C4orf44	2.95891947420183	2.72938260108262	1.22868211769461	2.22139035131705	0.0263245339799467	NA
C4orf45	0.233888845606147	-1.33891948411848	3.95206155826102	-0.338790138863026	0.734767830483674	NA
C4orf51	0	NA	NA	NA	NA	NA
C4orf6	0.0798889051399545	0.967249032764727	4.54204673661998	0.212954442975309	0.831362496819136	NA
