gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
CCR7	2.78325438504707	-0.0139639084314357	0.183118032781991	0.641006097295894	NA
CCR8	0.297024955748007	-0.00625088707817094	0.184989753906147	0.512291189812626	NA
CCR9	0.167163359247423	-0.00349023033597277	0.184919104179266	0.769142730912541	NA
CCRL1	1.12700270556812	-0.0030729350782532	0.183891043385993	0.875327822183787	NA
CCRL2	1.01392011852641	-0.00769267039848704	0.184521870744739	0.590436351406554	NA
CCT8L2	0.215395542140485	-0.00395297966811366	0.184906662785285	0.742446875587564	NA
CD160	1.72885710505894	0.00556153430484828	0.183705656387252	0.800512409910012	NA
CD163	0	NA	NA	NA	NA
CD163L1	4.04232458528658	-0.00834979242402875	0.181634914520704	0.8110752938039	NA
CD164L2	0.263526278215294	0.00136329122463824	0.184711850766312	0.926901385445934	NA
CD177	0	NA	NA	NA	NA
CD180	0.111368293034921	-0.00323151115669896	0.18490690724056	0.769142730912541	NA
CD1A	0	NA	NA	NA	NA
CD1B	0	NA	NA	NA	NA
CD1C	0.13366468171471	0.00484463266227031	0.184927124218343	0.766176192955307	NA
CD1E	0.111368293034921	-0.00323151115669896	0.18490690724056	0.769142730912541	NA
CD2	0.0798889051399545	0.00422810658511014	0.184900569799211	0.831367713942131	NA
CD200R1L	0	NA	NA	NA	NA
CD209	0.183916154245518	0.00424749973951617	0.184889885664685	0.821957428709284	NA
CD22	4.17594131139949	-0.0523586813735444	0.192496845832072	0.142762299899325	NA
CD226	3.59343815335261	0.0403998759612282	0.187825757218528	0.259389105612624	NA
CD244	0.13366468171471	0.00484463266227031	0.184927124218343	0.766176192955307	NA
CD247	4.78990966607191	-0.0543344607631877	0.193408852192009	0.122265420699465	NA
CD248	0.32712376474359	-0.000463213325807128	0.184904820361038	1	NA
CD27	0.111368293034921	-0.00323151115669896	0.18490690724056	0.769142730912541	NA
CD28	0.376913860887961	-0.00363115271054667	0.184683228025637	0.750425512612887	NA
CD300A	0.785548652141181	0.0143213974511794	0.185095497919525	0.332068858382516	NA
CD300C	0.27114610331483	0.00294219499879561	0.184711830333536	0.82776281552417	NA
CD300E	0.191278119184428	-0.000411228365872191	0.18490628375285	1	NA
CD300LB	0.793111181585829	0.0170518456126131	0.185523345418421	0.261815520046168	NA
CD300LD	0.13366468171471	0.00484463266227031	0.184927124218343	0.766176192955307	NA
CD300LF	0	NA	NA	NA	NA
CD300LG	1.18872156086387	0.000734957091460961	0.184399880434963	0.984706778066731	NA
CD33	4.22395659210997	-0.00818145382837933	0.181538163220125	0.818351343069651	NA
CD37	0.763254893893558	-0.00281122961474358	0.184424656303443	0.818164996130702	NA
CD38	1.06405935082709	0.00872621866262178	0.184417020887185	0.614571719022192	NA
CD3D	0.241409854319596	-0.00436824543665198	0.184912114437378	0.731779788798291	NA
CD3E	0.27114610331483	0.00294219499879561	0.184711830333536	0.82776281552417	NA
CD3G	0.111368293034921	-0.00323151115669896	0.18490690724056	0.769142730912541	NA
CD4	2.18798412376867	-0.00760763352411055	0.183641744962565	0.74266446055655	NA
CD40	0.802046249997702	0.00700498523506536	0.184464399183006	0.649005683576852	NA
CD40LG	0	NA	NA	NA	NA
CD48	0.97320628132774	0.00184950237447476	0.184443502201293	0.934931552166092	NA
CD5	0.0798889051399545	0.00422810658511014	0.184900569799211	0.831367713942131	NA
CD53	0.334104879104764	-0.00608417035855054	0.184999062383657	0.483119667548833	NA
CD5L	0.129861596500583	-0.00333074217087265	0.184911339111921	0.769142730912541	NA
CD6	2.78766072298217	-0.0374614912344596	0.188814367073175	0.147820827084233	NA
CD69	0.618385292893758	0.0182556354475892	0.185905307545015	0.206407408923069	NA
CD7	1.26471122742266	-0.0248282971609229	0.186773873382093	0.112633944272822	NA
CD79B	3.01637340164032	-0.0111532953155692	0.183580465220646	0.664503561639113	NA
CD80	4.73946020689414	-0.0389534335223473	0.187852061752496	0.242628233154531	NA
CD84	0	NA	NA	NA	NA
CD86	1.5487671713894	0.023026787862642	0.185757122566597	0.295198717523351	NA
CD8B	0	NA	NA	NA	NA
CD93	0.505079453959135	-0.00964393999761198	0.185101344341184	0.417551870164468	NA
CD96	2.04440086135212	-0.0230189040612706	0.185696321447049	0.304944655346679	NA
CD99	0	NA	NA	NA	NA
CD99P1	0	NA	NA	NA	NA
CDCP2	1.52306400170901	0.00188788061905071	0.183737473754865	0.926970679254953	NA
CDH13	1.81996044276144	0.00660694561421508	0.183434657467646	0.78642927953258	NA
CDH16	0	NA	NA	NA	NA
CDH17	0.475298699925744	-0.00915739893306501	0.18507081305419	0.45141016821729	NA
CDH19	0.358600522206391	-0.000693499810549759	0.184641090730191	0.995674579500579	NA
CDH22	2.5632400074717	0.0315574405584204	0.186620320802589	0.272102602982412	NA
CDH5	1.62091160941357	-0.0228830475489044	0.185806301068858	0.286019352961322	NA
CDH6	0.375353317204486	0.00953389035506007	0.185058869413288	0.557956511222609	NA
CDH9	0.271167024324383	0.00520079520816729	0.184891089601942	0.794543332154402	NA
CDHR2	2.70075112738131	0.00906563252842122	0.183390008621857	0.724358775651955	NA
CDHR4	1.33517174251563	0.010117123311881	0.183999935158962	0.652004504665243	NA
CDHR5	0.111368293034921	-0.00323151115669896	0.18490690724056	0.769142730912541	NA
CDK3	0	NA	NA	NA	NA
CDKL4	2.57163834409211	0.00770381978051044	0.182676088157881	0.797848776353935	NA
CDR1	0	NA	NA	NA	NA
CDRT15	0	NA	NA	NA	NA
CDRT15L2	0	NA	NA	NA	NA
CDRT15P1	0.104027249105564	-0.000407965192588257	0.184906854769599	1	NA
CDRT15P2	0.111368293034921	-0.00323151115669896	0.18490690724056	0.769142730912541	NA
CDRT4	0.0798889051399545	0.00422810658511014	0.184900569799211	0.831367713942131	NA
CDRT7	0	NA	NA	NA	NA
CDSN	1.26261959927372	-0.0302726598666064	0.18809620343575	0.040352370462537	NA
CDX1	0.233888845606147	-0.00428824378489973	0.184912192484127	0.734760659508148	NA
CDX4	0.0798889051399545	0.00422810658511014	0.184900569799211	0.831367713942131	NA
CDY1	0	NA	NA	NA	NA
CDY1B	0	NA	NA	NA	NA
CDY2A	0	NA	NA	NA	NA
CDY2B	0	NA	NA	NA	NA
CEACAM1	4.22656426186806	0.0123796595594628	0.182022620821423	0.726309709086415	NA
CEACAM16	0	NA	NA	NA	NA
CEACAM18	0	NA	NA	NA	NA
CEACAM21	1.35370142062663	0.00360028486874965	0.183555753342536	0.87659051976493	NA
CEACAM3	0	NA	NA	NA	NA
CEACAM4	0	NA	NA	NA	NA
CEACAM5	1.40922198770027	0.0270030275845743	0.186473396875815	0.241746985243604	NA
CEACAM6	0.493612038607314	-0.00939928884531028	0.185135380392936	0.357511893496974	NA
CEACAM7	0.488282153922882	-0.00702882008956231	0.184733860738777	0.580635978761717	NA
CEACAM8	0.0798889051399545	0.00422810658511014	0.184900569799211	0.831367713942131	NA
CEBPE	0.412196333997055	-0.00190025434080827	0.184608732787788	0.832056415886147	NA
CECR1	1.25387439241638	-0.00459870596620581	0.184099461235995	0.806363593464601	NA
CECR3	0.278711617066436	-0.00500153366980112	0.184924641970302	0.718076026036093	NA
CECR7	3.22942090056095	-0.0138605718696573	0.183305744241056	0.63071024073009	NA
CELA1	0	NA	NA	NA	NA
CELA2A	1.40739203548658	-0.0137396801828736	0.184461190241976	0.516393591117044	NA
CELA2B	0.475118735141652	-0.0105442806387375	0.185188575150052	0.338738061082168	NA
CELA3A	0.605292824438699	-0.00883058396836711	0.18504543673558	0.482437629034569	NA
CELA3B	0.324942800899139	0.00656253557517391	0.1849376951127	0.71270908372403	NA
CELP	0.191437162958968	0.00434361942765356	0.184889760564053	0.819166011833326	NA
CEMP1	0.538496387753803	0.0151126780234218	0.185535182247214	0.288505868201861	NA
CEND1	4.19264857531828	-0.0592533565914986	0.196160477209787	0.0790369332302063	NA
CENPVL1	0	NA	NA	NA	NA
CEP170P1	0.978624221573273	0.0100101605973774	0.184551258064133	0.561350146315621	NA
CER1	0.271190608352987	-0.00492231830185525	0.184924290695257	0.720705937341408	NA
