gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZFYVE26	1015.20609065646	-0.277588951131291	0.0705569230485459	-3.9342553379248	8.34550285953478e-05	0.000404725709971897
COPS6	3187.02390862354	-0.231822235434715	0.0589344981828368	-3.93355746774183	8.36978163267182e-05	0.00040577680825437
PPP1R3E	651.62096503933	0.338339533819767	0.0861346605809635	3.92803003503729	8.56445170909245e-05	0.00041508545199917
IL10RB	416.409146055898	0.38425137719578	0.0978316369879798	3.92768013524083	8.57691768417671e-05	0.000415528648636542
TMEM178	45.133192486687	1.06829284883698	0.271994707539508	3.92762366040452	8.57893133475714e-05	0.000415528648636542
ELAVL1	5089.64999562069	-0.181149283069181	0.0461287189905165	-3.92703909914392	8.5998005420945e-05	0.000416409987703469
ARID2	1748.632178355	-0.248424653233623	0.0632660990879609	-3.92666304410882	8.61325129054782e-05	0.000416931682264958
EPHA4	891.869622550678	-0.283402722560061	0.0721809591813029	-3.92628091638703	8.62693960786091e-05	0.00041733490146475
SLC35A5	1311.09073605375	-0.242336849744595	0.0617213834741769	-3.92630294565552	8.62614993251713e-05	0.00041733490146475
GET4	1347.64250380699	-0.271725873207929	0.0692083184887806	-3.92620250197205	8.62975105580327e-05	0.000417341298342898
SMCR7	432.458250971109	-0.364687864861036	0.0929027754087138	-3.92547868733349	8.65574340664037e-05	0.000418468389339655
GBA	583.654106293426	-0.377741546144988	0.0962359984042606	-3.92515848963504	8.66726536338353e-05	0.000418895415964707
ALG10B	1639.05179487278	0.261954005567296	0.0667467154046019	3.92459769712107	8.68747977881156e-05	0.000419742160404925
SARNP	579.462138018077	0.335069685482322	0.0853856874895627	3.92419028684731	8.70219328046599e-05	0.000420322681332771
LRP5L	149.709603801745	0.609720097898047	0.155383748766881	3.92396310899151	8.71040796307482e-05	0.000420589041664031
USP14	3472.94103659986	-0.211950187505145	0.0540242824870699	-3.9232392869979	8.73663003416329e-05	0.00042172446867729
CUL1	3720.27146922354	-0.188248206283347	0.0479852585790249	-3.92304244799117	8.74377385592114e-05	0.000421938554379441
ITGAE	684.59339094468	-0.298819949745035	0.076171935597971	-3.92296647576584	8.74653256997913e-05	0.000421940965755853
DPY19L2P2	241.665836776336	-0.489466205051808	0.124781103264085	-3.9225987929912	8.75989554276262e-05	0.00042245477668611
DYNLT3	1202.11723519414	0.283681149811176	0.0723285417291835	3.92211902838233	8.77736099627091e-05	0.000423166054592733
ABCA9	11.2265541551292	-2.40231280246375	0.612988222730845	-3.91901950703312	8.89099194094719e-05	0.000428511700074673
CCDC88A	2573.64880854289	0.304521717506501	0.077710188081224	3.91868460269598	8.90335265370398e-05	0.000428974711681865
PPHLN1	1855.53006206006	-0.215592204726695	0.0550268053412132	-3.91794877768824	8.93056766328857e-05	0.00043015291431987
RASAL1	43.9326347760207	1.05559251887824	0.269544737389559	3.91620526188439	8.99536687194148e-05	0.000433140122918802
CSPG5	630.866875870951	0.344362148984778	0.0879980495787409	3.91329297221119	9.10459607459503e-05	0.000438264193615472
PLAG1	790.156052032567	0.316615262324037	0.0809264879656522	3.91238110392754	9.13905362142709e-05	0.000439786957865214
HNRNPA3	12843.1972401582	-0.208753428952758	0.0533622986154532	-3.9120021882323	9.15340822821827e-05	0.00044034169231302
C15orf44	2811.33970294743	-0.204663509853579	0.0523225278588637	-3.91157534295063	9.16960407565259e-05	0.000440984633178266
IFI16	396.734135360381	0.380363067895234	0.0972648534967311	3.91059107396916	9.20705355074142e-05	0.000442648991234257
RAE1	2084.82339537475	-0.225260298524672	0.057618930156488	-3.90948422528646	9.24933948824275e-05	0.000444544773861022
ABCG2	209.049253101372	-0.510044748999203	0.130557144727778	-3.90667818343214	9.35736466765438e-05	0.000449597993300593
KPTN	424.897255015616	-0.412003706626091	0.105464252166717	-3.90657211483183	9.36147130639653e-05	0.000449656609743259
TRIM8	899.695063522483	-0.272826727456828	0.069860904200081	-3.90528480243334	9.41144782003079e-05	0.000451917764157274
FTSJ3	3253.09591438947	-0.201302705008847	0.0515938213961099	-3.90168240230457	9.55264396452591e-05	0.000458556348337196
S100A11	1067.54254645109	0.27630771271861	0.0708858741501469	3.89792347250101	9.70210642968848e-05	0.000465587528820879
RRNAD1	1045.02077210842	0.302575449712971	0.0776268925868991	3.89781736238191	9.70635745140865e-05	0.000465648075209709
TMEM234	269.512285129638	-0.448186087807316	0.114995719773787	-3.89741538805933	9.72247744657271e-05	0.000466277805373347
PAPSS2	1235.31895254265	0.239082384174799	0.0613461882321225	3.89726551990738	9.72849393312695e-05	0.00046642274544881
EXOSC5	747.073692683514	-0.325791918733635	0.0836505432002478	-3.89467786184883	9.8329319339969e-05	0.000471284863802676
OTUD5	2002.87488278738	-0.222801292773117	0.0572150212870989	-3.89410486548845	9.85620080235674e-05	0.000472254813590621
HYAL2	480.144968202887	-0.361962154032582	0.0929653212208628	-3.89351802671287	9.8800856763547e-05	0.000473253673372008
PIF1	307.614128821555	-0.472890048876816	0.121510641952272	-3.89175829605576	9.95203634829453e-05	0.000476553551175481
CNKSR3	718.066444308381	0.29522241511628	0.0759159125969199	3.88880809065395	0.000100737732742197	0.000482234684365459
DCP1A	2459.87439091163	0.214007936379633	0.0550433373875496	3.88798983740474	0.000101077857659105	0.000483714220815938
FHL1	7237.09578378694	-0.184741068621703	0.0475342296918226	-3.88648495661822	0.00010170622625467	0.000486571832422909
TTC5	576.534855135986	-0.332741958960815	0.0856270927536312	-3.88594250091136	0.000101933633390784	0.000487510042164031
ZC3H14	2650.51346818191	-0.224265907270057	0.0577151053173207	-3.885740241433	0.000102018546950015	0.0004877663922162
ZNF43	347.888236012531	0.420897067876153	0.108323264813853	3.88556482856602	0.000102092243690263	0.000487968972066043
KDM5C	8637.51101445794	-0.173959158186131	0.0447886193333651	-3.88400358786101	0.000102750390020625	0.000490813500567702
PSME1	821.517798098199	0.292760576310337	0.0753745356303637	3.88407800939608	0.000102718926688234	0.000490813500567702
OLA1	2330.42277982991	-0.215959379180684	0.055603587092526	-3.88391092145407	0.000102789579486208	0.000490850177699774
ZNF155	544.445283199219	0.340468669770609	0.0876688216002766	3.88357757702009	0.000102930670558761	0.000491373293071965
XPA	453.675998238402	0.3577367825071	0.0921177656010485	3.88347220726583	0.000102975307275803	0.000491435772498525
AMDHD2	238.713564468652	-0.462403430073477	0.119095934498449	-3.88261305493595	0.000103339943628173	0.00049302490104014
PVT1	276.282859349352	0.48148860103137	0.124035954764649	3.88184701722147	0.000103666088165136	0.000494429471937637
MLL4	2749.01629229895	-0.238426419998581	0.0614328637091419	-3.88108913703628	0.000103989715402727	0.000495821180541254
CCNK	2667.27412824856	-0.210493877538264	0.0542480313396147	-3.88021228310548	0.00010436533609345	0.000497307690525444
VCL	4464.31997037688	0.18730762578134	0.0482725069076992	3.88021335083109	0.000104364877930805	0.000497307690525444
PARD6A	70.8709867674808	-0.867101114691522	0.223476432949848	-3.880056179732	0.000104432340712095	0.000497474792438016
MRPL41	1096.14583264179	-0.296864836021669	0.0765266805903771	-3.87923314759583	0.000104786284536456	0.000498946888086335
ZNF519	339.633473064794	0.440077025321998	0.113445635051028	3.87918869795256	0.000104805432228188	0.000498946888086335
TMF1	1732.93018287125	0.277962468919517	0.071668064925837	3.8784704066889	0.000105115310648124	0.000500269231275841
PPP4R4	219.808524174995	0.534431184924147	0.137799321615059	3.87832957855247	0.000105176166680086	0.000500393282031485
ZNF432	451.471414179306	0.385139571765546	0.0993072740937575	3.8782614393577	0.000105205623589466	0.000500393282031485
MB21D2	567.238973154917	-0.326596752411258	0.0842293757937204	-3.87746851183013	0.000105548982998007	0.000501873170988997
RPGRIP1L	527.327480318267	-0.339744733247937	0.0876272575689441	-3.87715812035575	0.00010568367881497	0.00050220703627236
RPP30	1516.38248420703	-0.249883528427297	0.0644498530846231	-3.87717762675423	0.000105675209148709	0.00050220703627236
MIS12	2083.19230231351	0.237185217221116	0.0611881559499098	3.87632563098129	0.000106045742819589	0.000503773874931606
GNS	2008.10683450656	-0.257271922541785	0.0663873856132716	-3.87531336209682	0.00010648757302199	0.000505718574684007
ZCCHC18	213.872818098586	0.492476539424111	0.127084170626939	3.87519969634769	0.000106537293628576	0.00050580049462125
RER1	2527.61612894126	-0.204015190647058	0.0526522893782921	-3.87476390971845	0.000106728122066078	0.000506552089403806
BDP1	2632.63521910359	0.279630656158048	0.0721833148325716	3.87389602163115	0.000107109126418693	0.000508205562663411
HPS1	739.57795902735	-0.343541064973624	0.0887425558958834	-3.8712099455044	0.000108296467318172	0.000513682725765883
SLC9A3R1	1308.17139468847	-0.289448871834656	0.0747764628355926	-3.87085535820347	0.000108454132185012	0.000514273977791759
MATN3	59.9747028409712	0.978457223088489	0.252819689783327	3.87017808591986	0.000108755878826308	0.000515547877199453
PLK3	257.948365328546	0.453029609470113	0.117061600421436	3.87001038631927	0.00010883071665824	0.000515602383014209
ZNF649	614.284260229824	0.346929810983045	0.0896458538431592	3.87000397798675	0.000108833577412257	0.000515602383014209
LRRC59	7390.03735868433	-0.164496706398409	0.0425118793702077	-3.8694291768641	0.000109090464086456	0.00051666225572354
MOSPD2	742.230600874864	0.287754171630637	0.0743783558713937	3.86878908869923	0.000109377201639656	0.000517862817611222
HPCAL4	487.694679281112	-0.348383792090965	0.0900666149358053	-3.86806801098581	0.000109701071387891	0.000519080677098779
WDR83OS	1421.20895826005	-0.29275885109906	0.075685786097896	-3.86808232024426	0.000109694635640655	0.000519080677098779
ADSL	2364.71541010628	-0.215487339423465	0.0557170553723465	-3.86752921494871	0.000109943660260788	0.000520070572694291
SUMO3	2671.8599044998	-0.233308677582637	0.0603471466382374	-3.86610951104699	0.000110585297254864	0.000522946926332425
ADSSL1	88.0211533856729	0.791407867311956	0.204733694220481	3.86554773177529	0.000110840168287386	0.000523993111202615
HIST1H2BF	34.0370887270183	1.24137997303854	0.321225755829458	3.86450946261483	0.000111312674956214	0.00052606721413621
STS	534.032690945405	-0.368051891695452	0.0952507299989657	-3.86403224100695	0.000111530490901874	0.000526936747582193
ACSS1	401.99587579993	0.37703421039374	0.0975884468020636	3.86351276968748	0.000111768047688736	0.00052789899297982
WDR90	455.530940494985	-0.417467877879084	0.10806064550459	-3.86327396000379	0.000111877416607782	0.000528255386025891
HYLS1	243.595752070511	-0.484718832310535	0.125520415459288	-3.86167326276698	0.000112613106581982	0.000531567988250766
SIRT6	504.928318951028	-0.36351296654217	0.0941364009424352	-3.86155581584705	0.000112667265193711	0.000531662523454239
CYP2R1	284.176927766437	0.446387559602996	0.115609088568496	3.86118051037589	0.000112840495549746	0.000532318715680918
HMGXB3	3262.8787937777	-0.229472279514044	0.0594375484896806	-3.86072920813489	0.00011304913655654	0.000533141507763009
ALX4	426.416376281971	-0.352847540116573	0.0914314943407188	-3.85914659561058	0.00011378367132491	0.000536443174403187
USP25	1531.96402449751	0.257752245580143	0.0667917557750471	3.85904282031821	0.000113831993272619	0.000536508610955395
TMEM237	2161.30225873274	-0.2315890858429	0.06002636410167	-3.85812283167184	0.000114261224185536	0.000538368750495494
NR4A2	226.76634491291	0.510825174611797	0.132406706563192	3.85800076046753	0.000114318292442393	0.000538474763040569
MAB21L1	73.6374314760588	0.794722346212938	0.206016329782915	3.85756967445424	0.000114520040217436	0.000539261991072247
TMEM104	705.568655630326	-0.371372010925817	0.0963108254816374	-3.85597370875638	0.00011526987713788	0.000542628853483454
TMX1	2103.75591332217	0.291340337250903	0.0755658926117233	3.85544757272813	0.000115518086254205	0.00054363299987364
ASRGL1	1075.04555526643	-0.256752171695501	0.0666170248167045	-3.85415248432288	0.000116131204309401	0.000546353297954556
RIMKLA	805.1694737991	-0.310631716481841	0.0806015821014548	-3.85391587091731	0.000116243552382397	0.000546716731721194
RNASEH2A	1835.96949660023	-0.23579248864305	0.0611942943556603	-3.85317767164089	0.000116594721067368	0.000548202828272378
LSM3	1538.23816804579	-0.250130643309668	0.064922909896487	-3.85273309080687	0.00011680669500846	0.00054903376226517
FANCI	6665.44315922891	-0.174945223408633	0.045414012836242	-3.85223001630502	0.000117046996725039	0.000549997305576449
BRPF3	2152.32093524129	-0.240378787010309	0.0624072913248443	-3.85177407811344	0.00011726518567185	0.00055085639240362
MARC2	268.369098405824	0.472537578700767	0.122699530391439	3.85117675017391	0.000117551617045556	0.000552035435248305
OXTR	115.049841463191	-0.65289236526678	0.169539343566941	-3.85097848989248	0.000117646832784323	0.000552316068198129
CLCN3	3185.55687493741	-0.199005791140146	0.05168405958901	-3.85042879221627	0.000117911209035482	0.000553390449878188
MEGF6	60.6847122648517	0.950056883912552	0.246841922770537	3.84884736453669	0.00011867492199556	0.000556807006001458
GIGYF1	1841.20265028099	-0.245216287497695	0.0637156725976235	-3.84860235324333	0.000118793660869575	0.000557196282856178
SHISA2	1398.52805972629	0.261959019065308	0.0680683664600266	3.84846930650443	0.00011885818571864	0.000557331113467564
C9orf30	581.03934370516	-0.31967627567264	0.0830909548236493	-3.84730535773858	0.000119424087118063	0.000559816131519129
FAM50A	1567.57383952066	-0.241238182314341	0.0627083793759555	-3.84698480035731	0.000119580384838514	0.000560380160839207
RNF31	860.694003880398	-0.276569545739511	0.0718985143522219	-3.84666565410004	0.000119736186111635	0.000560941525131109
CCDC12	593.976490213013	-0.318139391052132	0.0827553281512399	-3.84433725488605	0.000120878672947512	0.000566123598467645
FAM69B	1842.8990671288	-0.256439755782626	0.0667140414228504	-3.84386480437074	0.000121111743382372	0.000567044672878634
RGMB	1234.8819735073	0.238242456788441	0.0619864864373779	3.84345799352778	0.00012131277171662	0.000567815217857507
JAM3	1559.62961880815	0.226311403122451	0.0588911165409282	3.84287845799576	0.00012159969649614	0.000568816358054166
ZNF414	320.691895775949	-0.467767091456458	0.121722652912876	-3.84289267661022	0.000121592649290547	0.000568816358054166
CENPM	509.818357478688	-0.358119041776446	0.0932028464211062	-3.84236163945469	0.000121856110025076	0.000569844679033505
NUDC	2941.12354045473	-0.204380343829146	0.0531926623496476	-3.84226573367783	0.000121903748604121	0.000569896366148377
SLC12A2	1679.90175265884	-0.302025968196498	0.0786143423913529	-3.84186853199091	0.000122101234717404	0.00057064834479238
EPC2	819.717733614977	-0.322165822495203	0.0838710484300204	-3.84120418816522	0.000122432216455409	0.00057202358600057
ADAMTS16	86.6560150670869	-0.837792690154406	0.218121632910996	-3.84094268401275	0.0001225627318985	0.000572461671599083
SLC30A7	1454.52435521771	0.263924132349352	0.0687283363562332	3.84010651707584	0.000122980939515941	0.000574242834184597
RCAN2	247.693969948544	0.434241143860136	0.113094175319712	3.83964198538567	0.000123213855242015	0.000575157993139007
RWDD2B	390.401561211406	0.431171702571541	0.112300920441915	3.83943159926775	0.000123319479394421	0.000575478589133284
NOLC1	7056.71775112851	-0.169316881221668	0.0441151877118127	-3.83806326129107	0.000124008537918385	0.000578520813164026
HLA-F	242.206522927567	0.477181049085589	0.124349608361863	3.83741497357169	0.000124336263956335	0.000579876043008334
FBRS	2422.39693724537	-0.219922596655555	0.0573149147462098	-3.83709192675888	0.000124499877009757	0.000580465305052672
ENOX2	572.470473801814	-0.312465868266301	0.0814372850787664	-3.83688955205326	0.000124602476805302	0.000580735574118546
FKTN	1258.71604614119	0.297030059942354	0.0774154752558037	3.83683054274199	0.000124632408312146	0.000580735574118546
UBE2Q2	1065.27702024216	0.272549052966142	0.0710410748273128	3.83649956913879	0.000124800414907514	0.000581344516451657
LCP1	4203.37461964192	-0.176642079689496	0.046058870879031	-3.83513699572507	0.000125494326418083	0.000584402129331685
DAAM2	753.48449708678	0.290247263513005	0.0757021830869288	3.83406728415896	0.000126041640113065	0.000586775441733775
ZDHHC7	1002.75571700847	-0.255462402123428	0.0666377964158945	-3.83359618509976	0.000126283389006484	0.000587725231716164
LOC341056	1998.56741882807	-0.226566829163998	0.059131766694141	-3.83155859921984	0.000127334037173654	0.000592304942375772
P4HTM	307.2586732754	0.431229397611779	0.112548215297714	3.83150809163064	0.000127360184936749	0.000592304942375772
SIGIRR	150.333270230183	-0.576191006856817	0.150383917354447	-3.83146693471727	0.000127381495599848	0.000592304942375772
CYSTM1	886.463626024671	0.28110432408877	0.0733952226854673	3.83000846381287	0.000128138851522489	0.00059564872878717
LOC100131691	107.390545208956	0.69687614576956	0.18198412007672	3.82932392933941	0.000128495778640964	0.000597031288698649
