gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
FAM90A27P	0	0	0.31383707612565	NA	NA
FAM90A2P	1.16418901295063	-0.0199500441076126	0.298702364742905	0.650149510798696	NA
FAM90A5	0	0	0.31383707612565	NA	NA
FAM90A7	0	0	0.31383707612565	NA	NA
FAM90A7P	0	0	0.31383707612565	NA	NA
FAM90A8	0	0	0.31383707612565	NA	NA
FAM90A9	0	0	0.31383707612565	NA	NA
FAM92B	0.67802331345244	0.00730239319858156	0.297954489327064	0.865424028258572	NA
FAM95B1	0.247052264387378	-0.00779126106565715	0.305631727794606	0.772233312582362	NA
FAM99A	0	0	0.31383707612565	NA	NA
FAM99B	0	0	0.31383707612565	NA	NA
FAM9A	0.111548257819013	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FAM9B	0.237691930820274	0.00687512560168704	0.305781912996272	0.794589435574179	NA
FAM9C	0.334464808672948	0.00720719747373868	0.304188611313364	0.809688565789475	NA
FAP	0.349060223855196	-0.000442843000344937	0.303209382462138	0.988775232109887	NA
FAS-AS1	2.19351917097767	0.0119021636893369	0.284495714140477	0.857573864862128	NA
FASLG	0	0	0.31383707612565	NA	NA
FAT2	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FATE1	0.13366468171471	0	0.306949541757138	1	NA
FBLN2	3.57530649496386	0.104619552863868	0.293428775370398	0.211853992581321	NA
FBP2	4.66396287823311	-0.224391336211584	0.451718491274637	0.00433346485773655	NA
FBXL22	1.53946416606407	-0.00390280202644788	0.292371760936915	0.941715732003497	NA
FBXO22-AS1	2.00985107058301	0.0114769508148295	0.285893031038761	0.858276309896658	NA
FBXO39	0	0	0.31383707612565	NA	NA
FBXO40	0.295305368289992	0.0175832338494382	0.306112412786999	0.544657367828053	NA
FBXO47	0.772615227460662	-0.0113880618515771	0.297492302909259	0.798135521425811	NA
FCAMR	0.167163359247423	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FCAR	0	0	0.31383707612565	NA	NA
FCER1A	0	0	0.31383707612565	NA	NA
FCER1G	2.18350733605548	-0.0301549262086292	0.286947065082964	0.645601617066938	NA
FCER2	0.649803103102524	-0.0374864278681047	0.303791379010708	0.369699980306838	NA
FCGR1A	0.183916154245518	0.00577978055589465	0.306658358540462	0.811880507947739	NA
FCGR1B	0	0	0.31383707612565	NA	NA
FCGR1C	0	0	0.31383707612565	NA	NA
FCGR2B	1.45589747527136	0.0277102352248002	0.293843133732988	0.611644515806691	NA
FCGR2C	1.10111957110364	-0.0467917724287286	0.30027267177762	0.361989462888979	NA
FCGR3A	0	0	0.31383707612565	NA	NA
FCGR3B	0.13366468171471	0	0.306949541757138	1	NA
FCN1	0	0	0.31383707612565	NA	NA
FCN2	0	0	0.31383707612565	NA	NA
FCN3	0.441943343817275	0.0140722210374624	0.30350111771406	0.669356002428778	NA
FCRL1	0	0	0.31383707612565	NA	NA
FCRL2	0.0798889051399545	0	0.306949541757138	1	NA
FCRL3	0.0798889051399545	0	0.306949541757138	1	NA
FCRL4	0	0	0.31383707612565	NA	NA
FCRL5	0	0	0.31383707612565	NA	NA
FCRL6	0	0	0.31383707612565	NA	NA
FCRLA	1.82313291504314	0.00994779775755758	0.302495819995872	0.77018902992718	NA
FDCSP	0	0	0.31383707612565	NA	NA
FDPSL2A	0.0798889051399545	0	0.306949541757138	1	NA
FER1L6-AS1	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FERD3L	0	0	0.31383707612565	NA	NA
FETUB	0.241409854319596	-0.000313823246050034	0.30535623097118	0.990617156996769	NA
FEZF2	3.69045152271685	0.0727330523747909	0.283402977393772	0.372086612598772	NA
FFAR1	0	0	0.31383707612565	NA	NA
FFAR2	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FFAR3	0	0	0.31383707612565	NA	NA
FGA	0.13366468171471	0	0.306949541757138	1	NA
FGB	0.616627711778148	0.00508292180219609	0.298883187801804	0.901331466101864	NA
FGD2	1.93076124409868	-0.0780805433400413	0.301463789422764	0.226240999997556	NA
FGF1	2.9605883595771	0.0149744210264312	0.281752525872488	0.831426716110238	NA
FGF10	0	0	0.31383707612565	NA	NA
FGF14	0.637024548215831	0.047106745168468	0.309111538261918	0.233528637631206	NA
FGF14-IT1	0.454804397399722	-0.00051108396804409	0.302200192555915	0.987901138107361	NA
FGF16	0	0	0.31383707612565	NA	NA
FGF17	0.378697656464342	-0.0100433334006415	0.30422869193864	0.741199160039877	NA
FGF20	2.36431121282086	0.00387370922897503	0.282964735976034	0.954591079434447	NA
FGF22	4.91784473027391	-0.0129562706925698	0.265185655907339	0.883988187244531	NA
FGF3	0.222916550853935	-0.000296537443835529	0.305675807032623	0.990888752777361	NA
FGF4	0	0	0.31383707612565	NA	NA
FGF6	0.352598182570426	-0.024651396627913	0.306566827134713	0.431297860510675	NA
FGF7	3.51007878925995	-0.0291474415065162	0.274113381258169	0.719387187038031	NA
FGFBP1	1.95544349573337	0.00873285813864673	0.285214060833097	0.893219243866278	NA
FGFBP2	0	0	0.31383707612565	NA	NA
FGG	0.358441478431851	-0.000407063203734259	0.303768970384887	0.989258037139628	NA
FGL1	3.64810267047074	0.166080286184165	0.328192274375769	0.0556720093089777	NA
FGR	0.321118794675459	-0.0192917404874885	0.305118034637477	0.540999866123055	NA
FHL5	0.191257198174876	-0.00648060007894889	0.306562444821372	0.792444238246779	NA
FIGF	1.84907104034956	-0.0795346592567286	0.312183613116107	0.141503799196414	NA
FIGLA	0.287943403351082	0.0143742677193147	0.305739462321867	0.614638836815282	NA
FITM1	0.887715655383539	0.0154162107089974	0.298760710480221	0.718611520869231	NA
FKBP1A-SDCBP2	0.644704600703819	0.0501344623153358	0.308643722080366	0.229640812140864	NA
FKBP6	0.605475452241843	-0.0131749034018129	0.299479726177122	0.747366266302155	NA
FKSG29	0.321139715685012	-0.000378807160513332	0.304228495639647	0.98965319834495	NA
FLG2	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FLJ11235	4.68984185034908	0.160961746512055	0.30989076008874	0.0904135742581291	NA
FLJ12334	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FLJ12825	2.99597939847736	0.138552450329391	0.336928112285881	0.0433248715047988	NA
FLJ14107	0.536715222609589	0.0245979970353036	0.302167531358156	0.528319853261915	NA
FLJ16171	0	0	0.31383707612565	NA	NA
FLJ16341	0.99331710284386	-0.0563735418678425	0.306457377460278	0.237029053963515	NA
FLJ16779	1.89952339867401	0.0028397213691853	0.288410690240812	0.962220409431553	NA
FLJ20518	0	0	0.31383707612565	NA	NA
FLJ21408	2.9624609148034	0.146861198228221	0.336027745037803	0.0446149556479394	NA
FLJ22763	0	0	0.31383707612565	NA	NA
FLJ25328	0	0	0.31383707612565	NA	NA
FLJ25363	0	0	0.31383707612565	NA	NA
FLJ25758	0.566151769425091	-0.040311181396693	0.306299712797958	0.307659281690792	NA
FLJ26245	0	0	0.31383707612565	NA	NA
FLJ31662	0	0	0.31383707612565	NA	NA
FLJ33360	4.64695913553787	-0.169219207103574	0.35609645415168	0.0239859281986273	NA
FLJ33534	1.3111866167447	0.0678227498894927	0.309023038069271	0.182508143336629	NA
FLJ33581	0	0	0.31383707612565	NA	NA
FLJ34208	4.88100779447715	0.0403516219218302	0.269022744550919	0.646076343700071	NA
FLJ34503	3.50121512514138	0.0255042831003401	0.273581067041803	0.753584049217707	NA
FLJ34690	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FLJ35282	0.512555957634427	-0.0128019792952324	0.301307700082684	0.730173635761066	NA
FLJ35424	0	0	0.31383707612565	NA	NA
FLJ36000	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FLJ37505	0	0	0.31383707612565	NA	NA
FLJ39080	1.05851578973228	-0.0457215357884274	0.303103416514287	0.32781310221517	NA
FLJ39739	0.191257198174876	-0.00648060007894889	0.306562444821372	0.792444238246779	NA
FLJ40194	0	0	0.31383707612565	NA	NA
FLJ40288	0	0	0.31383707612565	NA	NA
FLJ40292	1.14011059507208	0.00321875140993161	0.296815429667337	0.9430595192852	NA
FLJ40434	0	0	0.31383707612565	NA	NA
FLJ41200	0	0	0.31383707612565	NA	NA
FLJ41278	0.642462059173167	-0.0154341115619594	0.299409107474352	0.710090065670842	NA
FLJ41649	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FLJ41941	1.39865732073971	0.0583930742573975	0.299449176003228	0.311504483850194	NA
FLJ42102	0.241409854319596	-0.000313823246050034	0.30535623097118	0.990617156996769	NA
FLJ42280	1.95381787987698	0.010023196538265	0.287409456684079	0.87133117936994	NA
FLJ42393	0	0	0.31383707612565	NA	NA
FLJ42969	0.525604837679274	-0.0149672885047561	0.302969439543339	0.662402647068052	NA
FLJ43315	0	0	0.31383707612565	NA	NA
FLJ43390	4.10011107507691	-0.119900808364242	0.295279236991091	0.174378793499187	NA
FLJ43681	3.26097352360854	-0.0331246435195826	0.275706958239496	0.678732983089304	NA
FLJ43860	0.358420557422299	-0.0223507074680576	0.305184657317585	0.494004106819978	NA
FLJ43879	0	0	0.31383707612565	NA	NA
FLJ44054	0	0	0.31383707612565	NA	NA
FLJ45079	0	0	0.31383707612565	NA	NA
FLJ45974	0	0	0.31383707612565	NA	NA
FLJ46066	0	0	0.31383707612565	NA	NA
FLJ46257	0	0	0.31383707612565	NA	NA
FLJ46284	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FLJ46300	2.90882040616608	-0.111807527761486	0.308258293744455	0.133140842837741	NA
FLJ46361	0	0	0.31383707612565	NA	NA
FLJ46446	0	0	0.31383707612565	NA	NA
FMO1	0.209750501640538	-0.00693204084713725	0.306230524525691	0.785267666667748	NA
FMO2	0.590613399599036	0.00479268443648135	0.300146534707997	0.900513082238175	NA
FMO3	0.27114610331483	-0.00828360002153651	0.305306024854231	0.765092402663618	NA
FMO6P	0	0	0.31383707612565	NA	NA
FMO9P	0	0	0.31383707612565	NA	NA
FMR1NB	0.271190608352987	-0.000340368051134288	0.304882432306243	0.990213216767442	NA
FNDC8	0.588726939275059	-0.000640497489652018	0.300444784226625	0.986376668993039	NA
FNDC9	0.0798889051399545	0	0.306949541757138	1	NA
FOLH1B	0.925051993811213	0.0136166925113786	0.296382614214806	0.772085202734814	NA
FOLR2	0.295305368289992	0.0175832338494382	0.306112412786999	0.544657367828053	NA
FOLR3	0.35295811213861	0.00748208792528404	0.303967918959192	0.805911630489095	NA
FOLR4	0.0798889051399545	0	0.306949541757138	1	NA
FOXD4L2	0	0	0.31383707612565	NA	NA
FOXD4L3	0.486262864285137	-0.0335121728961704	0.306192947621982	0.35492485960646	NA
FOXD4L4	0	0	0.31383707612565	NA	NA
FOXD4L5	0.297024955748007	-0.0183537336034405	0.306231988813849	0.528437198796196	NA
FOXD4L6	0.159777810279909	0	0.306949541757138	1	NA
FOXI1	0.382535317359304	-0.000470178048321802	0.302796716586033	0.988418246001637	NA
FOXI2	0.0798889051399545	0	0.306949541757138	1	NA
FOXL2	0	0	0.31383707612565	NA	NA
FOXN1	1.93086998984209	-0.070301882018219	0.300631191910427	0.255026098558634	NA
FOXR1	0.382715282143396	0.0235979425604041	0.305129341128606	0.478627034561815	NA
FOXR2	0.263526278215294	-0.00804788000680635	0.305460484915085	0.768483528545494	NA
FOXS1	0.337916094711711	0.00665719871461451	0.304098674397901	0.824569949082315	NA
FPGT-TNNI3K	1.51557963635541	0.0513926918378308	0.300602302277456	0.331629017128716	NA
FPR1	0	0	0.31383707612565	NA	NA
FPR2	0.215575506924577	0.0120781820783829	0.306603976279549	0.642798560927162	NA
FPR3	0.0798889051399545	0	0.306949541757138	1	NA
FREM3	0.111548257819013	0.00521203830329524	0.307149126565739	0.821487263073872	NA
FRG2	0	0	0.31383707612565	NA	NA
FRG2B	2.94494938297028	-0.0911246045125907	0.296621531372542	0.227169712683271	NA
FRG2C	0	0	0.31383707612565	NA	NA
FRMD1	1.84078812650659	0.12818082807416	0.345276432427708	0.0328299658319046	NA
FRMD7	0.549698676606727	-0.0151201737948151	0.30125098966747	0.689002974343596	NA
FRMPD2P1	0	0	0.31383707612565	NA	NA
FSBP	0	0	0.31383707612565	NA	NA
FSCB	0	0	0.31383707612565	NA	NA
FSCN2	1.6233524063057	0.0382285613763221	0.292711428228154	0.519630195411309	NA
FSD2	2.07050450922675	-0.0743108252320255	0.29578009704426	0.282570705358836	NA
FSHB	0	0	0.31383707612565	NA	NA
FSHR	0.13366468171471	0	0.306949541757138	1	NA
FSTL5	0.278711617066436	-0.000346839095600583	0.304769812148966	0.990116975404148	NA
FTCD	2.82840469216012	0.0377347223170375	0.281587084152786	0.610498019503661	NA
FTHL17	0	0	0.31383707612565	NA	NA
FTLP10	0	0	0.31383707612565	NA	NA
FTMT	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
FUT2	0	0	0.31383707612565	NA	NA
FUT5	3.72352903187302	0.0868790153216343	0.291029315059256	0.271934125501594	NA
FUT6	0.263526278215294	-0.00804788000680635	0.305460484915085	0.768483528545494	NA
FUT7	2.26786655011495	0.0447666807758434	0.292341612306917	0.470320839194346	NA
FXYD2	0.0798889051399545	0	0.306949541757138	1	NA
FXYD3	0.302805455993889	-0.000411916462406552	0.303691671934225	0.989191443745063	NA
FXYD4	0	0	0.31383707612565	NA	NA
FXYD6-FXYD2	0	0	0.31383707612565	NA	NA
FXYD7	1.45854040020429	0.0621201350159411	0.303259730231436	0.25506016373754	NA
FYB	0.512600462672584	-0.00412771020662066	0.300150807526282	0.914127635825753	NA
G6PC	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
G6PC2	0.129861596500583	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
GAB4	0	0	0.31383707612565	NA	NA
GABRA1	0	0	0.31383707612565	NA	NA
GABRA2	1.49828961002409	-0.0966035027321108	0.322683841366774	0.0798253728760696	NA
GABRA3	0	0	0.31383707612565	NA	NA
GABRA5	0.702015705561639	-0.0191006253304672	0.300070000146871	0.642568859945662	NA
GABRA6	0	0	0.31383707612565	NA	NA
GABRB2	0.430968418632896	-0.000505044253411751	0.302286802917473	0.987976280552775	NA
GABRG1	0	0	0.31383707612565	NA	NA
GABRG2	0	0	0.31383707612565	NA	NA
GABRG3	0	0	0.31383707612565	NA	NA
GABRP	0.99908394841846	-0.000512868449363277	0.297013957595569	0.990825929332126	NA
GABRR1	5.03377861429289	-0.0971561886676082	0.278053397472665	0.297728158099488	NA
GABRR3	0.209750501640538	-0.00693204084713725	0.306230524525691	0.785267666667748	NA
GAD2	3.28109875475366	-0.0573417315207842	0.286450615377525	0.435275809016474	NA
GADL1	3.63988835096998	0.00235346028081019	0.270718214529891	0.977343532747976	NA
GAGE1	0.0798889051399545	0	0.306949541757138	1	NA
GAGE10	0	0	0.31383707612565	NA	NA
GAGE12B	0	0	0.31383707612565	NA	NA
GAGE12C	0	0	0.31383707612565	NA	NA
GAGE12D	0	0	0.31383707612565	NA	NA
GAGE12E	0	0	0.31383707612565	NA	NA
GAGE12F	0	0	0.31383707612565	NA	NA
GAGE12G	0	0	0.31383707612565	NA	NA
GAGE12H	0	0	0.31383707612565	NA	NA
GAGE12I	0	0	0.31383707612565	NA	NA
GAGE12J	0	0	0.31383707612565	NA	NA
GAGE13	0	0	0.31383707612565	NA	NA
GAGE2A	0	0	0.31383707612565	NA	NA
GAGE2B	0	0	0.31383707612565	NA	NA
GAGE2C	0	0	0.31383707612565	NA	NA
GAGE2D	0	0	0.31383707612565	NA	NA
GAGE2E	0	0	0.31383707612565	NA	NA
GAGE4	0	0	0.31383707612565	NA	NA
GAGE5	0	0	0.31383707612565	NA	NA
GAGE6	0	0	0.31383707612565	NA	NA
GAGE7	0	0	0.31383707612565	NA	NA
GAGE8	0	0	0.31383707612565	NA	NA
GAL3ST3	0.209750501640538	-0.00693204084713725	0.306230524525691	0.785267666667748	NA
GALNT9	1.0936839928195	0.0152471219981307	0.295755387604755	0.753046152276252	NA
GALNTL2	1.04557421034113	-0.0217709516019531	0.297296699659169	0.64365587082108	NA
GALP	0.167163359247423	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
GALR1	0.525583916669722	-0.0393504402200094	0.307514280250911	0.292249522098362	NA
GAPDHS	0.631358586706331	0.0119184853730622	0.300369535820734	0.759045137942651	NA
GAPT	0	0	0.31383707612565	NA	NA
GAS2	0.833804419062848	-0.00389430617335891	0.297787039265024	0.928099931455038	NA
GAS2L2	3.57828863772984	-0.0156349583081366	0.273467175631601	0.845854082718548	NA
GAST	0.358441478431851	-0.000407063203734259	0.303768970384887	0.989258037139628	NA
GATA1	0.300828040962133	-0.00880717699738606	0.30497210612164	0.757732087333567	NA
GATSL1	0.111368293034921	-0.00567771450850462	0.307186562342382	0.805858715206506	NA
GATSL2	2.77831479904406	0.110763915622198	0.312273240071733	0.116484955469748	NA
GBA3	0.0798889051399545	0	0.306949541757138	1	NA
GBP3	4.13278663828994	0.168764219444001	0.323851652778613	0.062062182662392	NA
GBP4	0.406830074667287	-0.01070356656315	0.303854416156656	0.7327986495586	NA
GBP6	2.10782452996409	-0.0106479883499598	0.282784944940644	0.876653969404366	NA
GBP7	0.527052556430587	-0.023389852282683	0.304737889087479	0.490327419621859	NA
GC	0.13366468171471	0	0.306949541757138	1	NA
GCET2	0.267329363429421	0	0.30589067873526	1	NA
GCG	0	0	0.31383707612565	NA	NA
GCGR	2.23481737497989	0.120980962912965	0.326616716846884	0.0643343244815048	NA
GCK	0.958475438986443	-0.0198081929820801	0.296764086037303	0.676976617982436	NA
GCKR	2.28870077782755	0.0474928065388075	0.287385911957245	0.493798046988579	NA
GCNT3	0	0	0.31383707612565	NA	NA
GCNT7	0	0	0.31383707612565	NA	NA
GCOM1	0.729753585928679	-0.000700472013134097	0.299683933153519	0.985717002008489	NA
GDEP	0	0	0.31383707612565	NA	NA
GDF1	0	0	0.31383707612565	NA	NA
GDF10	4.49680088918471	0.0942425669935706	0.279248693946175	0.303356374983166	NA
GDF2	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
GDF3	2.98959334240205	-0.00323364085885764	0.275665694487119	0.966643978288986	NA
GDF5	2.38195797470415	-0.111848232699868	0.314204325676607	0.107740741680228	NA
GDPD2	1.8344942476706	0.00445692741409161	0.285383423497439	0.94499948653887	NA
GDPD4	0	0	0.31383707612565	NA	NA
GFI1B	3.82505922180036	-0.122994581279905	0.301866655428714	0.146220922806065	NA
GFRA4	0	0	0.31383707612565	NA	NA
GFRAL	0	0	0.31383707612565	NA	NA
GGNBP1	4.76067867467453	-0.289775361709248	0.416215294247531	0.00661840266317104	NA
GGT3P	0.159777810279909	0	0.306949541757138	1	NA
GGT5	0.43831209299442	-6.37763436480636e-05	0.301702652417487	0.998537284684742	NA
GGT6	0.245032974749632	-0.00765118025360602	0.305726614383077	0.774306719544635	NA
GGT8P	2.82998497151069	-0.0308400824261086	0.284284903614132	0.656331718142517	NA
GGTA1P	1.92241500447391	0.016788606083599	0.286148648024637	0.794495953130543	NA
GGTLC1	0.321298759459551	-0.000427235411091149	0.303450616272496	0.988983562958228	NA
GGTLC2	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
GH1	0	0	0.31383707612565	NA	NA
GH2	0.852728602422865	0.017950748466944	0.29769235229144	0.692526742697688	NA
GHRH	0.215395542140485	-0.000289318865866115	0.305812052762183	0.991004338781458	NA
GHRHR	0	0	0.31383707612565	NA	NA
GHRL	0.688852286780409	-0.00253076139368779	0.298496082438578	0.951547093936619	NA
GHSR	0	0	0.31383707612565	NA	NA
GIF	0	0	0.31383707612565	NA	NA
GIMAP1	0	0	0.31383707612565	NA	NA
GIMAP1-GIMAP5	0	0	0.31383707612565	NA	NA
GIMAP2	0.527657254241269	0.0411769191000401	0.309137784074041	0.256236560728963	NA
GIMAP4	0.300828040962133	-0.00880717699738606	0.30497210612164	0.757732087333567	NA
GIMAP5	0	0	0.31383707612565	NA	NA
GIMAP6	0.191278119184428	0.00521203830329524	0.307149126565739	0.821487263073872	NA
GIMAP7	0	0	0.31383707612565	NA	NA
GIMAP8	0.462424222499259	-0.000521074420527083	0.302057975292217	0.987777715100664	NA
GIP	3.54889103378676	0.0332303851677762	0.275345349175392	0.679319585714646	NA
GJA10	0.456802766027915	-0.0267016359821687	0.304926376390729	0.445689272658894	NA
GJA4	0	0	0.31383707612565	NA	NA
GJA8	0	0	0.31383707612565	NA	NA
GJA9	0	0	0.31383707612565	NA	NA
GJA9-MYCBP	0.404831706039093	0.0108931728717153	0.303122712371065	0.740804880724305	NA
GJB1	0.104027249105564	0.00521203830329524	0.307149126565739	0.821487263073872	NA
GJB3	0.223096515638026	0.0106520781620306	0.30723024239949	0.66106353543225	NA
GJB4	0.111548257819013	0.00521203830329524	0.307149126565739	0.821487263073872	NA
GJB5	0.376913860887961	-0.02396863622551	0.305283447692094	0.470293115106858	NA
GJB6	0	0	0.31383707612565	NA	NA
GJC3	2.03176394566601	-0.00424851299463816	0.285450781918214	0.947482048632548	NA
GJD2	0	0	0.31383707612565	NA	NA
GJD3	3.18886552243479	0.0394183851975038	0.280163357575566	0.604486768548798	NA
GJD4	1.25910421316719	-0.00184111571516713	0.295314443775234	0.969360074826464	NA
GK2	0	0	0.31383707612565	NA	NA
GKN1	0	0	0.31383707612565	NA	NA
GKN2	0	0	0.31383707612565	NA	NA
GLIPR1L1	0.603654417965575	0.0157460271753242	0.300969616900815	0.682560535465057	NA
GLIS3-AS1	0.0798889051399545	0	0.306949541757138	1	NA
GLOD5	0.183916154245518	0.00577978055589465	0.306658358540462	0.811880507947739	NA
GLP1R	0	0	0.31383707612565	NA	NA
GLP2R	0.267329363429421	0	0.30589067873526	1	NA
GLRA1	0	0	0.31383707612565	NA	NA
GLRA2	0	0	0.31383707612565	NA	NA
GLRA3	0.549878641390819	0.0153307346460685	0.301199413393805	0.686133344344242	NA
GLRA4	0.902497744970797	0.00366133917093982	0.295338040585211	0.939131420960248	NA
GLT1D1	2.7900178032492	0.0488085889340411	0.283546774213398	0.511754095855532	NA
GLT6D1	0	0	0.31383707612565	NA	NA
GLTPD2	1.31326899503031	0.0428459707088956	0.299577022073438	0.397650662949282	NA
GLYAT	0.661321935955979	0.0513697850332069	0.310528682130495	0.202426627162918	NA
GLYATL3	0.627555501492204	-0.00262732535560913	0.300255752498176	0.944834303345045	NA
GLYCAM1	0	0	0.31383707612565	NA	NA
GM140	0.159777810279909	0	0.306949541757138	1	NA
