gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
MIR4290	0	NA	NA	NA	NA
MIR4291	0	NA	NA	NA	NA
MIR4294	0	NA	NA	NA	NA
MIR4295	0	NA	NA	NA	NA
MIR4296	0	NA	NA	NA	NA
MIR4297	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR4298	0	NA	NA	NA	NA
MIR4299	0	NA	NA	NA	NA
MIR4300	0	NA	NA	NA	NA
MIR4301	0	NA	NA	NA	NA
MIR4302	0	NA	NA	NA	NA
MIR4303	0	NA	NA	NA	NA
MIR4304	0	NA	NA	NA	NA
MIR4305	0	NA	NA	NA	NA
MIR4306	0	NA	NA	NA	NA
MIR4307	0	NA	NA	NA	NA
MIR4308	0	NA	NA	NA	NA
MIR4309	0	NA	NA	NA	NA
MIR431	0	NA	NA	NA	NA
MIR4310	0	NA	NA	NA	NA
MIR4311	0	NA	NA	NA	NA
MIR4312	0.287943403351082	0.00959193054258444	0.210205276519096	0.614640592932085	NA
MIR4313	0.325101844673678	0.0080880216958003	0.210069880612413	0.756171841568962	NA
MIR4314	0	NA	NA	NA	NA
MIR4315-1	0	NA	NA	NA	NA
MIR4315-2	0	NA	NA	NA	NA
MIR4316	0	NA	NA	NA	NA
MIR4317	0	NA	NA	NA	NA
MIR4318	0	NA	NA	NA	NA
MIR4319	0	NA	NA	NA	NA
MIR432	0	NA	NA	NA	NA
MIR4320	0	NA	NA	NA	NA
MIR4322	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR4323	0	NA	NA	NA	NA
MIR4324	1.72909657985022	0.0227338470405244	0.209386081201668	0.479267315293348	NA
MIR4325	0	NA	NA	NA	NA
MIR4326	1.07369823473713	0.0249156346576392	0.211087774742441	0.247680702620328	NA
MIR4327	0	NA	NA	NA	NA
MIR4328	0	NA	NA	NA	NA
MIR4329	0.951089890018929	-0.00395824602800027	0.208779397134304	0.867284545287593	NA
MIR433	0	NA	NA	NA	NA
MIR4330	0	NA	NA	NA	NA
MIR4417	0	NA	NA	NA	NA
MIR4420	0	NA	NA	NA	NA
MIR4422	0	NA	NA	NA	NA
MIR4423	0	NA	NA	NA	NA
MIR4424	0	NA	NA	NA	NA
MIR4426	0	NA	NA	NA	NA
MIR4427	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR4429	0	NA	NA	NA	NA
MIR4432	0	NA	NA	NA	NA
MIR4434	0.191257198174876	-0.00617631508893276	0.210094425989167	0.792440730499703	NA
MIR4435-1	0	NA	NA	NA	NA
MIR4435-2	0	NA	NA	NA	NA
MIR4436A	0	NA	NA	NA	NA
MIR4436B1	0	NA	NA	NA	NA
MIR4437	0	NA	NA	NA	NA
MIR4439	0	NA	NA	NA	NA
MIR4440	0	NA	NA	NA	NA
MIR4441	0.13366468171471	-0.000631837492775175	0.210086171443037	1	NA
MIR4442	4.96077755756151	-0.0196131964085129	0.203977127269435	0.711095346187371	NA
MIR4443	0	NA	NA	NA	NA
MIR4446	0	NA	NA	NA	NA
MIR4449	2.64315249664026	0.0191863662192817	0.207902750083896	0.609987434979343	NA
MIR4450	0	NA	NA	NA	NA
MIR4451	0	NA	NA	NA	NA
MIR4453	0	NA	NA	NA	NA
MIR4454	0	NA	NA	NA	NA
MIR4456	0	NA	NA	NA	NA
MIR4457	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR4458	0	NA	NA	NA	NA
MIR4460	0	NA	NA	NA	NA
MIR4461	0.590467447742626	-0.0183423693345014	0.210781919852316	0.394977272960882	NA
MIR4462	0	NA	NA	NA	NA
MIR4464	0	NA	NA	NA	NA
MIR4465	0	NA	NA	NA	NA
MIR4466	0	NA	NA	NA	NA
MIR4467	3.46205449941597	0.00538567058149367	0.205163880391904	0.906078497195051	NA
MIR4468	0	NA	NA	NA	NA
MIR4469	0.622361076553707	-0.00031861644202742	0.20950589849764	0.986894572420786	NA
MIR4470	0	NA	NA	NA	NA
MIR4471	0	NA	NA	NA	NA
MIR4472-1	0	NA	NA	NA	NA
MIR4472-2	0	NA	NA	NA	NA
MIR4473	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR4474	0	NA	NA	NA	NA
MIR4475	0	NA	NA	NA	NA
MIR4476	0	NA	NA	NA	NA
MIR4478	0	NA	NA	NA	NA
MIR4479	1.39496649770459	0.00205115751407197	0.208139523345443	0.945166897288071	NA
MIR448	0	NA	NA	NA	NA
MIR4480	0	NA	NA	NA	NA
MIR4482-1	4.62466322771566	-0.0454937633809228	0.211079711372102	0.356549061827274	NA
MIR4483	0	NA	NA	NA	NA
MIR4484	0	NA	NA	NA	NA
MIR4485	0	NA	NA	NA	NA
MIR4486	0	NA	NA	NA	NA
MIR4488	0	NA	NA	NA	NA
MIR4489	0.438330383571806	0.000352801745247284	0.209585356433508	0.987939171171022	NA
MIR4490	0	NA	NA	NA	NA
MIR4491	0	NA	NA	NA	NA
MIR4492	0	NA	NA	NA	NA
MIR4493	0	NA	NA	NA	NA
MIR4497	0	NA	NA	NA	NA
MIR4498	0	NA	NA	NA	NA
MIR4499	0	NA	NA	NA	NA
MIR449A	0	NA	NA	NA	NA
MIR449B	0	NA	NA	NA	NA
MIR449C	0	NA	NA	NA	NA
MIR4500	0	NA	NA	NA	NA
MIR4503	0	NA	NA	NA	NA
MIR4505	0	NA	NA	NA	NA
MIR4508	0	NA	NA	NA	NA
MIR4509-1	0	NA	NA	NA	NA
MIR4509-2	0	NA	NA	NA	NA
MIR4509-3	0	NA	NA	NA	NA
MIR450A1	0	NA	NA	NA	NA
MIR450A2	0	NA	NA	NA	NA
MIR450B	0	NA	NA	NA	NA
MIR4510	0	NA	NA	NA	NA
MIR4511	0	NA	NA	NA	NA
MIR4513	0	NA	NA	NA	NA
MIR4514	0.208054498211128	0.00719993455694557	0.210160162773684	0.682255094324052	NA
MIR4515	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR4516	0	NA	NA	NA	NA
MIR4518	0	NA	NA	NA	NA
MIR4519	0	NA	NA	NA	NA
MIR451A	0	NA	NA	NA	NA
MIR451B	0	NA	NA	NA	NA
MIR452	0	NA	NA	NA	NA
MIR4520A	0	NA	NA	NA	NA
MIR4520B	1.70693136888506	0.000318998497052609	0.207561895614359	0.996080125427326	NA
MIR4521	0	NA	NA	NA	NA
MIR4522	0	NA	NA	NA	NA
MIR4524A	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR4526	0	NA	NA	NA	NA
MIR4529	0	NA	NA	NA	NA
MIR4530	0.129861596500583	-0.00568608134106152	0.210098292530203	0.80585706906775	NA
MIR4531	0	NA	NA	NA	NA
MIR4532	0	NA	NA	NA	NA
MIR4533	0	NA	NA	NA	NA
MIR4534	0.356761197352737	0.010891093580643	0.210256039513057	0.574832949790986	NA
MIR4535	0	NA	NA	NA	NA
MIR4536-1	0	NA	NA	NA	NA
MIR454	0	NA	NA	NA	NA
MIR4540	0	NA	NA	NA	NA
MIR455	0	NA	NA	NA	NA
MIR4632	0	NA	NA	NA	NA
MIR4633	0.233888845606147	-0.000553617121293095	0.209773322280301	0.990725425363891	NA
MIR4634	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR4635	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR4636	0	NA	NA	NA	NA
MIR4637	0	NA	NA	NA	NA
MIR4638	0	NA	NA	NA	NA
MIR4639	1.2145239955971	0.00340763190755538	0.20858017143153	0.894107518496725	NA
MIR4640	0.191437162958968	0.00575546961163713	0.210063661825234	0.809045821683064	NA
MIR4641	0	NA	NA	NA	NA
MIR4642	0.57379251553418	-0.0039953876746337	0.209482414680958	0.755070068220765	NA
MIR4643	0	NA	NA	NA	NA
MIR4644	0.597951780509342	0.0134675931582978	0.210033103299502	0.484573590735419	NA
MIR4645	0	NA	NA	NA	NA
MIR4646	0	NA	NA	NA	NA
MIR4647	0	NA	NA	NA	NA
MIR4648	0.129861596500583	-0.00568608134106152	0.210098292530203	0.80585706906775	NA
MIR4649	0	NA	NA	NA	NA
MIR4650-1	0	NA	NA	NA	NA
MIR4650-2	0	NA	NA	NA	NA
MIR4651	0	NA	NA	NA	NA
MIR4652	0	NA	NA	NA	NA
MIR4653	2.07258537655069	-0.0232496830112991	0.208747621750565	0.520842430537698	NA
MIR4654	0	NA	NA	NA	NA
MIR4655	0	NA	NA	NA	NA
MIR4656	0	NA	NA	NA	NA
MIR4657	0	NA	NA	NA	NA
MIR4658	0.50505586993053	0.00702018113126862	0.209583030757998	0.702030859167988	NA
MIR4659A	0.191257198174876	-0.00617631508893276	0.210094425989167	0.792440730499703	NA
MIR4659B	0	NA	NA	NA	NA
MIR4660	0	NA	NA	NA	NA
MIR4661	0	NA	NA	NA	NA
MIR4663	0	NA	NA	NA	NA
MIR4665	0.222736586069843	-0.00736037427192461	0.210174406136426	0.661288895399243	NA
MIR4667	0.831683682606848	-0.0187737347945353	0.210819634780624	0.388691142161432	NA
MIR4668	0.13366468171471	-0.000631837492775175	0.210086171443037	1	NA
MIR4669	0	NA	NA	NA	NA
MIR4670	0	NA	NA	NA	NA
MIR4671	0	NA	NA	NA	NA
MIR4672	0.525742927857376	0.0116442852820726	0.20990913473202	0.544842483806091	NA
MIR4673	0	NA	NA	NA	NA
MIR4674	0	NA	NA	NA	NA
MIR4675	0	NA	NA	NA	NA
MIR4676	0	NA	NA	NA	NA
MIR4677	1.44852991557984	0.0404397308625441	0.214349012364042	0.120246060299107	NA
MIR4678	0	NA	NA	NA	NA
MIR4679-1	0	NA	NA	NA	NA
MIR4679-2	0	NA	NA	NA	NA
MIR4680	0	NA	NA	NA	NA
MIR4681	0	NA	NA	NA	NA
MIR4682	0	NA	NA	NA	NA
MIR4683	0	NA	NA	NA	NA
MIR4684	0	NA	NA	NA	NA
MIR4685	0.694776108450536	0.016119683823109	0.210102301542351	0.446843327898337	NA
MIR4686	0	NA	NA	NA	NA
MIR4687	0	NA	NA	NA	NA
MIR4688	0	NA	NA	NA	NA
MIR4689	0.222736586069843	-0.00736037427192461	0.210174406136426	0.661288895399243	NA
MIR4690	0	NA	NA	NA	NA
MIR4692	0	NA	NA	NA	NA
MIR4693	0	NA	NA	NA	NA
MIR4694	0	NA	NA	NA	NA
MIR4695	0	NA	NA	NA	NA
MIR4696	0	NA	NA	NA	NA
MIR4697	0	NA	NA	NA	NA
MIR4698	0	NA	NA	NA	NA
MIR4699	0	NA	NA	NA	NA
MIR4700	0	NA	NA	NA	NA
MIR4701	1.02000646781978	0.0294418582365352	0.212023389983252	0.197913387104776	NA
MIR4703	0	NA	NA	NA	NA
MIR4705	0	NA	NA	NA	NA
MIR4706	0.375074536034307	-0.00074176462207887	0.209626816029815	0.988523993923767	NA
MIR4707	0	NA	NA	NA	NA
MIR4708	0	NA	NA	NA	NA
MIR4709	0	NA	NA	NA	NA
MIR4710	0	NA	NA	NA	NA
MIR4711	0	NA	NA	NA	NA
MIR4713	0	NA	NA	NA	NA
MIR4714	0	NA	NA	NA	NA
MIR4715	0	NA	NA	NA	NA
MIR4716	0	NA	NA	NA	NA
MIR4717	0	NA	NA	NA	NA
MIR4718	0	NA	NA	NA	NA
MIR4719	0	NA	NA	NA	NA
MIR4720	4.56177247581871	0.0352614331865352	0.20748352674531	0.495234121880471	NA
MIR4721	1.18474061113155	-0.0108322988965697	0.208972536678328	0.678082773897688	NA
MIR4722	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR4723	1.20503136484487	-0.0165847303594548	0.209424139021708	0.538194692323929	NA
MIR4724	0	NA	NA	NA	NA
MIR4725	0	NA	NA	NA	NA
MIR4726	0	NA	NA	NA	NA
MIR4727	0.167163359247423	-0.00601828415374849	0.210116256956005	0.80585706906775	NA
MIR4728	0.62040721296367	0.0233590849192593	0.211382083575252	0.263485706605297	NA
MIR4729	0	NA	NA	NA	NA
MIR4730	2.47243959772114	0.0321551762646114	0.209667154321327	0.429716067489045	NA
MIR4731	0	NA	NA	NA	NA
MIR4732	0	NA	NA	NA	NA
MIR4733	2.01136970707361	0.0259194552012586	0.20924345309994	0.475109736662727	NA
MIR4734	0	NA	NA	NA	NA
MIR4735	0	NA	NA	NA	NA
MIR4736	0	NA	NA	NA	NA
MIR4738	1.21600365959708	-0.0162578837103883	0.209509262763296	0.532508460545967	NA
MIR4739	0	NA	NA	NA	NA
MIR4740	0	NA	NA	NA	NA
MIR4741	0	NA	NA	NA	NA
MIR4742	2.27324471772489	0.021831160914496	0.208497264758596	0.548773528788576	NA
MIR4743	0	NA	NA	NA	NA
MIR4744	0	NA	NA	NA	NA
MIR4745	0.536715222609589	0.0120702200457099	0.209841927999114	0.528318827120256	NA
MIR4746	2.86144077537705	-0.0120454519557228	0.207327457445534	0.741826130481938	NA
MIR4747	0	NA	NA	NA	NA
MIR4748	0	NA	NA	NA	NA
MIR4749	0.191437162958968	0.00575546961163713	0.210063661825234	0.809045821683064	NA
MIR4750	0.547880305349511	-0.0167316701512062	0.210677220987317	0.398693575012059	NA
MIR4751	0	NA	NA	NA	NA
MIR4752	0	NA	NA	NA	NA
MIR4753	0	NA	NA	NA	NA
MIR4754	0	NA	NA	NA	NA
MIR4755	0	NA	NA	NA	NA
MIR4756	0	NA	NA	NA	NA
MIR4757	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR4758	0	NA	NA	NA	NA
MIR4759	0	NA	NA	NA	NA
MIR4760	0	NA	NA	NA	NA
MIR4761	0.462468727537415	0.00548344835224271	0.209598172034733	0.716679265844509	NA
MIR4762	0	NA	NA	NA	NA
MIR4763	0	NA	NA	NA	NA
MIR4764	0	NA	NA	NA	NA
MIR4765	0	NA	NA	NA	NA
MIR4766	1.83314741298439	0.0168704622053459	0.208288177418021	0.618665461678998	NA
MIR4767	2.27680800685983	-0.027924121770252	0.209635127850361	0.444646339205684	NA
MIR4768	0	NA	NA	NA	NA
MIR4769	0	NA	NA	NA	NA
MIR4770	0	NA	NA	NA	NA
MIR4772	0	NA	NA	NA	NA
MIR4773-1	0	NA	NA	NA	NA
MIR4773-2	0	NA	NA	NA	NA
MIR4774	0	NA	NA	NA	NA
MIR4775	0	NA	NA	NA	NA
MIR4776-1	0	NA	NA	NA	NA
MIR4776-2	0	NA	NA	NA	NA
MIR4777	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR4778	0	NA	NA	NA	NA
MIR4779	0	NA	NA	NA	NA
MIR4780	0	NA	NA	NA	NA
MIR4781	0.111548257819013	0.00561880548413241	0.210081682585026	0.821488917068378	NA
MIR4782	0.915801916949181	-0.00630164100641085	0.208947340944729	0.785828581185341	NA
MIR4783	0	NA	NA	NA	NA
MIR4785	1.64153314650074	-0.00570948615251365	0.208265307009168	0.836139569691311	NA
MIR4786	1.12900104160943	0.00847961520529864	0.208673160771271	0.748270148568697	NA
MIR4787	4.39824036739414	0.0564500472195609	0.214185606545892	0.27670521874892	NA
MIR4788	0	NA	NA	NA	NA
MIR4789	0	NA	NA	NA	NA
MIR4790	0	NA	NA	NA	NA
MIR4791	0	NA	NA	NA	NA
MIR4792	0	NA	NA	NA	NA
MIR4793	1.24990292337463	0.0160999011723411	0.209738442772584	0.489044608970267	NA
MIR4794	0	NA	NA	NA	NA
MIR4795	0.375173352420394	-0.000461748936029445	0.209621938259714	0.988461034759317	NA
MIR4796	0	NA	NA	NA	NA
MIR4797	0	NA	NA	NA	NA
MIR4798	0	NA	NA	NA	NA
MIR4799	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR4800	0	NA	NA	NA	NA
MIR4801	0	NA	NA	NA	NA
MIR4802	0	NA	NA	NA	NA
MIR4803	0	NA	NA	NA	NA
MIR4804	0	NA	NA	NA	NA
MIR483	0	NA	NA	NA	NA
MIR484	0	NA	NA	NA	NA
MIR485	0	NA	NA	NA	NA
MIR486	0	NA	NA	NA	NA
MIR487A	0	NA	NA	NA	NA
MIR487B	0	NA	NA	NA	NA
MIR488	0	NA	NA	NA	NA
MIR489	0	NA	NA	NA	NA
MIR490	0	NA	NA	NA	NA
MIR491	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR492	0	NA	NA	NA	NA
MIR493	0	NA	NA	NA	NA
MIR494	0	NA	NA	NA	NA
MIR495	0	NA	NA	NA	NA
MIR496	0	NA	NA	NA	NA
MIR497	0	NA	NA	NA	NA
MIR498	0	NA	NA	NA	NA
MIR499A	0	NA	NA	NA	NA
MIR499B	0.484720611179048	0.0105916904977756	0.210166950988289	0.726582058530055	NA
MIR500A	0	NA	NA	NA	NA
MIR500B	0	NA	NA	NA	NA
MIR501	0	NA	NA	NA	NA
MIR502	0	NA	NA	NA	NA
MIR503	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR504	0	NA	NA	NA	NA
MIR505	0	NA	NA	NA	NA
MIR506	0	NA	NA	NA	NA
MIR507	0	NA	NA	NA	NA
MIR508	0	NA	NA	NA	NA
MIR509-1	0	NA	NA	NA	NA
MIR509-2	0	NA	NA	NA	NA
MIR509-3	0	NA	NA	NA	NA
MIR5095	0	NA	NA	NA	NA
MIR510	0	NA	NA	NA	NA
MIR511-1	0	NA	NA	NA	NA
MIR511-2	0	NA	NA	NA	NA
MIR512-1	0	NA	NA	NA	NA
MIR512-2	0	NA	NA	NA	NA
MIR514A1	0	NA	NA	NA	NA
MIR514A2	0	NA	NA	NA	NA
MIR514A3	0	NA	NA	NA	NA
MIR514B	0	NA	NA	NA	NA
MIR515-1	0	NA	NA	NA	NA
MIR515-2	0	NA	NA	NA	NA
MIR516A1	0	NA	NA	NA	NA
MIR516A2	0	NA	NA	NA	NA
MIR516B1	0	NA	NA	NA	NA
MIR516B2	0	NA	NA	NA	NA
MIR517A	0	NA	NA	NA	NA
MIR517B	0	NA	NA	NA	NA
MIR517C	0	NA	NA	NA	NA
MIR518A1	0	NA	NA	NA	NA
MIR518A2	0	NA	NA	NA	NA
MIR518B	0	NA	NA	NA	NA
MIR518C	0	NA	NA	NA	NA
MIR518D	0	NA	NA	NA	NA
MIR518E	0	NA	NA	NA	NA
MIR518F	0	NA	NA	NA	NA
MIR519A1	0	NA	NA	NA	NA
MIR519A2	0	NA	NA	NA	NA
MIR519B	0	NA	NA	NA	NA
MIR519C	0	NA	NA	NA	NA
MIR519D	0	NA	NA	NA	NA
MIR519E	0	NA	NA	NA	NA
MIR520A	0	NA	NA	NA	NA
MIR520B	0	NA	NA	NA	NA
MIR520C	0	NA	NA	NA	NA
MIR520D	0	NA	NA	NA	NA
MIR520E	0	NA	NA	NA	NA
MIR520F	0	NA	NA	NA	NA
MIR520G	0	NA	NA	NA	NA
MIR520H	0	NA	NA	NA	NA
MIR521-1	0	NA	NA	NA	NA
MIR521-2	0	NA	NA	NA	NA
MIR522	0	NA	NA	NA	NA
MIR523	0	NA	NA	NA	NA
MIR524	0	NA	NA	NA	NA
MIR525	0	NA	NA	NA	NA
MIR526A1	0	NA	NA	NA	NA
MIR526A2	0	NA	NA	NA	NA
MIR526B	0	NA	NA	NA	NA
MIR527	0	NA	NA	NA	NA
MIR532	0	NA	NA	NA	NA
MIR539	0	NA	NA	NA	NA
MIR541	0	NA	NA	NA	NA
MIR542	0	NA	NA	NA	NA
MIR543	0	NA	NA	NA	NA
MIR545	0	NA	NA	NA	NA
MIR548A1	0	NA	NA	NA	NA
MIR548A2	0	NA	NA	NA	NA
MIR548A3	0	NA	NA	NA	NA
MIR548AA1	0	NA	NA	NA	NA
MIR548AA2	0.0798889051399545	-0.000604257028646887	0.210086791776316	1	NA
MIR548AC	0.78174819735922	0.00741748839131667	0.2090606654821	0.745522587758636	NA
MIR548AD	0	NA	NA	NA	NA
MIR548AE2	0	NA	NA	NA	NA
MIR548AI	0	NA	NA	NA	NA
MIR548AJ2	0	NA	NA	NA	NA
MIR548AL	0	NA	NA	NA	NA
MIR548AN	0	NA	NA	NA	NA
MIR548B	0	NA	NA	NA	NA
MIR548C	0	NA	NA	NA	NA
MIR548D1	0	NA	NA	NA	NA
MIR548D2	0	NA	NA	NA	NA
MIR548F1	0	NA	NA	NA	NA
MIR548F2	0	NA	NA	NA	NA
MIR548F3	0	NA	NA	NA	NA
MIR548F4	0	NA	NA	NA	NA
MIR548F5	0	NA	NA	NA	NA
MIR548G	0	NA	NA	NA	NA
MIR548H2	0	NA	NA	NA	NA
MIR548H3	0	NA	NA	NA	NA
MIR548I1	0	NA	NA	NA	NA
MIR548I2	0	NA	NA	NA	NA
MIR548I3	0	NA	NA	NA	NA
MIR548I4	0	NA	NA	NA	NA
MIR548J	0	NA	NA	NA	NA
MIR548K	0	NA	NA	NA	NA
MIR548M	0	NA	NA	NA	NA
MIR548N	0.302625491209797	-0.0103318148617796	0.210262689602538	0.593356726655569	NA
MIR548O2	0	NA	NA	NA	NA
MIR548Q	0	NA	NA	NA	NA
MIR548T	0	NA	NA	NA	NA
MIR548W	0	NA	NA	NA	NA
MIR548X	0	NA	NA	NA	NA
MIR548Y	0	NA	NA	NA	NA
MIR548Z	0	NA	NA	NA	NA
MIR549	0	NA	NA	NA	NA
MIR550A1	0.191437162958968	0.00575546961163713	0.210063661825234	0.809045821683064	NA
MIR550A2	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR550A3	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR550B1	0	NA	NA	NA	NA
MIR550B2	0	NA	NA	NA	NA
MIR551A	0	NA	NA	NA	NA
MIR551B	0	NA	NA	NA	NA
MIR553	2.11914540875746	0.0126213403589703	0.207333707114258	0.733426719587592	NA
MIR554	0.209750501640538	-0.00673446326661067	0.210107872784303	0.785264286072993	NA
MIR555	0.129861596500583	-0.00568608134106152	0.210098292530203	0.80585706906775	NA
MIR556	0	NA	NA	NA	NA
MIR557	0	NA	NA	NA	NA
MIR558	0	NA	NA	NA	NA
MIR559	0	NA	NA	NA	NA
MIR561	0.183916154245518	0.00552023912998504	0.210059211346808	0.811884090255845	NA
MIR563	0.806188906523614	0.0122912058101446	0.209448404803293	0.597387282168496	NA
MIR564	0	NA	NA	NA	NA
MIR567	1.24437596867118	0.0125196002539601	0.208583592678712	0.669181203263131	NA
MIR568	1.5894368574247	-0.00960129718548487	0.208483809340554	0.732962732456186	NA
MIR569	0	NA	NA	NA	NA
MIR572	0	NA	NA	NA	NA
MIR573	4.85112290865757	0.067935265679681	0.218064256540537	0.223744489605447	NA
MIR574	0	NA	NA	NA	NA
MIR575	0	NA	NA	NA	NA
MIR577	0	NA	NA	NA	NA
MIR578	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR580	0.494083575178317	0.0078267384020584	0.209637477671905	0.692290828769742	NA
MIR581	0	NA	NA	NA	NA
MIR583	0	NA	NA	NA	NA
MIR585	0	NA	NA	NA	NA
MIR586	0	NA	NA	NA	NA
MIR589	3.71269179578383	-0.00853772203793464	0.204811476738601	0.851482497532942	NA
MIR591	0	NA	NA	NA	NA
MIR592	0	NA	NA	NA	NA
MIR593	0.351079513492942	-0.00189464020179539	0.209651266200127	0.988671516855193	NA
MIR595	0	NA	NA	NA	NA
MIR596	0	NA	NA	NA	NA
MIR597	0	NA	NA	NA	NA
MIR598	0	NA	NA	NA	NA
MIR599	0	NA	NA	NA	NA
MIR600	0	NA	NA	NA	NA
MIR601	0	NA	NA	NA	NA
MIR602	0.104027249105564	0.00551540144992403	0.210076988566583	0.821488917068378	NA
MIR603	0	NA	NA	NA	NA
MIR604	0	NA	NA	NA	NA
MIR605	0	NA	NA	NA	NA
MIR608	0.462468727537415	0.00548344835224271	0.209598172034733	0.716679265844509	NA
MIR609	0	NA	NA	NA	NA
MIR610	0	NA	NA	NA	NA
MIR611	0.590467447742626	-0.0183423693345014	0.210781919852316	0.394977272960882	NA
MIR612	0.129861596500583	-0.00568608134106152	0.210098292530203	0.80585706906775	NA
MIR613	0.213553586854665	-0.00065975245804666	0.210084867427421	1	NA
MIR615	0.313777750746102	-0.000931159923816753	0.20966680561837	0.989064508678134	NA
MIR617	0	NA	NA	NA	NA
MIR618	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR620	0	NA	NA	NA	NA
MIR621	0	NA	NA	NA	NA
MIR623	0	NA	NA	NA	NA
MIR624	0	NA	NA	NA	NA
MIR626	0	NA	NA	NA	NA
MIR627	0	NA	NA	NA	NA
MIR628	0.74254290164036	-0.00305083759733518	0.209866857782236	0.776345973970507	NA
MIR629	0	NA	NA	NA	NA
MIR630	4.34280361173757	0.0313972660067627	0.206641445472625	0.544250887538562	NA
MIR631	1.51907424208987	0.0142440602293311	0.209018823501536	0.602362908062736	NA
MIR632	0	NA	NA	NA	NA
MIR634	0	NA	NA	NA	NA
MIR635	2.94225105337394	-0.0020499446517524	0.206421207639086	0.957236776030152	NA
MIR638	0	NA	NA	NA	NA
MIR639	0.880130405964837	0.00698307826354564	0.208985527361384	0.761944076408711	NA
MIR642A	0.263526278215294	-0.00751876574684908	0.210114500829989	0.768479980307963	NA
MIR642B	0	NA	NA	NA	NA
MIR643	0.382556238368856	0.0117823665977451	0.210381666599967	0.471837438087059	NA
MIR644A	0.48662279385332	0.0048676711604111	0.209567355169883	0.773111993314406	NA
MIR645	0.223096515638026	0.00764454672142179	0.210175605680645	0.661064021678798	NA
MIR648	0.111368293034921	-0.00548546621060202	0.21008842564115	0.80585706906775	NA
MIR650	0	NA	NA	NA	NA
MIR651	0	NA	NA	NA	NA
MIR653	0	NA	NA	NA	NA
MIR654	0	NA	NA	NA	NA
MIR655	0	NA	NA	NA	NA
MIR656	0	NA	NA	NA	NA
MIR657	2.30974153009471	-0.0347743110130078	0.210595491121369	0.370093556358342	NA
MIR658	1.41505370260522	-0.00462729635761873	0.208081468759322	0.871141030472762	NA
MIR659	5.00715236411985	-0.0231582698722384	0.20482233486392	0.656571223093677	NA
MIR660	0	NA	NA	NA	NA
MIR661	0	NA	NA	NA	NA
MIR662	0	NA	NA	NA	NA
MIR663A	1.99642331284748	0.00739641461030116	0.208099841170569	0.79995960896052	NA
MIR663B	0.750268809464254	0.0151412248859221	0.209861865547262	0.473864475576206	NA
MIR664	0.382514396349752	-0.01183370311326	0.210322288626013	0.561391527068625	NA
MIR665	0	NA	NA	NA	NA
MIR668	0	NA	NA	NA	NA
MIR670	0	NA	NA	NA	NA
MIR671	0	NA	NA	NA	NA
MIR675	0	NA	NA	NA	NA
MIR676	0	NA	NA	NA	NA
MIR7-2	0	NA	NA	NA	NA
MIR7-3	0.239666715419863	-0.000636026215974262	0.210084679187516	1	NA
MIR708	0	NA	NA	NA	NA
MIR711	0	NA	NA	NA	NA
MIR718	0.167163359247423	-0.00601828415374849	0.210116256956005	0.80585706906775	NA
MIR744	0	NA	NA	NA	NA
MIR758	0	NA	NA	NA	NA
MIR759	0	NA	NA	NA	NA
MIR760	0	NA	NA	NA	NA
MIR761	0	NA	NA	NA	NA
MIR764	0	NA	NA	NA	NA
MIR765	0.536715222609589	0.0120702200457099	0.209841927999114	0.528318827120256	NA
MIR766	0.191278119184428	0.00640757705011753	0.210123420820397	0.821488917068378	NA
MIR767	0	NA	NA	NA	NA
MIR769	0	NA	NA	NA	NA
MIR770	0	NA	NA	NA	NA
MIR802	0	NA	NA	NA	NA
MIR873	0	NA	NA	NA	NA
MIR874	0.13366468171471	-0.000631837492775175	0.210086171443037	1	NA
MIR875	0	NA	NA	NA	NA
MIR876	0	NA	NA	NA	NA
MIR877	0	NA	NA	NA	NA
MIR885	0	NA	NA	NA	NA
MIR888	0	NA	NA	NA	NA
MIR889	0	NA	NA	NA	NA
MIR890	0	NA	NA	NA	NA
