gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SNORD25	52.1100519928599	0.176865099729465	0.195548491120647	0.111976590123721	0.229356915760316
KLHDC4	505.946475409272	-0.121843049213164	0.0884067069674075	0.11210505310525	0.229589851725016
LMTK2	1433.05979287836	0.0942163592932299	0.0639158124932818	0.112121614661482	0.229593583749429
C14orf109	379.552639591109	-0.12969892455405	0.0966559329496089	0.112217842804194	0.229609528091545
CHFR	652.987109589582	0.1122633287851	0.0792896881411358	0.112177217450361	0.229609528091545
PHF21A	1531.63307803567	-0.0955249977088495	0.064979602309158	0.11218865413414	0.229609528091545
PI4KAP2	158.610350601295	0.157472314640292	0.13492255843706	0.112181014741453	0.229609528091545
RNF128	692.287098806399	-0.118577893648838	0.0852298850212342	0.112208248393029	0.229609528091545
ZNF221	102.278634455169	-0.169961596517077	0.163815026374358	0.112160568819597	0.229609528091545
CFDP1	1372.32562158672	-0.0961991273810503	0.0655741781947991	0.112421848815026	0.229996734829479
PEX1	1698.87277576246	-0.092030547222728	0.0622527807829522	0.112474622545078	0.230074483963845
RAB9B	457.822665540357	-0.123512368866679	0.0902805266674787	0.112648774946176	0.230400468400287
BZW1	2470.39270706536	-0.0957734279377354	0.0653114718101869	0.112801903675597	0.230637363383886
GEMIN6	550.722323199129	-0.118455864014943	0.0852961003030501	0.112786985504099	0.230637363383886
TBR1	6.23461453338365	0.128117944751559	0.283116797964122	0.112809017886745	0.230637363383886
MFSD9	384.039466926016	0.128154709448271	0.0952191557512136	0.112834931215046	0.230660068705614
SASH1	1163.00128811772	-0.0966649935359902	0.0660530285460083	0.112885562344727	0.230733290203885
KIAA1598	1482.40867372227	-0.101616617376988	0.0701578232517464	0.112913078843	0.230759253363607
IRS4	22475.0433411525	-0.0731716791128507	0.0481524896548465	0.11293437573789	0.230772500441967
LOC283392	71.5196436595275	-0.174114784393736	0.18138029734081	0.112956426415112	0.230787284138012
C21orf56	108.308399478161	-0.165069486709439	0.151613041558246	0.113000446680737	0.230846945304372
CDCA7L	1693.40089415387	-0.0919946307764786	0.0623478373371729	0.1130872593469	0.230965203712109
ENOX1	180.974389114509	-0.148458705213506	0.120801303039641	0.113103860711121	0.230965203712109
IKBKE	109.261014259446	-0.164977240409022	0.151528200060963	0.113117643905738	0.230965203712109
RASL11A	152.485132412819	0.154683669233938	0.130731333194029	0.113113434686179	0.230965203712109
OSGEP	900.281547456956	0.103845174717619	0.0721098013883158	0.11315737140249	0.231016038576223
ZNF292	2063.65824777702	0.102534090143035	0.0710152299826648	0.113255005004527	0.231157437079152
ZNF449	530.412707305068	-0.125196001466817	0.092236045293205	0.113256311214489	0.231157437079152
CASC2	57.0098725523544	-0.17529889973056	0.189295989287727	0.113296254181345	0.231193161829932
LOC100616668	11.507106465233	-0.156389708145078	0.268810802643682	0.113303498581864	0.231193161829932
BCS1L	1143.69379506396	0.0975204668604627	0.0668574412984448	0.113365758370109	0.23128990414292
DNPEP	648.567897207503	-0.109646673202679	0.0772948758954107	0.113524712984537	0.231492925011144
DRG1	1549.27403868336	-0.0948244495555463	0.0646952208847393	0.113507917170563	0.231492925011144
HAUS1	386.954516878845	-0.130004691086146	0.0975116963090044	0.113522254934497	0.231492925011144
PI4K2A	1138.39005217248	-0.103298358481182	0.0717284597038604	0.113511300742838	0.231492925011144
CIAPIN1	758.718239862244	0.106882733627769	0.0748423873269891	0.11354003290253	0.231493860277842
FLJ31306	1194.7706920358	0.100697258485475	0.0695397785501184	0.113571631917856	0.231527981989851
C14orf176	13.3020962874705	0.157801335110561	0.267123935346727	0.113673757443046	0.231705851830715
WBP4	396.458498282149	-0.126325782080818	0.0936070078774828	0.113749129692943	0.23182914997082
PSMD2	4159.87566488786	0.0789294483589323	0.0524972970086849	0.113857635505703	0.232019935671419
CDK4	4040.01336062132	0.0823713778672217	0.0550781648841259	0.113919176743575	0.232114979219709
ANKRD26P1	11.9242432102689	-0.153272001975842	0.270952337393759	0.114041415422351	0.232333655249014
FRMD8	546.258716938658	-0.120062092305757	0.0872866354953894	0.114065723235275	0.232352788130754
SLC26A6	593.599357801115	-0.113374694531389	0.0808700066204608	0.114108602562243	0.232409741384944
TSEN54	933.272296406874	-0.106776994799647	0.0749109726205703	0.11416363259665	0.232491424363711
C2orf88	170.449567054873	0.158605863656549	0.138883016814044	0.114288926322103	0.232564154842509
C6orf203	332.719050641495	0.130950763871759	0.0988507573296641	0.114216023936241	0.232564154842509
DEGS1	3392.22943405842	0.0779306481109705	0.0518201467500905	0.114241648630397	0.232564154842509
IRF2BP2	4947.96373844003	-0.074663872266515	0.0494315564796305	0.114280158467143	0.232564154842509
LRRK2	216.774701930814	-0.145199351134475	0.11678433285826	0.114280285499911	0.232564154842509
RAB11A	4693.96074470959	0.0760458883133143	0.0504389230345422	0.114270412320846	0.232564154842509
HOXA6	54.4963497126162	-0.174973244189943	0.1913019785266	0.114355835980413	0.232638583364389
KDM4D	223.787460880953	0.148306411860698	0.121355775249316	0.114353125824393	0.232638583364389
PHF1	735.524322000756	-0.112383505945724	0.0800256194075564	0.114370306952847	0.232638583364389
ZNF692	389.724475203611	-0.129460951142671	0.0972644962933058	0.114415350387504	0.232699818904055
PDLIM5	2253.54127819181	0.0858264464524983	0.0578067953001972	0.114486908831929	0.232814958077671
ST7-AS1	78.1805730852618	0.174163953733581	0.186524148752384	0.114543927569927	0.232900503818922
TKTL1	63.3139532415126	-0.174871064590848	0.191573511781257	0.114596835161377	0.232977669186735
TRAF1	108.399797784406	-0.166966314712044	0.158810275298705	0.114722283401555	0.233202271766413
TPK1	147.637410713111	0.156542666369868	0.135452073564565	0.114876080905699	0.233484435316815
GPR1	26.9935645577398	-0.169568928593296	0.247010858558049	0.114968809628161	0.233639712034244
SCML2	2273.74600926821	-0.0899713603475876	0.0611254335810423	0.114982476244111	0.233639712034244
UBE2Q1	2868.68786283028	0.0798883599974638	0.0534028389087376	0.115038354039364	0.233722765210796
MTHFSD	318.346956463764	0.134933595982564	0.103875741240432	0.115126433104205	0.233871211328143
PPP1R15B	3472.97813963057	0.079276238578596	0.052970604058567	0.115189692951446	0.233969206820273
NHP2L1	2481.06865881961	-0.093069326224627	0.063641029929361	0.115232498635979	0.233995128568981
ZMYND8	1500.0099512358	-0.0930098553953542	0.0635908504055651	0.115220866170999	0.233995128568981
TTC32	246.645145337204	-0.145473596966465	0.117827565425392	0.115405933094751	0.234316764835366
FERMT1	243.523464807439	-0.13928874214592	0.109485630423	0.115535733773539	0.23454973608633
ACTR1A	3661.01434794381	-0.0822006607708842	0.0552356066584215	0.115594640879315	0.234633761258464
LOC151534	54.9833344624193	0.173232687324385	0.184499289517324	0.115607248999083	0.234633761258464
ZKSCAN3	487.547422804955	0.122090519402754	0.0898690186667852	0.115657820578127	0.234705819586435
SAMD12-AS1	8.25178074247084	-0.134553817114817	0.280235271824991	0.115703734878308	0.23476840930043
TANC2	1557.20016643973	-0.102168340512917	0.0713152031791714	0.115804083851061	0.23494141887835
LOC100505648	120.706117297053	-0.163744418951598	0.151718072771898	0.115821326286047	0.234945800176814
FMNL2	1540.7889019548	-0.0939951487386732	0.064518375384951	0.115860978758872	0.234995633610281
TCIRG1	115.979095443756	-0.163320345834382	0.150799101956852	0.115924956604151	0.235094785707963
CHRAC1	1460.16522836822	-0.0934017403212477	0.0640888259385856	0.116106302962896	0.235431903313334
CAPRIN1	13129.7647433091	0.0712854189150127	0.0472848674369007	0.116371516617709	0.235938971020962
SRSF10	8358.22645978272	0.0818643858787673	0.055129636907037	0.116470153879606	0.236108223188785
SURF2	492.277553700197	0.132282568176187	0.101329923687421	0.116492771988274	0.236116484272298
UQCRHL	3024.77257318095	0.0819948387805246	0.0552344981524731	0.116504545041849	0.236116484272298
TRIM44	2473.17737262954	-0.0874732862818264	0.0594577938574561	0.116520836968316	0.23611878202881
C6orf226	43.5083521796514	0.174426211099195	0.198716133427287	0.116652390985543	0.236292155371201
CABP7	8.44260108313295	0.14055392892722	0.277354832923088	0.116667071127939	0.236292155371201
F3	157.240408875801	0.154643457400358	0.133412708527227	0.116656881159812	0.236292155371201
INO80E	1615.60536264629	0.0972187599376609	0.0673340766123268	0.116654971514436	0.236292155371201
DMC1	326.167629523469	-0.133166188356195	0.102533171778344	0.116869155385148	0.236670675173485
SNORD99	19.8490999673742	-0.169162740015839	0.244461331999519	0.1169053481868	0.236713194944207
ST5	343.722829489063	-0.132073996251463	0.101271622561778	0.11693054895099	0.236733449572338
CITED2	2143.51123623317	0.0936256921196551	0.0644585516409026	0.117016178987137	0.236814475780516
HDGF	12116.9614884001	-0.0698604293568583	0.0463424523084216	0.116990063779356	0.236814475780516
PPP1R9B	2343.560902599	-0.0925547253396117	0.0635896181293165	0.11700974129385	0.236814475780516
C7orf57	23.4226966356152	-0.17022008032009	0.240739536302679	0.117174556210772	0.237104190971056
GPS2	723.822427886509	0.109812578699483	0.0784554874689056	0.117221612667322	0.237168601184424
THBS2	16.1368586924926	0.165446422160008	0.252468182916913	0.117252971283222	0.237201238140098
CYBB	48.592213779763	-0.173838498928796	0.196238094110691	0.117313575011133	0.237293021419092
NKAIN1	152.414217279358	0.155348707173595	0.135300043945667	0.117382721582935	0.237402058439026
ACOT2	299.069716358782	0.137311985154737	0.10786957477773	0.11740705128938	0.237420438521962
GPI	7919.60239721266	-0.101868999963505	0.0714455617626395	0.117425489657334	0.237426901920078
SNORD11	10.5709880748531	0.151834828932954	0.269628729116579	0.117479411402715	0.237505099470485
SLC16A3	8.55903126949811	-0.137994517064083	0.278114806555379	0.117505547026979	0.237527109530139
RNF31	860.694003880398	0.101682522943338	0.0713096413934155	0.117529376990876	0.237544453793547
LOC100506930	319.757693681028	-0.132942296026173	0.102559763014047	0.117544644622948	0.237544490048218
USP54	1009.79539310471	-0.10041514724835	0.0702521919520313	0.117653853161063	0.237734345659603
FECH	1007.55950000612	-0.0989532904841297	0.0690264653308914	0.117723361396708	0.237815544641632
TMEM151B	15.1947400689166	0.156513428191144	0.264926772281749	0.117724572429327	0.237815544641632
SHISA4	41.8958502489808	0.173904058382757	0.200432360201282	0.117763821615932	0.237863984609877
MSL1	3738.64046380109	-0.0755378565171489	0.0506228292757077	0.117924201157477	0.238133044116725
TLR5	35.6294795664887	-0.173323517157091	0.223017372133553	0.117927604950659	0.238133044116725
ACSL1	1474.98326116943	-0.0925676326077217	0.0638063261866456	0.118023063970422	0.238294914772167
OR7D2	6.10568133698195	0.122975613816781	0.282499699096167	0.11804408542386	0.238306469498116
SLFN11	5088.37294413563	-0.100172793224995	0.0701496926203061	0.118103404443074	0.238395326034699
METTL20	66.8859279085331	0.172032931004408	0.18561693088872	0.118143073716285	0.238444501072632
STARD13	166.337430296705	-0.151885136472722	0.12969773360892	0.118177394462456	0.23845197843804
ZNF664	6923.13076516924	0.074343088323608	0.0497781440343232	0.118176145945842	0.23845197843804
EFHA1	1272.19722439295	-0.108505299129392	0.0775398986744185	0.118257879197508	0.238583471604661
GATAD2B	3054.50688739105	-0.0789410950294119	0.0532396909359387	0.11840607058848	0.238744442025635
IPO11	1842.54087224422	-0.0924790214717169	0.0638140300494779	0.118414300512939	0.238744442025635
RNF126	1132.37256185704	-0.105684562502733	0.0750310441042681	0.118397224711102	0.238744442025635
RPS5	6318.84291185588	0.146679397449385	0.121420081887945	0.118407030999513	0.238744442025635
SYCE2	56.5639570169695	0.171502761666538	0.183274600912467	0.118393572989086	0.238744442025635
GPR56	8.13959088142977	-0.132989750296902	0.279581193526026	0.118631300260987	0.239120052298835
USO1	3398.43327100314	-0.0836370595478818	0.0568570358156192	0.118622140407132	0.239120052298835
RAD23B	8364.59753399066	0.0679185297463294	0.0451778104205174	0.118720348025467	0.239268580824517
RAB23	1125.36372571064	0.0968099688969885	0.0674720933546349	0.118835652419109	0.239469981595402
SLC26A4	21.4832734916363	-0.168468473881015	0.242542053945433	0.118888212140181	0.239544907580857
RASGEF1B	309.344542641904	0.133827044836558	0.104234139733621	0.118929750446772	0.239597610283156
C1orf52	1595.96431822186	0.0965767323625676	0.067306765838914	0.11897178135537	0.239651291629716
HMGN5	802.120983475309	0.10695776718243	0.0763673378510789	0.119141406826209	0.239948243003615
SRGAP1	335.324032138753	-0.13087172846506	0.100796116253471	0.119150007038131	0.239948243003615
CDCA2	929.85775269407	0.103865349442217	0.0736907488268283	0.119492861488106	0.240576490034926
PDLIM3	1083.41427151458	-0.100189616569286	0.070483443350237	0.11947957247971	0.240576490034926
DZIP3	1875.43465498053	-0.0970208701643144	0.0678005436762078	0.11952638172311	0.240612877759226
CHST1	30.7941928522763	-0.167721309649867	0.243330479407807	0.119584855885867	0.240699483154691
MAPK11	142.134672861681	-0.157122959701316	0.140726201641792	0.119607588744169	0.240714135641851
PEMT	547.143838456865	0.123264872195874	0.0925572131256009	0.1198344522991	0.241108403960615
RPL32	8560.84000310628	0.0872443158568282	0.0598936890797652	0.119826627368444	0.241108403960615
OGDHL	165.549454169352	-0.160599861381805	0.148723232224844	0.119889557829869	0.241188123765449
CTNNAL1	2199.49959707084	0.100552436057087	0.0709047373335497	0.119945834484845	0.241270178689363
COX4NB	936.937351423242	0.102616552896046	0.0727091385503846	0.119976254205802	0.24130020810378
FAM175A	333.314229515861	-0.135801311615512	0.107183530375613	0.120008296727597	0.241333493173996
GBX1	49.6960739570684	-0.17256852375548	0.199873595322705	0.120042404053891	0.241370921382143
ASRGL1	1075.04555526643	-0.0966922983192551	0.0676457064884836	0.120079985259069	0.241415324003681
CRNKL1	1373.45734114443	0.0943752752439586	0.0657235597064891	0.120131169543367	0.241487060004778
KCTD3	2808.42695818386	-0.0866775322310316	0.0595125129711404	0.120188319154791	0.241570767416023
KCNQ2	179.958304323056	0.149920694620235	0.127801832918701	0.120205114389851	0.241573353999575
PPP1R3D	308.471190856921	-0.136182220292135	0.107770784379761	0.120224118993594	0.241580379458619
CCDC39	15.6424586079744	-0.15304485640996	0.266301865449932	0.120385740597596	0.241852059398407
HMCN1	211.544676646075	-0.148480590477199	0.125539609068897	0.120390374820264	0.241852059398407
KANK2	827.674612367736	-0.102464223044614	0.072681369807882	0.1204140741853	0.241868476284257
GTPBP8	693.288060122094	0.115682586373824	0.0849759850471546	0.120442533243126	0.241894448211472
LONRF1	509.417415084049	-0.116308891670836	0.0856101254623984	0.120486568004034	0.241951691349599
SPATA20	540.381911452233	-0.121280786861405	0.0907441801993063	0.120660235721494	0.242269204928294
TMED10P1	436.931464728661	0.122779683959738	0.0923632587656021	0.120750391795753	0.242418978348039
FLJ45983	22.5318598743674	0.166872812497557	0.243350278298485	0.120828515183007	0.242544559407951
MLXIP	1741.29581823045	0.0883736870766866	0.0609901102917917	0.120879739560955	0.242616119461538
ANXA6	2547.88633923446	-0.0895785472125808	0.0619769052577758	0.120980208646239	0.242723945141997
SACS	2166.9352003067	-0.108257229817802	0.0780400550891658	0.120971932550039	0.242723945141997
SERPINE1	17.7082557418714	0.163606844807598	0.25082845597671	0.120976645411259	0.242723945141997
GOT2	3729.84093060233	0.0799400821837115	0.054447619021856	0.121170608724649	0.243074639034623
PLA2G12A	2090.95597619817	-0.0980338117449879	0.0690588220369315	0.121329814714293	0.24336267368073
HSD17B10	1690.65131426039	0.0961176960704369	0.0674638055908381	0.121465934893215	0.243581007939793
PNPLA3	182.279405484998	-0.151097419050869	0.13078217109949	0.121516852583946	0.243581007939793
PTPRVP	8.72422115043539	-0.128943899451299	0.279814232731994	0.121510038474703	0.243581007939793
SYNJ2BP	1995.96398829131	-0.0943500575446301	0.0659936225745434	0.121515440615128	0.243581007939793
WIBG	654.422231927178	-0.110953622333402	0.0807036140096914	0.121477736675329	0.243581007939793
GSTP1	4501.83570257938	0.0858367379852114	0.059103810529441	0.121586397361203	0.24365770123446
THSD1P1	322.048076394878	0.134788851818551	0.106629439034746	0.12157867755911	0.24365770123446
MB21D1	7.07208052583889	0.131686638146871	0.278851484312674	0.12160600239903	0.243665641802121
