	Mov10_kd_2	Mov10_kd_3	Mov10_oe_1	Mov10_oe_2	Mov10_oe_3	Irrel_kd_1	Irrel_kd_2	Irrel_kd_3
ULK4P3	6.94968617542373	6.96786239156632	7.08731382328813	7.15991129666843	7.3658063114422	6.95150806407016	7.0150417521955	7.03041905342106
UMOD	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UMODL1	6.07301525835351	5.92512037883917	5.92512037883917	6.09984980317716	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UMPS	11.4538447367703	11.4041039759332	11.147640818703	11.0568670430925	11.0476182890305	11.275176546265	11.2961737687015	11.3155042680912
UNC119	10.0836105019174	10.0558289527423	9.85297411801525	10.0171259442301	9.68382021566798	10.3274417328791	10.4239782263409	10.4960953764416
UNC119B	11.3747622972779	11.2829669592451	10.9946897499774	11.0719089357234	11.1069217835342	11.2563723819907	11.2696918796104	11.2708893598978
UNC13A	7.56147545718096	7.61242026690674	7.73627548820701	7.83008899637297	7.9505953676104	7.5873118485586	7.51944035470334	7.68064320747245
UNC13B	10.6848535776904	10.6755695576057	10.4932137516427	10.4807547502143	10.4026816860725	10.6677657416276	10.6704886417729	10.642301985401
UNC13C	6.13418394439345	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UNC13D	6.62774529058618	6.634063690283	6.63428370014677	6.7345180363148	6.52649081307569	6.96508644344329	6.81561609706684	6.84251224129524
UNC45A	11.2677035699942	11.1948375907067	11.0438986654343	11.0275387007272	10.9770243566786	11.173598210529	11.1414504917285	11.1822818858679
UNC45B	6.25524748564284	5.92512037883917	5.92512037883917	6.09984980317716	6.15382663007459	5.92512037883917	6.11362912948527	5.92512037883917
UNC50	10.1164747447236	10.2256698660774	10.1572468687784	10.129772478863	10.1100659965713	10.2083392869261	10.1970886227434	10.2243743589977
UNC5A	6.96914220497488	7.25737460956168	7.39024856336477	7.5038106874477	7.38118445569024	7.0908014431483	7.33015343515666	7.1371483055647
UNC5B	11.2209264439423	11.2780025691039	11.3130677139648	11.3591086777929	11.2288323573433	10.9230374456642	11.0310939115068	11.061004252867
UNC5C	9.565447835195	9.61484065536303	9.45563352183726	9.36104371058834	9.51192859462024	9.63135692701686	9.72530973309404	9.58493775120249
UNC5CL	7.97699324561508	8.09095725166121	7.99544321839507	8.03754232061851	7.87225712612219	8.28080925078539	8.23589047718152	8.23109185501172
UNC5D	5.92512037883917	6.11636553693579	5.92512037883917	5.92512037883917	5.92512037883917	6.09970896957508	5.92512037883917	6.35162158075627
UNC79	7.0518666524165	6.98384159965035	7.01870353945643	6.92448135062654	6.82618635747524	6.59565994840486	6.83416499393103	6.76914418573931
UNC80	6.28659971169611	6.11636553693579	6.37006175912211	6.22739243504555	6.38111156913048	6.38536611896282	6.42176655155136	6.29481541046537
UNC93A	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UNC93B1	8.42379268070505	8.37393180405165	8.42905935779511	8.54695550148707	8.46929226098919	8.37215764323616	8.4943433838604	8.49189051335699
UNCX	7.0518666524165	7.03015884795725	7.15135229340812	7.13769299996874	7.10355268072883	7.05483178347937	7.19106877128335	7.01139959566374
UNG	11.8302679304195	11.6894287968951	11.7409141573163	11.7527321999902	11.669484627324	11.9066555078128	11.8115979502308	11.7840620699798
UNK	11.2205398497249	11.1928605738062	10.9976314061277	10.9760116506332	10.8110514419767	11.1618566360392	11.0748659891295	11.1246494366418
UNKL	9.78416945639594	9.77388857177048	9.87625414681294	9.92708406548195	9.80782353031168	10.3314465532024	10.2287421799888	10.3467433299809
UNQ6494	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UNQ6975	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	6.17187573733848	5.92512037883917	6.13895259591843
UOX	6.31539372119772	6.39187813372289	6.40051635517905	6.4467825448676	6.38111156913048	6.27366242041411	6.38524653870334	6.29481541046537
UPB1	6.13418394439345	5.92512037883917	6.16362355479309	6.17207454312104	5.92512037883917	6.17187573733848	6.25116513085883	6.13895259591843
UPF1	12.5939185501541	12.4747253233185	12.0594916370417	12.1996833432538	12.1209811033102	12.2627014963895	12.2596948235363	12.2408268237597
UPF2	11.0720145088859	11.0311169077789	10.9222247930663	10.8215068599667	10.9165754519256	10.8779403941906	10.8688888535214	10.9216156847638
UPF3A	9.15014674796487	9.1726100925847	9.15764156020566	9.1733956939965	9.21122408146875	9.12569158247256	9.13359537000814	9.13690234106881
UPF3B	10.4620443790253	10.5137901182993	10.6466194062331	10.5313033322459	10.6539232047079	10.6055114981604	10.536425910457	10.6325983244176
UPK1A	6.34215992401756	6.35151707304632	6.45603630217484	6.55059139071849	6.48244876110208	6.38536611896282	6.42176655155136	6.22724928027925
UPK1B	6.07301525835351	6.11636553693579	6.09386350056596	6.17207454312104	6.24822297899033	6.38536611896282	6.11362912948527	5.92512037883917
UPK2	6.07301525835351	6.11636553693579	6.16362355479309	6.22739243504555	6.15382663007459	6.09970896957508	6.19152304731309	6.13895259591843
UPK3A	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UPK3B	6.25524748564284	6.19538458362011	6.09386350056596	6.17207454312104	6.15382663007459	6.09970896957508	5.92512037883917	5.92512037883917
UPK3BL	6.07301525835351	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UPP1	9.52192115778987	9.4690682901071	9.39940417090685	9.38260054334368	9.44968844221806	9.25041226643753	9.22506636937315	9.2210300698819
UPP2	6.07301525835351	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
UPRT	9.15014674796487	9.08333692991516	9.32771894247765	9.35708884441707	9.44968844221806	9.23325528149018	9.36242313881477	9.20790199691233
UQCC	10.8247791645958	10.7082539330285	10.7232936466056	10.775922228451	10.6634962418926	10.9243621529537	10.9076748887252	10.9384426919498
UQCR10	11.2590712774054	11.3105773929874	10.9265535723486	11.0312375699612	10.9638088576178	10.9833823713615	10.8224150138299	10.9791913007053
UQCR11	11.0758670760328	11.091089870258	10.9147736161896	10.9994901675665	10.8147373220266	11.1329365215935	11.0962631030924	11.1194517667052
UQCRB	10.9410772160998	10.918355820679	10.6799813494181	10.7004634817616	10.6248158249666	10.8171908338383	10.7202669859464	10.749429357906
UQCRBP1	9.12028308131716	9.31152926216796	8.97634511200469	9.28185999126128	9.42400869815865	9.23756408561736	9.18137743781552	9.17790990618708
UQCRC1	11.4571295374501	11.3840310312852	11.2537896688819	11.400199073186	11.2047000871022	11.3695774080134	11.3044987774002	11.323812078206
UQCRC2	11.3868704033621	11.4735937207656	11.7555770699952	11.8633247023015	11.8418166860738	11.7214587276508	11.6970560178442	11.7664431539708
UQCRFS1	10.8639379911988	10.8819943181859	11.2179240125551	11.2121023920502	11.2140296241395	11.2547942349985	11.1923310330756	11.2432826758517
UQCRH	11.2186053211718	11.1716018452776	11.0986225134553	11.097419134548	10.8474922938141	11.2000821109192	11.0629957259308	11.1142352749722
UQCRHL	11.69354477656	11.6634976299086	11.6451669279366	11.6038628375381	11.5698464090442	11.6580186537231	11.5647243791581	11.5453573336276
UQCRQ	11.2320927912358	11.2761365045107	11.1029993160815	11.1907665669344	11.00417317967	11.214226851802	11.1645040170538	11.2344959020926
URB1	11.2899821609276	11.2370200187831	10.7190206168317	10.7477120114388	10.66621973579	10.917726395181	10.9061120710015	10.9934693840941
URB2	11.1046470330122	11.0939180116612	10.6047641549218	10.569143030668	10.5850664495865	11.1392234860335	11.0706876455113	11.0400658427725
URGCP	9.74583355894017	9.75607094070028	9.68579311722235	9.68617471222532	9.54800619083675	10.0237538269728	9.91503998158653	9.96062636462737
URGCP-MRPS24	6.07301525835351	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
URI1	11.3726763693165	11.4295079474744	11.3248235642006	11.3640040925632	11.4343576894945	11.5097994526192	11.5301593754364	11.5146814557204
URM1	9.95901104626559	9.91378357358533	9.61209891976493	9.68302858742636	9.48735845431271	10.161842445439	10.0615843579433	9.97993030552503
UROC1	6.07301525835351	5.92512037883917	6.09386350056596	6.09984980317716	5.92512037883917	6.09970896957508	5.92512037883917	5.92512037883917
UROD	10.5360723951275	10.5717949714934	10.6055361325613	10.7066479538034	10.5397375028549	10.5610398628616	10.4881125981602	10.5818128513966
UROS	10.3239869973578	10.2500050462209	9.80389658697511	9.81529172198216	9.64829595167847	9.82753776212262	9.95954149175443	9.84953444594698
USE1	8.95876257224807	8.84193949111267	8.6630539922669	8.64583469417291	8.48841029251266	8.65395013799767	8.67445260274518	8.65791869825498
USF1	9.89725811583972	9.84470363029726	9.74325208493934	9.75069049058088	9.67570046617252	9.76953753611427	9.73947787027394	9.69672658132244
USF2	11.5541876549624	11.5247762164534	11.1079073753297	11.2480343964048	10.8935268816721	11.5954027819132	11.5750817442869	11.574128506286
USH1C	7.2994353968996	7.31559994602735	7.84193564156005	7.91830220602501	7.71071532143093	6.97846093412278	6.93746249686228	7.27843013972728
USH1G	7.13599465424299	7.23315373145726	7.36525511402482	7.58852305368848	7.44065169208108	7.14793175111781	7.41378175375209	7.20235583379444
USH2A	6.28659971169611	6.19538458362011	6.37006175912211	6.17207454312104	6.60563145805975	6.27366242041411	6.3454504479273	6.40153391561816
USHBP1	6.25524748564284	6.39187813372289	6.26203292664445	6.17207454312104	5.92512037883917	6.55009439082208	6.48748195350597	6.40153391561816
USMG5	9.04095628457158	9.04242611496022	8.98838804928437	9.11586967014348	9.14573849095028	9.26946831122178	9.15237012661667	9.27550297196389
USO1	11.7422806184957	11.7153607918631	11.7697484538503	11.7114689521873	11.8430193815518	11.7704954003972	11.8859728385384	11.7998453484417
USP1	12.5436826132836	12.5437914985051	12.5940457030759	12.5155441816925	12.7830658518886	12.5867791798857	12.6436257828379	12.5122201514059
USP10	11.4914958093616	11.4328615623193	11.1529271207435	11.1195930370665	11.1905915218359	11.3768496180425	11.4085625121667	11.3132301645686
USP11	12.7214571911613	12.7276714771462	12.8357646544299	12.9089848992802	12.7239204795027	12.6819884743296	12.7048517187961	12.7679142695062
USP12	10.3254281510948	10.2999270840938	10.4439807715589	10.4376943008355	10.547145957632	10.4475989659326	10.4370360933175	10.3585729998308
USP13	10.4262379690366	10.4344827835544	10.5155697810619	10.4689728949297	10.6022365824275	10.7243978349073	10.7914243001513	10.7639437158345
USP14	11.8393574170709	11.764536103329	11.6883867720128	11.6349729224919	11.8003164430245	11.9199884214609	11.9056438733175	11.9087548713828
USP15	11.2515226684598	11.1072763728321	11.0473095236144	11.0318531256662	11.2489409461502	10.9170611343065	10.9239828680763	10.8269741135864
USP16	11.5250617607593	11.5079165137714	11.3327631130446	11.2490933407121	11.4983592466014	11.3003830694642	11.2513529036813	11.2575464469243
USP17	6.07301525835351	6.11636553693579	5.92512037883917	5.92512037883917	5.92512037883917	6.09970896957508	6.11362912948527	5.92512037883917
USP17L2	6.22052336094611	6.3067769317186	6.09386350056596	6.17207454312104	6.15382663007459	6.31456706608397	6.19152304731309	6.13895259591843
USP17L5	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
USP17L6P	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917	5.92512037883917
USP18	8.66919174572453	8.52408230852635	8.68708354325579	8.83322941887877	8.59781706962136	8.91236225218325	8.62868516183116	8.83218023827626
USP19	11.3792714772246	11.3677689211505	11.0958802431946	11.1612557897163	10.9737318344816	11.2684144265257	11.3338443970475	11.3417736585368
USP2	9.11355987156718	9.14806825430298	9.32960302803112	9.4601826114116	9.11383701095036	9.10693878667933	9.14435439935043	9.04373235366841
USP20	9.69753662089294	9.62666808262095	9.50972261686113	9.66719306441937	9.35770079930325	9.60336967008834	9.58319456786099	9.62236217695181
USP21	10.0403438445387	9.99947990337534	9.78624521296069	9.90298524985153	9.6371850015502	9.86124106530429	9.80660404621689	9.98184646606143
USP22	13.8338404701751	13.7721402479589	13.5389277515881	13.5438359742823	13.4512143243926	13.8297176623401	13.8428202293279	13.8628813117679
USP24	12.4442698749399	12.4343188916903	12.1029990248111	11.9663577319722	12.0964842019975	12.17033589706	12.2244186603285	12.1667990222134
USP25	10.8409733919817	10.7073303239825	10.7535512564553	10.7012379960244	10.8689220809821	10.5507769768561	10.5654461349856	10.4785920699703
USP26	6.07301525835351	5.92512037883917	6.09386350056596	5.92512037883917	6.15382663007459	5.92512037883917	5.92512037883917	6.22724928027925
USP27X	8.47545942453068	8.48917598853644	8.81769980441824	8.76551286093324	8.50726375395676	8.53106733511814	8.54473297037619	8.63326383780035
USP28	11.5004385296581	11.4752209911757	11.1868232199806	11.1476909520168	11.2093724070105	11.5334178672114	11.5271141832838	11.5842214310329
USP29	6.13418394439345	6.11636553693579	6.09386350056596	6.09984980317716	6.15382663007459	5.92512037883917	6.19152304731309	6.13895259591843
USP3	9.70533035223379	9.65003261661513	9.72910266861186	9.68302858742636	9.71055717788075	9.76805693801679	9.86104022647947	9.72450347940427
USP30	9.74583355894017	9.70496561567434	9.83987514857081	9.82530523153524	9.7523213785791	9.74716581356686	9.73418127770376	9.74498718825192
USP31	9.66478707739234	9.66539900170231	9.82399634336269	9.73862441578146	9.70258854481333	9.86678187025304	9.74826210664759	9.68263276785257
USP32	11.182141370624	11.1445795640889	11.1893978768615	11.1062128091428	11.1648426256219	11.2207086512532	11.2177428214726	11.184772154785
USP32P1	6.13418394439345	6.19538458362011	6.16362355479309	6.09984980317716	6.15382663007459	6.31456706608397	6.30133922411818	5.92512037883917
USP32P2	8.18479693938207	8.383521003201	8.66002066089781	8.55400834900499	8.47569481834476	8.09179317452549	8.31632943983505	8.16942752328408
USP33	11.8751529941667	11.8738337805495	11.635006389839	11.5438733022112	11.6254276101637	11.8107789086505	11.855549280647	11.7976785892453
USP34	11.9811528093068	12.0266219392044	11.7391585976995	11.5580388509969	11.865090191397	11.7430005494592	11.8523091393954	11.8036293596417
USP35	8.25260928156607	8.28440768269603	8.55269452033377	8.60916163942464	8.4820673973247	8.46896754709762	8.40598137528243	8.49189051335699
USP36	11.3586924894756	11.2235264223661	11.0070045302412	10.9900179363281	10.8110514419767	10.9421274324789	10.9270683168117	10.9811032441327
USP37	10.991810553813	10.8990773586238	10.9172616286679	10.813650953297	11.1337172481257	10.9814747209241	11.0260672792012	10.9944162418567
USP38	10.8298594587064	10.7119424520872	10.6353245850683	10.5868577894087	10.7156961704267	10.6606267878506	10.6924221852126	10.5767607940721
USP39	11.7284845513454	11.6146287567636	11.7053902670369	11.7313015382361	11.6708399475003	11.5895732270331	11.5301593754364	11.5556529989587
USP4	10.1518575362125	10.1877124887283	10.28912414248	10.224535184854	10.1650974321398	10.4140116034196	10.3919230234521	10.4512407168486
USP40	10.3411861312643	10.2863706509027	9.86853615604498	9.86328498928592	9.78034190320863	9.98227338052681	10.1059176859739	10.1204523261315
USP42	10.3991274011242	10.3481717503535	10.1434737060654	10.2448881635365	10.0735398481116	10.2331775486044	10.3637033515389	10.3717659647379
USP43	7.77982183350965	7.75228607002502	8.04917339506319	8.137167868919	8.16857340039157	7.99401780454333	8.15027045280626	8.09735092714286
USP44	8.5732629148722	8.64758478609862	8.94454019193839	8.93569715080215	9.1769340639302	8.86550086721583	8.97665541718015	8.87462372204777
USP45	10.1089572676946	10.1281334115093	10.1360022433338	10.1286195147244	10.297615615028	9.7973812853454	9.85942072918806	9.84110833859528
USP46	10.2703698990982	10.2126942085306	10.7611904585665	10.7432067789957	10.9004802767516	10.7507794995477	10.8519409659763	10.7460589996119
USP47	11.7948842159321	11.7913414831942	11.6425395827	11.5054034917606	11.7023286125649	11.7760053353588	11.8086753985012	11.7542040366969
USP48	11.8284938568585	11.8185123502811	11.6821868494732	11.6670109233362	11.7214201837274	11.8464803115685	11.8470283313476	11.7982205843815
USP49	8.71923899957471	8.69784135965391	8.85249124458513	8.83035277665556	8.7884714836009	8.77576673951054	8.72960737424702	8.81483396611477
