	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YHR219W	-0.568815711837303	-0.567887632292815	-0.570346954900264	-0.329606860241017	-0.406944626884655	-0.57254561102245
YHR219C-A	0	0	0	0	0	0
YIL177C	0	0	0	0	0	0
YIL177W-A	0	0	0	0	0	0
YIL176C	0	0	0	0	0	0
YIL175W	0	0	0	0	0	0
YIL174W	0	0	0	0	0	0
YIL173W	4.75977779369752	5.09867404049334	5.11707129980208	5.11601664526763	4.64516937411582	5.05392328578354
YIL172C	0	0	0	0	0	0
YIL171W-A	0	0	0	0	0	0
YIL171W	4.34452661207167	5.10019973759077	4.37570075916027	5.54715132267896	4.71978055575177	4.70233146402887
YIL170W	6.33009606071032	6.33968108650694	5.85429991376717	6.89692661721176	6.36216303744246	6.00065452912661
YIL169C	10.3096045259625	10.2363667879872	9.90565438662866	9.73578005325395	9.38243072215879	9.53109778771996
YIL166C	7.88369087721826	7.90056542437785	8.13426872359331	8.37665991248628	8.85338109535593	8.86006865092641
YIL165C	9.31058366455302	9.6555271659108	9.33482388568449	9.13610218345721	9.3010625857227	9.33545223412968
YIL164C	9.68624464366441	9.85815122230462	9.61092443479104	9.36206586588369	9.50528326844128	9.60076653667289
YIL163C	5.94154209746304	6.02229285949406	5.99425221031831	5.58607934540085	6.05367142059829	5.66310370615454
YIL162W	9.12518717524144	8.92166206737442	9.18756784090041	10.4029245322695	10.650672701286	10.0175004028067
YIL161W	9.89556623055382	10.0811729844572	9.80332236561528	9.84188423067854	9.88653047522551	9.86928461751626
YIL160C	7.95602852613819	7.97029086327351	7.77030759528398	10.1281055927079	10.2577545858781	11.4025407954095
YIL159W	8.04977798770775	8.08987468845363	8.30250431373008	8.46465692312354	8.44530913183008	7.71740169627815
YIL158W	10.7422102959582	10.8541004594544	10.5570045402585	9.46552728032435	9.54720192304758	9.94226903238506
YIL157C	10.4207610199407	10.4525243614421	10.3991463947649	11.2981741574235	11.2454458254268	11.0531684093451
YIL156W-A	1.94206305411209	2.33880280145051	2.08805821917761	2.24397702576759	2.34074865263026	2.18156438256473
YIL156W-B	10.1407227769732	10.4059800515335	10.1321934593681	10.3310813317699	10.4739498663758	10.3965414432572
YIL156W	8.64381372476447	8.68610766783371	8.78365997309242	9.13712951565051	9.29111666157609	9.21855078614148
YIL155C	9.39308623929548	9.24355893257329	9.71988745815183	10.608384439544	11.1381623920237	10.9080858215547
YIL154C	10.5211359609756	10.7467520210363	10.6898536750283	11.1963630733949	11.3578351084127	11.4674769976327
YIL153W	8.92480392664391	8.98583117717165	9.21245553751423	9.41942508498696	9.80495217021581	9.76126511752926
YIL152W	8.98189599528988	8.99362085658135	8.97121815096255	9.31444356079617	9.69334689683027	9.61012761984469
YIL151C	9.96521130324194	10.1793523183627	10.2563415063833	10.2817916534688	10.423782484925	10.4930918118105
YIL150C	7.28805695470176	7.31478484930611	6.95745783147541	7.97078864886039	6.97903677095211	7.06272506586036
YIL149C	10.0089904754822	9.82216570275769	9.94783904374049	9.82539694192264	9.75939744709891	9.96029814706148
YIL148W	14.2547278618801	14.3987986776922	14.1269432652884	13.4018721754249	13.1630501172115	13.4443988939302
YIL147C	9.6717419429678	9.67104419667292	9.81247027365105	9.71468618887005	9.61270400145062	9.54016232432841
YIL146C	8.04774302811332	7.87019513564694	8.19164280606013	8.62656187116525	8.72956251627029	8.51821345540965
YIL145C	10.5230749713153	10.3945961335332	10.4374746180353	10.4091427188971	10.3642765967789	10.3584177359448
YIL144W	9.57558024996769	9.52093013662499	9.67566388210095	9.0842764983424	9.44372061423643	9.47339516824411
YIL143C	10.1197401578473	10.0373611747748	10.1881602087209	10.2561490648114	10.1911680757997	10.3886578012091
YIL142C-A	-1.97342247289944	-1.97251036257701	-1.97498119789825	-1.97709760890772	-1.97750651944632	-1.94381565837303
YIL142W	12.1401021513483	12.0578496585634	12.0284895940603	12.0627800573285	11.8954581157578	11.7354684607201
YIL141W	3.56510791207118	3.00978438333174	3.27289933180827	2.97291773059651	3.06650863894831	3.11752433579722
YIL140W	8.8475021291177	8.87853697810708	8.55466887613335	8.44404857093739	8.49675561091375	8.04473655815754
YIL139C	9.15507301519632	9.44748524240847	9.30241324845117	8.89570696768862	8.88034389227204	9.08852595963189
YIL138C	11.6851365060662	11.8229824794789	11.5632195261874	11.6665951530072	11.6544294746425	11.6563043452002
YIL137C	9.73403023417648	9.55055507456742	9.69838330557286	9.85721906824578	9.88589628528461	10.1143300827678
YIL136W	11.7561477060326	11.8264507698465	12.0309175459963	14.0929968497961	14.3656152112205	14.284610669992
YIL135C	9.68178519638742	9.4201539730045	9.59541243384287	9.68814652758589	9.86191470354861	9.96949365851543
YIL134C-A	1.82295686240865	1.75169155530126	1.80127424739824	1.70167732206023	1.83338324873696	2.10970175613342
snR68	5.97924461196461	5.75597085630986	5.48907622406884	5.86686816118988	5.52920834870834	5.44565773059136
YIL134W	8.97507521858252	9.09443917189976	9.1052293584429	9.45300010331022	9.36605174121671	9.202882102571
YIL133C	13.4690913946819	13.34250374689	13.3692093505571	12.3175193908956	11.7693387865903	12.1395138592257
YIL132C	6.22766449168514	6.19951811705823	6.39058532087227	5.70895179978859	6.19187216929896	6.31117070048533
YIL131C	9.14304487012452	8.76674025901169	8.62365117335119	7.85656848586241	8.06136925270411	8.16177001219475
YIL130W	9.70456716447157	9.59888542309725	9.59398512937886	8.9725147654245	8.79819531731707	9.16138588396924
YIL129C	9.65465992490779	9.75109557098421	9.83664897043595	9.92961516018929	10.1159080501545	10.0106280210168
YIL128W	9.44275473019731	9.44683309903238	9.36434108784526	9.4448776286192	9.2186159143209	9.31369135170424
YIL127C	10.6066429810978	10.7543821633179	10.4658522399519	9.63180686627515	8.88192405830897	9.11199840492024
YIL126W	10.196079370371	10.1231359501142	10.3737883277361	10.0531804380473	9.93943203633485	9.98266632562567
YIL125W	10.5363225492106	10.5164704778865	10.4470142676488	11.2194823950833	11.4622136717129	11.4464048720117
YIL124W	12.0505025809727	12.1618079360706	12.134342383879	12.5260641448767	12.7024133842798	12.800861186874
YIL123W	9.94826600039153	9.93964425607276	9.9471773681196	10.1456281993677	10.0541431207542	9.41716847886044
YIL122W	8.47299346451335	8.30031424826595	8.75233047588168	9.00097279009232	8.77826427235705	9.18023193278095
YIL121W	9.96879765767994	10.0420755215115	11.2615225833406	9.22056393265859	9.39355736378986	10.8230160668231
YIL120W	8.48297292622672	8.57888744864598	8.4895628903098	8.91917784435363	8.99757495835126	9.18517658288348
YIL119C	9.16814780883703	9.16771834541614	8.79492903614202	7.91880272782293	7.94214284153277	8.20907543961788
YIL118W	11.2836104035106	11.411207057568	11.2241468030532	10.7233386194091	10.5279500217775	10.7482762754854
YIL117C	9.46020434133866	9.58504303458774	9.16632171785296	9.05279606162158	8.85055652854765	8.83794876898692
YIL116W	12.6905234600642	12.8485972864878	12.3776938528232	11.7422011083783	11.6280359593915	11.8089690834392
YIL115W-A	2.55414824791858	2.63633070580699	2.45918888084614	2.14643609486601	2.66783308843065	2.47193174452959
YIL115C	9.96060708546269	10.031147237776	10.008149371408	10.1299962645056	9.96048172802321	10.0347668407076
YIL114C	9.26058250347625	9.40768303060445	9.47733874164415	9.35243771054766	9.39910906939822	9.53228440987237
YIL113W	8.152549943112	8.04393028717558	8.38186662859445	8.8562230317866	9.90357804704324	9.94559565823008
YIL112W	10.042329272026	10.1301133720624	10.1043132029073	10.3441827257948	10.2397655650127	10.2688940876104
YIL111W	11.6671050990036	11.8685714601161	11.8468877489487	12.0549701480897	12.2776418745467	12.5452013290285
YIL110W	10.3615769349852	10.3788212035767	10.2616740408392	9.54285367146326	9.25280680678423	9.37590969681149
YIL109C	11.0742174848074	11.0907063959367	11.1109933307524	11.2416357635768	11.3264357577652	11.1696515190522
YIL108W	9.24625478635059	9.30564236895857	9.49789317981767	9.65596829958931	10.1121063464976	9.92092285011064
YIL107C	9.81275469668534	9.71610438292486	9.95262689647253	10.877282219922	11.1254548476744	11.0457991364131
YIL106W	9.42178733928092	9.36418359002212	9.26108426488976	9.1805632521752	9.66569582845674	9.6394677361069
YIL105C	9.67966580030385	9.67816468940248	10.1365660845768	9.81199218130371	10.6553569434938	10.556673801414
YIL105W-A	0	0	0	0	0	0
YIL104C	9.15252258912583	9.11438460560615	8.77430346693048	8.75904059048359	8.3529894168736	8.42139276569717
YIL103W	10.0519571817626	10.1593060523006	9.93512555938499	9.3791967874137	8.87776591964625	8.86624965945939
YIL102C-A	7.42941237672251	7.17065584071155	7.39894445707054	7.14114032038211	7.01935264675975	6.98570483641686
YIL102C	4.2176174083322	3.70301338084582	4.03622139402548	3.89941721308838	3.81769545258185	3.89109766494197
tT(AGU)I1	2.51108033562888	2.64111636931507	2.41903974072591	2.1958630828569	2.19050590167621	2.1924467628201
YIL101C	7.63089935607381	7.90040234980214	8.23134925887725	8.74877313526676	9.6981945161469	9.66584813453816
YIL100C-A	1.6226848722399	1.73786116095542	1.71538309130695	1.78162312307632	2.4824370897813	2.363187624409
YIL100W	0.868099260164534	0.769281830822806	0.858027041231145	1.18760171153374	0.920603663256037	0.994326887073236
YIL099W	6.99956460413415	6.91049961545991	6.85719558114763	8.09526306018137	8.57034724578551	8.61321142369509
YIL098C	9.84143700865831	9.92819183021831	9.7853318701459	10.7352254993194	10.6964390952037	10.3315660955439
YIL097W	9.19146470756471	9.18552158089255	9.45549336086586	9.97848313410599	10.3165620546749	10.3302926739642
YIL096C	8.78983458796418	8.88137216713565	8.8851817152371	8.13200214742089	7.64205183002518	7.46965309773389
tI(AAU)I1	-0.869379571721191	-0.866565333660064	-0.871604264097377	-0.873177895068245	-0.787420705413594	-0.634634027827659
YIL095W	9.26754262582816	9.21283122523448	9.11976866308061	9.38038471271858	9.43752784009588	9.47631214660353
YIL094C	12.6895207918261	12.709315862144	12.6324289104449	11.7524612526439	11.5208342729117	11.8178509568288
YIL093C	11.0905970967215	11.1126460962614	10.8382396039379	11.7507086515087	11.5698651156582	11.1446502185025
YIL092W	8.48721680899633	8.32812322784758	8.26177592056821	8.34990131771464	7.93550695844101	8.03864724570143
YIL091C	9.88845707139358	9.74823731334425	9.40620337083395	9.33692916351252	8.41730232575003	8.55427138619481
YIL090W	9.47054594648527	9.3779062580105	9.41780774768231	9.10036556805921	9.00320231930703	9.15863481919864
YIL089W	7.83191009395739	8.09330500118341	7.99919276689214	7.8021905363547	8.19249607637114	8.29559722188512
tE(CUC)I	0	0	0	0	0	0
YIL088C	11.2151143785583	11.1516099799962	11.1779829193329	11.3324085212135	11.3212876355544	11.335164187119
YIL087C	9.96996870240732	10.0805589958133	10.0690173661116	11.3766425306231	11.5464053124361	11.3717487531061
YIL086C	5.64657169786971	5.72170919380357	5.84661364418219	6.76212061447839	7.17576268844966	6.78260627528081
YIL085C	10.2542023637026	10.2224957049733	10.3437517564808	10.1559771657029	9.91685473270163	9.95153380334935
YIL084C	7.97442738558362	7.82678910351789	7.84334564668076	8.02339549175753	7.38013893989276	7.86964545049543
YIL083C	9.87496670416535	9.84595408124357	9.82385095574749	9.95719360356717	9.95044482238301	9.81619573597723
YIL082W	0	0	0	0	0	0
YIL082W-A	8.08364372222001	7.82752805353609	7.83077738056069	8.0897960690949	8.13965707170254	7.83931528614095
tI(AAU)I2	0	0	0	0	0	0
YIL079C	9.13999567163467	8.8990331838794	8.75128861118844	8.39136220597528	7.60011588942898	7.97498035380301
YIL078W	13.08623846562	13.1527184175156	13.2158097371981	12.2132961112371	11.8364941502022	12.1101420228247
YIL077C	9.62752892370656	9.57404133512736	9.98125332857157	10.0013807291789	10.7526833415341	10.7500190187464
YIL076W	12.3419487070837	12.4679206350121	12.323143379022	12.5085639492201	12.2735496748343	12.3110200365956
YIL075C	12.7127915064102	12.7401472333468	12.8286905859925	13.1835650208492	13.0578850101509	12.9285145255194
YIL074C	10.7531912352431	10.689209364458	11.0412055075149	10.5768660704095	10.4029345079644	10.6190555134274
YIL073C	8.59354530231225	8.62535282915722	8.35962267975698	8.9205040206725	8.91944086374427	8.74848965225713
YIL072W	7.3128855668965	7.56472636229852	7.33440661498844	8.01971850681519	8.21228505719075	8.25652621513637
YIL071W-A	5.77543751836705	6.11812384994045	5.78187220908147	6.37904486997924	6.58938363042602	6.47769322473498
YIL071C	8.28599297765911	8.37044349835665	8.40410189203509	8.86505238114766	8.78985196905553	9.0166049846325
YIL070C	10.9942465546741	11.0580462715378	10.7864292892847	11.8686772901708	11.6439840962138	11.2456605764946
YIL069C	12.8496511496637	12.7348454049109	12.7014007084436	11.7374967303968	11.0578691046266	11.4048788503025
YIL068W-A	0.445069956999691	0.446729896820558	0.616698838132582	0.598193880216855	0.727795648007464	0.595996066561586
YIL068C	9.17420113169763	8.75817751404606	9.07343682407613	9.13395418583672	9.17226685882357	9.14947599574336
YIL067C	9.29934960633489	9.30385206858043	9.26460588052817	9.78755713228768	9.57380601021935	9.72718381355993
YIL066W-A	0.213594590534377	0.493244717318737	0.204292799829951	0.100706383617692	0.190042047204043	0.100302448691976
YIL066C	6.23591023639686	6.00343259083042	6.01253044362274	6.71708046336726	6.88870334439029	6.90661509757533
YIL065C	10.8410039581608	10.9771831866175	10.7851747349776	11.6628212879975	11.8373044297574	11.7933210192117
YIL064W	10.00626281904	10.1047675327526	9.82386926754805	9.17286136462204	8.88352571429504	9.20803108418498
YIL063C	11.2413351986876	11.2290368810009	11.1519687017864	11.2963972380823	11.4109419033715	11.4464250813722
YIL062C	12.2780176098735	12.4134465441862	12.1380100050539	12.5635552097507	12.6148438671679	12.5535698434673
YIL061C	8.03003837741617	7.72307112656334	7.97808642438707	7.71106161834721	7.78230861532963	7.86985365930347
YIL060W	2.20514816584014	2.12578563745318	2.51993631669575	2.47283161045097	2.73648761835307	2.41289686123046
YIL059C	3.89873084817127	4.09870922648058	3.93933475069468	3.79549848073784	4.68136594148169	4.34808367570362
YIL058W	6.24648545095455	6.29910444878693	6.51865352855221	6.22809476007141	6.3169511146816	6.23517700311015
YIL057C	4.77011384119067	4.92462234489707	4.68550693659186	8.17821653657009	6.69090202156641	6.128258440608
tS(UGA)I	1.72280215628405	1.94558026412345	1.45672603519104	1.52126708923661	1.43834357052826	1.65963244514977
YIL056W	9.45620977535844	9.21089901896141	9.35507987184697	9.08889300914202	9.04732227075363	9.11292625974489
YIL055C	7.6136590117183	7.7554275396344	8.08130705716498	8.54442351117055	9.31576480771258	9.19716228803035
YIL054W	0.386342011707064	0.588414145240872	0.564788461565409	0.618866586178333	0.542212162669143	0.379321422437284
